Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Derwent Rv blw Meadowbank Dam (H),12.15am Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,TAS
Tyenna Rv at Newbury (D),11.00pm Thu,0.61,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,TAS
Styx River at Bruces Bridge,12.04am Fri,1.12,steady,4.38 below bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,TAS
Plenty River at Feilton,12.31am Fri,1.23,rising,3.34 below bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,TAS
Derwent Rv at Macquarie Plains (D),11.41pm Thu,0.77,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),11.00pm Thu,1.80,rising,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,TAS
Derwent Rv at New Norfolk,12.27am Fri,0.65,rising,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-14 00:40:01.725702+11:00,TAS
Jordan Rv at Mauriceton (D),11.00pm Thu,0.45,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-14 00:40:01.725702+11:00,TAS
Huon Rv at Harrisons Opening,12.09am Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,TAS
Huon Rv at Tahune Bdge,12.29am Fri,0.32,rising,4.68 below bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,TAS
Huon Rv at Judbury (D),12.14am Fri,0.85,rising,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,TAS
Huon Rv at Huonville,12.30am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,TAS
