Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Ouse Rv at 3B Weir (H),9.15am Fri,3.67,rising,,minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Clyde Rv ds Lake Cresent (D),7.00am Fri,0.48,steady,,,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Clyde Rv at Bothwell (D),7.00am Fri,0.96,rising,,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Meadowbank HEC (H),9.15am Fri,72.43^,steady,0.72 below FSL,,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),9.15am Fri,1.54,steady,,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Tyenna Rv at Newbury (D),7.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Styx River at Bruces Bridge,9.04am Fri,1.20,steady,4.30 below bridge,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Plenty River at Feilton,9.26am Fri,1.52,steady,3.05 below bridge,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Derwent Rv at Macquarie Plains (D),8.41am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),7.00am Fri,1.86,rising,,,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Derwent Rv at New Norfolk,9.22am Fri,0.77,rising,,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-14 10:00:01.580447+11:00,TAS
Jordan Rv at Mauriceton (D),7.00am Fri,0.45,steady,,,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-14 10:00:01.580447+11:00,TAS
Huon Rv at Harrisons Opening,9.11am Fri,2.20,rising,,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Huon Rv at Tahune Bdge,9.22am Fri,0.88,rising,4.12 below bridge,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Huon Rv at Judbury (D),8.59am Fri,1.05,steady,,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
Huon Rv at Huonville,9.30am Fri,2.00,rising,,below minor,Plot | Table,2022-10-14 10:00:01.580447+11:00,TAS
