Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
St Patricks Plains (H),11.45am Fri,0.67,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Shannon Rv at Hermitage (H),11.45am Fri,1.16,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Ouse Rv at Ashton (H),11.30am Fri,3.69,falling,,moderate,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Ouse Rv at 3B Weir (H),11.45am Fri,4.07,falling,,moderate,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Clyde Rv ds Lake Cresent (D),11.00am Fri,0.48,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Clyde Rv at Bothwell (D),10.00am Fri,1.14,rising,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Meadowbank HEC (H),11.45am Fri,72.58^,steady,0.57 below FSL,,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),11.45am Fri,2.56,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Tyenna Rv at Newbury (D),11.00am Fri,0.75,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Styx River at Bruces Bridge,12.04pm Fri,1.17,steady,4.33 below bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Plenty River at Feilton,11.41am Fri,1.42,falling,3.15 below bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Derwent Rv at Macquarie Plains (D),11.41am Fri,0.68,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),11.00am Fri,2.16,rising,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Derwent Rv at New Norfolk,12.02pm Fri,1.08,rising,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-14 12:30:01.879177+11:00,TAS
Jordan Rv at Mauriceton (D),11.00am Fri,0.45,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-14 12:30:01.879177+11:00,TAS
Huon Rv at Harrisons Opening,11.56am Fri,2.35,rising,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Huon Rv at Tahune Bdge,11.44am Fri,1.20,rising,3.80 below bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Huon Rv at Judbury (D),11.59am Fri,1.17,rising,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
Huon Rv at Huonville,11.55am Fri,2.00,falling,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,TAS
