Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Lake Rv at Parknook (H),10.15am Fri,4.08,falling,,major,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
Lake Rv at Lake House (H),10.15am Fri,2.83,falling,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
Below Palmers RT (H),10.15am Fri,3.49,falling,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
Brumbys Ck (No 3 Weir) (H),10.15am Fri,2.56,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
Macquarie Rv at Cressy Pumps (H),10.15am Fri,5.60,rising,,major,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,2022-10-14 10:50:02.370396+11:00,TAS
Legerwood Rivulet d/s Ringaroom(D),9.00am Fri,0.75,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
Ringarooma Rv upstr Branxholm (D),9.00am Fri,3.75,falling,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
Ringarooma Rv at Moorina Bdge (D),9.15am Fri,5.80,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,2022-10-14 10:50:02.370396+11:00,TAS
George Rv at St Helens Intake (D),9.00am Fri,4.97,falling,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
Scamander Rv abv Water Supply (D),9.00am Fri,3.47,falling,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
Swan Rv upstrm Hardings Falls (D),9.00am Fri,1.19,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
Swan River at the Grange (D),9.00am Fri,0.99,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
Meredith River at Swansea (D),9.00am Fri,0.57,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,TAS
