Date,Mean,Qual,Cutoff,Site,City
2004-06-20,,255,2004-06-20,405270,shepparton
2004-06-21,,255,2004-06-21,405270,shepparton
2004-06-22,,255,2004-06-22,405270,shepparton
2004-06-23,,255,2004-06-23,405270,shepparton
2004-06-24,,255,2004-06-24,405270,shepparton
2004-06-25,,255,2004-06-25,405270,shepparton
2004-06-26,,255,2004-06-26,405270,shepparton
2004-06-27,,255,2004-06-27,405270,shepparton
2004-06-28,,255,2004-06-28,405270,shepparton
2004-06-29,,255,2004-06-29,405270,shepparton
2004-06-30,,255,2004-06-30,405270,shepparton
2004-01-07,,255,2004-01-07,405270,shepparton
2004-02-07,,255,2004-02-07,405270,shepparton
2004-03-07,,255,2004-03-07,405270,shepparton
2004-04-07,,255,2004-04-07,405270,shepparton
2004-05-07,,255,2004-05-07,405270,shepparton
2004-06-07,,255,2004-06-07,405270,shepparton
2004-07-07,,255,2004-07-07,405270,shepparton
2004-08-07,,255,2004-08-07,405270,shepparton
2004-09-07,,255,2004-09-07,405270,shepparton
2004-10-07,,255,2004-10-07,405270,shepparton
2004-11-07,,255,2004-11-07,405270,shepparton
2004-12-07,,255,2004-12-07,405270,shepparton
2004-07-13,,255,2004-07-13,405270,shepparton
2004-07-14,,255,2004-07-14,405270,shepparton
2004-07-15,,255,2004-07-15,405270,shepparton
2004-07-16,,255,2004-07-16,405270,shepparton
2004-07-17,,255,2004-07-17,405270,shepparton
2004-07-18,,255,2004-07-18,405270,shepparton
2004-07-19,,255,2004-07-19,405270,shepparton
2004-07-20,,255,2004-07-20,405270,shepparton
2004-07-21,,255,2004-07-21,405270,shepparton
2004-07-22,,255,2004-07-22,405270,shepparton
2004-07-23,,255,2004-07-23,405270,shepparton
2004-07-24,,255,2004-07-24,405270,shepparton
2004-07-25,,255,2004-07-25,405270,shepparton
2004-07-26,,255,2004-07-26,405270,shepparton
2004-07-27,,255,2004-07-27,405270,shepparton
2004-07-28,,255,2004-07-28,405270,shepparton
2004-07-29,,255,2004-07-29,405270,shepparton
2004-07-30,,255,2004-07-30,405270,shepparton
2004-07-31,,255,2004-07-31,405270,shepparton
2004-01-08,,255,2004-01-08,405270,shepparton
2004-02-08,,255,2004-02-08,405270,shepparton
2004-03-08,,255,2004-03-08,405270,shepparton
2004-04-08,,255,2004-04-08,405270,shepparton
2004-05-08,,255,2004-05-08,405270,shepparton
2004-06-08,,255,2004-06-08,405270,shepparton
2004-07-08,,255,2004-07-08,405270,shepparton
2004-08-08,,255,2004-08-08,405270,shepparton
2004-09-08,,255,2004-09-08,405270,shepparton
2004-10-08,,255,2004-10-08,405270,shepparton
2004-11-08,,255,2004-11-08,405270,shepparton
2004-12-08,,255,2004-12-08,405270,shepparton
2004-08-13,,255,2004-08-13,405270,shepparton
2004-08-14,,255,2004-08-14,405270,shepparton
2004-08-15,,255,2004-08-15,405270,shepparton
2004-08-16,,255,2004-08-16,405270,shepparton
2004-08-17,,255,2004-08-17,405270,shepparton
2004-08-18,,255,2004-08-18,405270,shepparton
2004-08-19,,255,2004-08-19,405270,shepparton
2004-08-20,,255,2004-08-20,405270,shepparton
2004-08-21,,255,2004-08-21,405270,shepparton
2004-08-22,,255,2004-08-22,405270,shepparton
2004-08-23,,255,2004-08-23,405270,shepparton
2004-08-24,,255,2004-08-24,405270,shepparton
2004-08-25,,255,2004-08-25,405270,shepparton
2004-08-26,,255,2004-08-26,405270,shepparton
2004-08-27,,255,2004-08-27,405270,shepparton
2004-08-28,,255,2004-08-28,405270,shepparton
2004-08-29,,255,2004-08-29,405270,shepparton
2004-08-30,,255,2004-08-30,405270,shepparton
2004-08-31,,255,2004-08-31,405270,shepparton
2004-01-09,,255,2004-01-09,405270,shepparton
2004-02-09,,255,2004-02-09,405270,shepparton
2004-03-09,,255,2004-03-09,405270,shepparton
2004-04-09,,255,2004-04-09,405270,shepparton
2004-05-09,,255,2004-05-09,405270,shepparton
2004-06-09,,255,2004-06-09,405270,shepparton
2004-07-09,,255,2004-07-09,405270,shepparton
2004-08-09,,255,2004-08-09,405270,shepparton
2004-09-09,,255,2004-09-09,405270,shepparton
2004-10-09,,255,2004-10-09,405270,shepparton
2004-11-09,,255,2004-11-09,405270,shepparton
2004-12-09,,255,2004-12-09,405270,shepparton
2004-09-13,,255,2004-09-13,405270,shepparton
2004-09-14,,255,2004-09-14,405270,shepparton
2004-09-15,,255,2004-09-15,405270,shepparton
2004-09-16,,255,2004-09-16,405270,shepparton
2004-09-17,,255,2004-09-17,405270,shepparton
2004-09-18,,255,2004-09-18,405270,shepparton
2004-09-19,,255,2004-09-19,405270,shepparton
2004-09-20,,255,2004-09-20,405270,shepparton
2004-09-21,,255,2004-09-21,405270,shepparton
2004-09-22,,255,2004-09-22,405270,shepparton
2004-09-23,,255,2004-09-23,405270,shepparton
2004-09-24,,255,2004-09-24,405270,shepparton
2004-09-25,,255,2004-09-25,405270,shepparton
2004-09-26,,255,2004-09-26,405270,shepparton
2004-09-27,,255,2004-09-27,405270,shepparton
2004-09-28,,255,2004-09-28,405270,shepparton
2004-09-29,,255,2004-09-29,405270,shepparton
2004-09-30,,255,2004-09-30,405270,shepparton
2004-01-10,,255,2004-01-10,405270,shepparton
2004-02-10,,255,2004-02-10,405270,shepparton
2004-03-10,,255,2004-03-10,405270,shepparton
2004-04-10,,255,2004-04-10,405270,shepparton
2004-05-10,,255,2004-05-10,405270,shepparton
2004-06-10,,255,2004-06-10,405270,shepparton
2004-07-10,,255,2004-07-10,405270,shepparton
2004-08-10,,255,2004-08-10,405270,shepparton
2004-09-10,,255,2004-09-10,405270,shepparton
2004-10-10,,255,2004-10-10,405270,shepparton
2004-11-10,,255,2004-11-10,405270,shepparton
2004-12-10,,255,2004-12-10,405270,shepparton
2004-10-13,,255,2004-10-13,405270,shepparton
2004-10-14,,255,2004-10-14,405270,shepparton
2004-10-15,,255,2004-10-15,405270,shepparton
2004-10-16,,255,2004-10-16,405270,shepparton
2004-10-17,,255,2004-10-17,405270,shepparton
2004-10-18,,255,2004-10-18,405270,shepparton
2004-10-19,,255,2004-10-19,405270,shepparton
2004-10-20,,255,2004-10-20,405270,shepparton
2004-10-21,,255,2004-10-21,405270,shepparton
2004-10-22,,255,2004-10-22,405270,shepparton
2004-10-23,,255,2004-10-23,405270,shepparton
2004-10-24,,255,2004-10-24,405270,shepparton
2004-10-25,,255,2004-10-25,405270,shepparton
2004-10-26,,255,2004-10-26,405270,shepparton
2004-10-27,,255,2004-10-27,405270,shepparton
2004-10-28,,255,2004-10-28,405270,shepparton
2004-10-29,,255,2004-10-29,405270,shepparton
2004-10-30,,255,2004-10-30,405270,shepparton
2004-10-31,,255,2004-10-31,405270,shepparton
2004-01-11,,255,2004-01-11,405270,shepparton
2004-02-11,,255,2004-02-11,405270,shepparton
2004-03-11,,255,2004-03-11,405270,shepparton
2004-04-11,,255,2004-04-11,405270,shepparton
2004-05-11,,255,2004-05-11,405270,shepparton
2004-06-11,,255,2004-06-11,405270,shepparton
2004-07-11,,255,2004-07-11,405270,shepparton
2004-08-11,,255,2004-08-11,405270,shepparton
2004-09-11,,255,2004-09-11,405270,shepparton
2004-10-11,,255,2004-10-11,405270,shepparton
2004-11-11,,255,2004-11-11,405270,shepparton
2004-12-11,,255,2004-12-11,405270,shepparton
2004-11-13,,255,2004-11-13,405270,shepparton
2004-11-14,,255,2004-11-14,405270,shepparton
2004-11-15,,255,2004-11-15,405270,shepparton
2004-11-16,,255,2004-11-16,405270,shepparton
2004-11-17,,255,2004-11-17,405270,shepparton
2004-11-18,,255,2004-11-18,405270,shepparton
2004-11-19,,255,2004-11-19,405270,shepparton
2004-11-20,,255,2004-11-20,405270,shepparton
2004-11-21,,255,2004-11-21,405270,shepparton
2004-11-22,,255,2004-11-22,405270,shepparton
2004-11-23,,255,2004-11-23,405270,shepparton
2004-11-24,,255,2004-11-24,405270,shepparton
2004-11-25,,255,2004-11-25,405270,shepparton
2004-11-26,,255,2004-11-26,405270,shepparton
2004-11-27,,255,2004-11-27,405270,shepparton
2004-11-28,,255,2004-11-28,405270,shepparton
2004-11-29,,255,2004-11-29,405270,shepparton
2004-11-30,,255,2004-11-30,405270,shepparton
2004-01-12,,255,2004-01-12,405270,shepparton
2004-02-12,,255,2004-02-12,405270,shepparton
2004-03-12,,255,2004-03-12,405270,shepparton
2004-04-12,,255,2004-04-12,405270,shepparton
2004-05-12,,255,2004-05-12,405270,shepparton
2004-06-12,,255,2004-06-12,405270,shepparton
2004-07-12,,255,2004-07-12,405270,shepparton
2004-08-12,,255,2004-08-12,405270,shepparton
2004-09-12,,255,2004-09-12,405270,shepparton
2004-10-12,,255,2004-10-12,405270,shepparton
2004-11-12,,255,2004-11-12,405270,shepparton
2004-12-12,,255,2004-12-12,405270,shepparton
2004-12-13,,255,2004-12-13,405270,shepparton
2004-12-14,,255,2004-12-14,405270,shepparton
2004-12-15,,255,2004-12-15,405270,shepparton
2004-12-16,,255,2004-12-16,405270,shepparton
2004-12-17,,255,2004-12-17,405270,shepparton
2004-12-18,,255,2004-12-18,405270,shepparton
2004-12-19,,255,2004-12-19,405270,shepparton
2004-12-20,,255,2004-12-20,405270,shepparton
2004-12-21,,255,2004-12-21,405270,shepparton
2004-12-22,,255,2004-12-22,405270,shepparton
2004-12-23,,255,2004-12-23,405270,shepparton
2004-12-24,,255,2004-12-24,405270,shepparton
2004-12-25,,255,2004-12-25,405270,shepparton
2004-12-26,,255,2004-12-26,405270,shepparton
2004-12-27,,255,2004-12-27,405270,shepparton
2004-12-28,,255,2004-12-28,405270,shepparton
2004-12-29,,255,2004-12-29,405270,shepparton
2004-12-30,,255,2004-12-30,405270,shepparton
2004-12-31,,255,2004-12-31,405270,shepparton
2005-01-01,,255,2005-01-01,405270,shepparton
2005-02-01,,255,2005-02-01,405270,shepparton
2005-03-01,,255,2005-03-01,405270,shepparton
2005-04-01,,255,2005-04-01,405270,shepparton
2005-05-01,,255,2005-05-01,405270,shepparton
2005-06-01,,255,2005-06-01,405270,shepparton
2005-07-01,,255,2005-07-01,405270,shepparton
2005-08-01,,255,2005-08-01,405270,shepparton
2005-09-01,,255,2005-09-01,405270,shepparton
2005-10-01,,255,2005-10-01,405270,shepparton
2005-11-01,,255,2005-11-01,405270,shepparton
2005-12-01,,255,2005-12-01,405270,shepparton
2005-01-13,,255,2005-01-13,405270,shepparton
2005-01-14,,255,2005-01-14,405270,shepparton
2005-01-15,,255,2005-01-15,405270,shepparton
2005-01-16,,255,2005-01-16,405270,shepparton
2005-01-17,,255,2005-01-17,405270,shepparton
2005-01-18,,255,2005-01-18,405270,shepparton
2005-01-19,,255,2005-01-19,405270,shepparton
2005-01-20,,255,2005-01-20,405270,shepparton
2005-01-21,,255,2005-01-21,405270,shepparton
2005-01-22,,255,2005-01-22,405270,shepparton
2005-01-23,,255,2005-01-23,405270,shepparton
2005-01-24,,255,2005-01-24,405270,shepparton
2005-01-25,,255,2005-01-25,405270,shepparton
2005-01-26,,255,2005-01-26,405270,shepparton
2005-01-27,,255,2005-01-27,405270,shepparton
2005-01-28,,255,2005-01-28,405270,shepparton
2005-01-29,,255,2005-01-29,405270,shepparton
2005-01-30,,255,2005-01-30,405270,shepparton
2005-01-31,,255,2005-01-31,405270,shepparton
2005-01-02,,255,2005-01-02,405270,shepparton
2005-02-02,,255,2005-02-02,405270,shepparton
2005-03-02,,255,2005-03-02,405270,shepparton
2005-04-02,,255,2005-04-02,405270,shepparton
2005-05-02,,255,2005-05-02,405270,shepparton
2005-06-02,,255,2005-06-02,405270,shepparton
2005-07-02,,255,2005-07-02,405270,shepparton
2005-08-02,,255,2005-08-02,405270,shepparton
2005-09-02,,255,2005-09-02,405270,shepparton
2005-10-02,,255,2005-10-02,405270,shepparton
2005-11-02,,255,2005-11-02,405270,shepparton
2005-12-02,,255,2005-12-02,405270,shepparton
2005-02-13,,255,2005-02-13,405270,shepparton
2005-02-14,,255,2005-02-14,405270,shepparton
2005-02-15,,255,2005-02-15,405270,shepparton
2005-02-16,,255,2005-02-16,405270,shepparton
2005-02-17,,255,2005-02-17,405270,shepparton
2005-02-18,,255,2005-02-18,405270,shepparton
2005-02-19,,255,2005-02-19,405270,shepparton
2005-02-20,,255,2005-02-20,405270,shepparton
2005-02-21,,255,2005-02-21,405270,shepparton
2005-02-22,,255,2005-02-22,405270,shepparton
2005-02-23,,255,2005-02-23,405270,shepparton
2005-02-24,,255,2005-02-24,405270,shepparton
2005-02-25,,255,2005-02-25,405270,shepparton
2005-02-26,,255,2005-02-26,405270,shepparton
2005-02-27,,255,2005-02-27,405270,shepparton
2005-02-28,,255,2005-02-28,405270,shepparton
2005-01-03,,255,2005-01-03,405270,shepparton
2005-02-03,,255,2005-02-03,405270,shepparton
2005-03-03,,255,2005-03-03,405270,shepparton
2005-04-03,,255,2005-04-03,405270,shepparton
2005-05-03,,255,2005-05-03,405270,shepparton
2005-06-03,,255,2005-06-03,405270,shepparton
2005-07-03,,255,2005-07-03,405270,shepparton
2005-08-03,,255,2005-08-03,405270,shepparton
2005-09-03,,255,2005-09-03,405270,shepparton
2005-10-03,,255,2005-10-03,405270,shepparton
2005-11-03,,255,2005-11-03,405270,shepparton
2005-12-03,,255,2005-12-03,405270,shepparton
2005-03-13,,255,2005-03-13,405270,shepparton
2005-03-14,,255,2005-03-14,405270,shepparton
2005-03-15,,255,2005-03-15,405270,shepparton
2005-03-16,,255,2005-03-16,405270,shepparton
2005-03-17,,255,2005-03-17,405270,shepparton
2005-03-18,,255,2005-03-18,405270,shepparton
2005-03-19,,255,2005-03-19,405270,shepparton
2005-03-20,,255,2005-03-20,405270,shepparton
2005-03-21,,255,2005-03-21,405270,shepparton
2005-03-22,,255,2005-03-22,405270,shepparton
2005-03-23,,255,2005-03-23,405270,shepparton
2005-03-24,,255,2005-03-24,405270,shepparton
2005-03-25,,255,2005-03-25,405270,shepparton
2005-03-26,,255,2005-03-26,405270,shepparton
2005-03-27,,255,2005-03-27,405270,shepparton
2005-03-28,,255,2005-03-28,405270,shepparton
2005-03-29,,255,2005-03-29,405270,shepparton
2005-03-30,,255,2005-03-30,405270,shepparton
2005-03-31,,255,2005-03-31,405270,shepparton
2005-01-04,,255,2005-01-04,405270,shepparton
2005-02-04,,255,2005-02-04,405270,shepparton
2005-03-04,,255,2005-03-04,405270,shepparton
2005-04-04,,255,2005-04-04,405270,shepparton
2005-05-04,,255,2005-05-04,405270,shepparton
2005-06-04,,255,2005-06-04,405270,shepparton
2005-07-04,,255,2005-07-04,405270,shepparton
2005-08-04,,255,2005-08-04,405270,shepparton
2005-09-04,,255,2005-09-04,405270,shepparton
2005-10-04,,255,2005-10-04,405270,shepparton
2005-11-04,,255,2005-11-04,405270,shepparton
2005-12-04,,255,2005-12-04,405270,shepparton
2005-04-13,,255,2005-04-13,405270,shepparton
2005-04-14,,255,2005-04-14,405270,shepparton
2005-04-15,,255,2005-04-15,405270,shepparton
2005-04-16,,255,2005-04-16,405270,shepparton
2005-04-17,,255,2005-04-17,405270,shepparton
2005-04-18,,255,2005-04-18,405270,shepparton
2005-04-19,,255,2005-04-19,405270,shepparton
2005-04-20,,255,2005-04-20,405270,shepparton
2005-04-21,,255,2005-04-21,405270,shepparton
2005-04-22,,255,2005-04-22,405270,shepparton
2005-04-23,,255,2005-04-23,405270,shepparton
2005-04-24,,255,2005-04-24,405270,shepparton
2005-04-25,,255,2005-04-25,405270,shepparton
2005-04-26,,255,2005-04-26,405270,shepparton
2005-04-27,,255,2005-04-27,405270,shepparton
2005-04-28,,255,2005-04-28,405270,shepparton
2005-04-29,,255,2005-04-29,405270,shepparton
2005-04-30,,255,2005-04-30,405270,shepparton
2005-01-05,,255,2005-01-05,405270,shepparton
2005-02-05,,255,2005-02-05,405270,shepparton
2005-03-05,,255,2005-03-05,405270,shepparton
2005-04-05,,255,2005-04-05,405270,shepparton
2005-05-05,,255,2005-05-05,405270,shepparton
2005-06-05,,255,2005-06-05,405270,shepparton
2005-07-05,,255,2005-07-05,405270,shepparton
2005-08-05,,255,2005-08-05,405270,shepparton
2005-09-05,,255,2005-09-05,405270,shepparton
2005-10-05,,255,2005-10-05,405270,shepparton
2005-11-05,,255,2005-11-05,405270,shepparton
2005-12-05,,255,2005-12-05,405270,shepparton
2005-05-13,,255,2005-05-13,405270,shepparton
2005-05-14,,255,2005-05-14,405270,shepparton
2005-05-15,,255,2005-05-15,405270,shepparton
2005-05-16,,255,2005-05-16,405270,shepparton
2005-05-17,,255,2005-05-17,405270,shepparton
2005-05-18,,255,2005-05-18,405270,shepparton
2005-05-19,,255,2005-05-19,405270,shepparton
2005-05-20,,255,2005-05-20,405270,shepparton
2005-05-21,,255,2005-05-21,405270,shepparton
2005-05-22,,255,2005-05-22,405270,shepparton
2005-05-23,,255,2005-05-23,405270,shepparton
2005-05-24,,255,2005-05-24,405270,shepparton
2005-05-25,,255,2005-05-25,405270,shepparton
2005-05-26,,255,2005-05-26,405270,shepparton
2005-05-27,,255,2005-05-27,405270,shepparton
2005-05-28,,255,2005-05-28,405270,shepparton
2005-05-29,,255,2005-05-29,405270,shepparton
2005-05-30,,255,2005-05-30,405270,shepparton
2005-05-31,,255,2005-05-31,405270,shepparton
2005-01-06,,255,2005-01-06,405270,shepparton
2005-02-06,,255,2005-02-06,405270,shepparton
2005-03-06,,255,2005-03-06,405270,shepparton
2005-04-06,,255,2005-04-06,405270,shepparton
2005-05-06,,255,2005-05-06,405270,shepparton
2005-06-06,,255,2005-06-06,405270,shepparton
2005-07-06,,255,2005-07-06,405270,shepparton
2005-08-06,,255,2005-08-06,405270,shepparton
2005-09-06,,255,2005-09-06,405270,shepparton
2005-10-06,,255,2005-10-06,405270,shepparton
2005-11-06,,255,2005-11-06,405270,shepparton
2005-12-06,,255,2005-12-06,405270,shepparton
2005-06-13,,255,2005-06-13,405270,shepparton
2005-06-14,,255,2005-06-14,405270,shepparton
2005-06-15,,255,2005-06-15,405270,shepparton
2005-06-16,,255,2005-06-16,405270,shepparton
2005-06-17,,255,2005-06-17,405270,shepparton
2005-06-18,,255,2005-06-18,405270,shepparton
2005-06-19,,255,2005-06-19,405270,shepparton
2005-06-20,,255,2005-06-20,405270,shepparton
2005-06-21,,255,2005-06-21,405270,shepparton
2005-06-22,,255,2005-06-22,405270,shepparton
2005-06-23,,255,2005-06-23,405270,shepparton
2005-06-24,,255,2005-06-24,405270,shepparton
2005-06-25,,255,2005-06-25,405270,shepparton
2005-06-26,,255,2005-06-26,405270,shepparton
2005-06-27,,255,2005-06-27,405270,shepparton
2005-06-28,,255,2005-06-28,405270,shepparton
2005-06-29,,255,2005-06-29,405270,shepparton
2005-06-30,,255,2005-06-30,405270,shepparton
2005-01-07,,255,2005-01-07,405270,shepparton
2005-02-07,,255,2005-02-07,405270,shepparton
2005-03-07,,255,2005-03-07,405270,shepparton
2005-04-07,,255,2005-04-07,405270,shepparton
2005-05-07,,255,2005-05-07,405270,shepparton
2005-06-07,,255,2005-06-07,405270,shepparton
2005-07-07,,255,2005-07-07,405270,shepparton
2005-08-07,,255,2005-08-07,405270,shepparton
2005-09-07,,255,2005-09-07,405270,shepparton
2005-10-07,,255,2005-10-07,405270,shepparton
2005-11-07,,255,2005-11-07,405270,shepparton
2005-12-07,,255,2005-12-07,405270,shepparton
2005-07-13,,255,2005-07-13,405270,shepparton
2005-07-14,,255,2005-07-14,405270,shepparton
2005-07-15,,255,2005-07-15,405270,shepparton
2005-07-16,,255,2005-07-16,405270,shepparton
2005-07-17,,255,2005-07-17,405270,shepparton
2005-07-18,,255,2005-07-18,405270,shepparton
2005-07-19,,255,2005-07-19,405270,shepparton
2005-07-20,,255,2005-07-20,405270,shepparton
2005-07-21,,255,2005-07-21,405270,shepparton
2005-07-22,,255,2005-07-22,405270,shepparton
2005-07-23,,255,2005-07-23,405270,shepparton
2005-07-24,,255,2005-07-24,405270,shepparton
2005-07-25,,255,2005-07-25,405270,shepparton
2005-07-26,,255,2005-07-26,405270,shepparton
2005-07-27,,255,2005-07-27,405270,shepparton
2005-07-28,,255,2005-07-28,405270,shepparton
2005-07-29,,255,2005-07-29,405270,shepparton
2005-07-30,,255,2005-07-30,405270,shepparton
2005-07-31,,255,2005-07-31,405270,shepparton
2005-01-08,,255,2005-01-08,405270,shepparton
2005-02-08,,255,2005-02-08,405270,shepparton
2005-03-08,,255,2005-03-08,405270,shepparton
2005-04-08,,255,2005-04-08,405270,shepparton
2005-05-08,,255,2005-05-08,405270,shepparton
2005-06-08,,255,2005-06-08,405270,shepparton
2005-07-08,,255,2005-07-08,405270,shepparton
2005-08-08,,255,2005-08-08,405270,shepparton
2005-09-08,,255,2005-09-08,405270,shepparton
2005-10-08,,255,2005-10-08,405270,shepparton
2005-11-08,,255,2005-11-08,405270,shepparton
2005-12-08,,255,2005-12-08,405270,shepparton
2005-08-13,,255,2005-08-13,405270,shepparton
2005-08-14,,255,2005-08-14,405270,shepparton
2005-08-15,,255,2005-08-15,405270,shepparton
2005-08-16,,255,2005-08-16,405270,shepparton
2005-08-17,,255,2005-08-17,405270,shepparton
2005-08-18,,255,2005-08-18,405270,shepparton
2005-08-19,,255,2005-08-19,405270,shepparton
2005-08-20,,255,2005-08-20,405270,shepparton
2005-08-21,,255,2005-08-21,405270,shepparton
2005-08-22,,255,2005-08-22,405270,shepparton
2005-08-23,,255,2005-08-23,405270,shepparton
2005-08-24,,255,2005-08-24,405270,shepparton
2005-08-25,,255,2005-08-25,405270,shepparton
2005-08-26,,255,2005-08-26,405270,shepparton
2005-08-27,,255,2005-08-27,405270,shepparton
2005-08-28,,255,2005-08-28,405270,shepparton
2005-08-29,,255,2005-08-29,405270,shepparton
2005-08-30,,255,2005-08-30,405270,shepparton
2005-08-31,,255,2005-08-31,405270,shepparton
2005-01-09,,255,2005-01-09,405270,shepparton
2005-02-09,,255,2005-02-09,405270,shepparton
2005-03-09,,255,2005-03-09,405270,shepparton
2005-04-09,,255,2005-04-09,405270,shepparton
2005-05-09,,255,2005-05-09,405270,shepparton
2005-06-09,,255,2005-06-09,405270,shepparton
2005-07-09,,255,2005-07-09,405270,shepparton
2005-08-09,,255,2005-08-09,405270,shepparton
2005-09-09,,255,2005-09-09,405270,shepparton
2005-10-09,,255,2005-10-09,405270,shepparton
2005-11-09,,255,2005-11-09,405270,shepparton
2005-12-09,,255,2005-12-09,405270,shepparton
2005-09-13,,255,2005-09-13,405270,shepparton
2005-09-14,,255,2005-09-14,405270,shepparton
2005-09-15,,255,2005-09-15,405270,shepparton
2005-09-16,,255,2005-09-16,405270,shepparton
2005-09-17,,255,2005-09-17,405270,shepparton
2005-09-18,,255,2005-09-18,405270,shepparton
2005-09-19,,255,2005-09-19,405270,shepparton
2005-09-20,,255,2005-09-20,405270,shepparton
2005-09-21,,255,2005-09-21,405270,shepparton
2005-09-22,,255,2005-09-22,405270,shepparton
2005-09-23,,255,2005-09-23,405270,shepparton
2005-09-24,,255,2005-09-24,405270,shepparton
2005-09-25,,255,2005-09-25,405270,shepparton
2005-09-26,,255,2005-09-26,405270,shepparton
2005-09-27,,255,2005-09-27,405270,shepparton
2005-09-28,,255,2005-09-28,405270,shepparton
2005-09-29,,255,2005-09-29,405270,shepparton
2005-09-30,,255,2005-09-30,405270,shepparton
2005-01-10,,255,2005-01-10,405270,shepparton
2005-02-10,,255,2005-02-10,405270,shepparton
2005-03-10,,255,2005-03-10,405270,shepparton
2005-04-10,,255,2005-04-10,405270,shepparton
2005-05-10,,255,2005-05-10,405270,shepparton
2005-06-10,,255,2005-06-10,405270,shepparton
2005-07-10,,255,2005-07-10,405270,shepparton
2005-08-10,,255,2005-08-10,405270,shepparton
2005-09-10,,255,2005-09-10,405270,shepparton
2005-10-10,,255,2005-10-10,405270,shepparton
2005-11-10,,255,2005-11-10,405270,shepparton
2005-12-10,,255,2005-12-10,405270,shepparton
2005-10-13,,255,2005-10-13,405270,shepparton
2005-10-14,,255,2005-10-14,405270,shepparton
2005-10-15,,255,2005-10-15,405270,shepparton
2005-10-16,,255,2005-10-16,405270,shepparton
2005-10-17,,255,2005-10-17,405270,shepparton
2005-10-18,,255,2005-10-18,405270,shepparton
2005-10-19,,255,2005-10-19,405270,shepparton
2005-10-20,,255,2005-10-20,405270,shepparton
2005-10-21,,255,2005-10-21,405270,shepparton
2005-10-22,,255,2005-10-22,405270,shepparton
2005-10-23,,255,2005-10-23,405270,shepparton
2005-10-24,,255,2005-10-24,405270,shepparton
2005-10-25,,255,2005-10-25,405270,shepparton
2005-10-26,,255,2005-10-26,405270,shepparton
2005-10-27,,255,2005-10-27,405270,shepparton
2005-10-28,,255,2005-10-28,405270,shepparton
2005-10-29,,255,2005-10-29,405270,shepparton
2005-10-30,,255,2005-10-30,405270,shepparton
2005-10-31,,255,2005-10-31,405270,shepparton
2005-01-11,,255,2005-01-11,405270,shepparton
2005-02-11,,255,2005-02-11,405270,shepparton
2005-03-11,,255,2005-03-11,405270,shepparton
2005-04-11,,255,2005-04-11,405270,shepparton
2005-05-11,,255,2005-05-11,405270,shepparton
2005-06-11,,255,2005-06-11,405270,shepparton
2005-07-11,,255,2005-07-11,405270,shepparton
2005-08-11,,255,2005-08-11,405270,shepparton
2005-09-11,,255,2005-09-11,405270,shepparton
2005-10-11,,255,2005-10-11,405270,shepparton
2005-11-11,,255,2005-11-11,405270,shepparton
2005-12-11,,255,2005-12-11,405270,shepparton
2005-11-13,,255,2005-11-13,405270,shepparton
2005-11-14,,255,2005-11-14,405270,shepparton
2005-11-15,,255,2005-11-15,405270,shepparton
2005-11-16,,255,2005-11-16,405270,shepparton
2005-11-17,,255,2005-11-17,405270,shepparton
2005-11-18,,255,2005-11-18,405270,shepparton
2005-11-19,,255,2005-11-19,405270,shepparton
2005-11-20,,255,2005-11-20,405270,shepparton
2005-11-21,,255,2005-11-21,405270,shepparton
2005-11-22,,255,2005-11-22,405270,shepparton
2005-11-23,,255,2005-11-23,405270,shepparton
2005-11-24,,255,2005-11-24,405270,shepparton
2005-11-25,,255,2005-11-25,405270,shepparton
2005-11-26,,255,2005-11-26,405270,shepparton
2005-11-27,,255,2005-11-27,405270,shepparton
2005-11-28,,255,2005-11-28,405270,shepparton
2005-11-29,,255,2005-11-29,405270,shepparton
2005-11-30,,255,2005-11-30,405270,shepparton
2005-01-12,,255,2005-01-12,405270,shepparton
2005-02-12,,255,2005-02-12,405270,shepparton
2005-03-12,,255,2005-03-12,405270,shepparton
2005-04-12,,255,2005-04-12,405270,shepparton
2005-05-12,,255,2005-05-12,405270,shepparton
2005-06-12,,255,2005-06-12,405270,shepparton
2005-07-12,,255,2005-07-12,405270,shepparton
2005-08-12,,255,2005-08-12,405270,shepparton
2005-09-12,,255,2005-09-12,405270,shepparton
2005-10-12,,255,2005-10-12,405270,shepparton
2005-11-12,,255,2005-11-12,405270,shepparton
2005-12-12,,255,2005-12-12,405270,shepparton
2005-12-13,,255,2005-12-13,405270,shepparton
2005-12-14,,255,2005-12-14,405270,shepparton
2005-12-15,,255,2005-12-15,405270,shepparton
2005-12-16,,255,2005-12-16,405270,shepparton
2005-12-17,,255,2005-12-17,405270,shepparton
2005-12-18,,255,2005-12-18,405270,shepparton
2005-12-19,,255,2005-12-19,405270,shepparton
2005-12-20,,255,2005-12-20,405270,shepparton
2005-12-21,,255,2005-12-21,405270,shepparton
2005-12-22,,255,2005-12-22,405270,shepparton
2005-12-23,,255,2005-12-23,405270,shepparton
2005-12-24,,255,2005-12-24,405270,shepparton
2005-12-25,,255,2005-12-25,405270,shepparton
2005-12-26,,255,2005-12-26,405270,shepparton
2005-12-27,,255,2005-12-27,405270,shepparton
2005-12-28,,255,2005-12-28,405270,shepparton
2005-12-29,,255,2005-12-29,405270,shepparton
2005-12-30,,255,2005-12-30,405270,shepparton
