Date,Mean,Qual,Cutoff,Site,City
2009-02-23,1.234,2,2009-02-23,406275,rochester
2009-02-24,1.231,2,2009-02-24,406275,rochester
2009-02-25,1.229,2,2009-02-25,406275,rochester
2009-02-26,1.228,2,2009-02-26,406275,rochester
2009-02-27,1.229,2,2009-02-27,406275,rochester
2009-02-28,1.229,2,2009-02-28,406275,rochester
2009-01-03,1.232,2,2009-01-03,406275,rochester
2009-02-03,1.236,2,2009-02-03,406275,rochester
2009-03-03,1.236,2,2009-03-03,406275,rochester
2009-04-03,1.241,2,2009-04-03,406275,rochester
2009-05-03,1.24,2,2009-05-03,406275,rochester
2009-06-03,1.241,2,2009-06-03,406275,rochester
2009-07-03,1.243,2,2009-07-03,406275,rochester
2009-08-03,1.245,2,2009-08-03,406275,rochester
2009-09-03,1.249,2,2009-09-03,406275,rochester
2009-10-03,1.251,2,2009-10-03,406275,rochester
2009-11-03,1.254,2,2009-11-03,406275,rochester
2009-12-03,1.262,2,2009-12-03,406275,rochester
2009-03-13,1.27,2,2009-03-13,406275,rochester
2009-03-14,1.274,2,2009-03-14,406275,rochester
2009-03-15,1.273,2,2009-03-15,406275,rochester
2009-03-16,1.272,2,2009-03-16,406275,rochester
2009-03-17,1.269,2,2009-03-17,406275,rochester
2009-03-18,1.267,2,2009-03-18,406275,rochester
2009-03-19,1.265,2,2009-03-19,406275,rochester
2009-03-20,1.262,2,2009-03-20,406275,rochester
2009-03-21,1.259,2,2009-03-21,406275,rochester
2009-03-22,1.256,2,2009-03-22,406275,rochester
2009-03-23,1.254,2,2009-03-23,406275,rochester
2009-03-24,1.253,2,2009-03-24,406275,rochester
2009-03-25,1.253,2,2009-03-25,406275,rochester
2009-03-26,1.253,2,2009-03-26,406275,rochester
2009-03-27,1.252,2,2009-03-27,406275,rochester
2009-03-28,1.253,2,2009-03-28,406275,rochester
2009-03-29,1.254,2,2009-03-29,406275,rochester
2009-03-30,1.255,2,2009-03-30,406275,rochester
2009-03-31,1.255,2,2009-03-31,406275,rochester
2009-01-04,1.256,2,2009-01-04,406275,rochester
2009-02-04,1.257,2,2009-02-04,406275,rochester
2009-03-04,1.257,2,2009-03-04,406275,rochester
2009-04-04,1.256,2,2009-04-04,406275,rochester
2009-05-04,1.255,2,2009-05-04,406275,rochester
2009-06-04,1.255,2,2009-06-04,406275,rochester
2009-07-04,1.255,2,2009-07-04,406275,rochester
2009-08-04,1.262,2,2009-08-04,406275,rochester
2009-09-04,1.27,2,2009-09-04,406275,rochester
2009-10-04,1.274,2,2009-10-04,406275,rochester
2009-11-04,1.276,2,2009-11-04,406275,rochester
2009-12-04,1.276,2,2009-12-04,406275,rochester
2009-04-13,1.275,2,2009-04-13,406275,rochester
2009-04-14,1.274,2,2009-04-14,406275,rochester
2009-04-15,1.273,2,2009-04-15,406275,rochester
2009-04-16,1.27,2,2009-04-16,406275,rochester
2009-04-17,1.269,2,2009-04-17,406275,rochester
2009-04-18,1.267,2,2009-04-18,406275,rochester
2009-04-19,1.266,2,2009-04-19,406275,rochester
2009-04-20,1.267,2,2009-04-20,406275,rochester
2009-04-21,1.27,2,2009-04-21,406275,rochester
2009-04-22,1.273,2,2009-04-22,406275,rochester
2009-04-23,1.276,2,2009-04-23,406275,rochester
2009-04-24,1.288,2,2009-04-24,406275,rochester
2009-04-25,1.306,2,2009-04-25,406275,rochester
2009-04-26,1.325,2,2009-04-26,406275,rochester
2009-04-27,1.318,2,2009-04-27,406275,rochester
2009-04-28,1.31,2,2009-04-28,406275,rochester
2009-04-29,1.301,2,2009-04-29,406275,rochester
2009-04-30,1.298,2,2009-04-30,406275,rochester
2009-01-05,1.298,2,2009-01-05,406275,rochester
2009-02-05,1.299,2,2009-02-05,406275,rochester
2009-03-05,1.301,2,2009-03-05,406275,rochester
2009-04-05,1.304,2,2009-04-05,406275,rochester
2009-05-05,1.305,2,2009-05-05,406275,rochester
2009-06-05,1.304,2,2009-06-05,406275,rochester
2009-07-05,1.303,2,2009-07-05,406275,rochester
2009-08-05,1.302,2,2009-08-05,406275,rochester
2009-09-05,1.302,2,2009-09-05,406275,rochester
2009-10-05,1.301,2,2009-10-05,406275,rochester
2009-11-05,1.3,2,2009-11-05,406275,rochester
2009-12-05,1.298,2,2009-12-05,406275,rochester
2009-05-13,1.298,2,2009-05-13,406275,rochester
2009-05-14,1.297,2,2009-05-14,406275,rochester
2009-05-15,1.306,2,2009-05-15,406275,rochester
2009-05-16,1.318,2,2009-05-16,406275,rochester
2009-05-17,1.319,2,2009-05-17,406275,rochester
2009-05-18,1.316,2,2009-05-18,406275,rochester
2009-05-19,1.303,2,2009-05-19,406275,rochester
2009-05-20,1.295,2,2009-05-20,406275,rochester
2009-05-21,1.291,2,2009-05-21,406275,rochester
2009-05-22,1.288,2,2009-05-22,406275,rochester
2009-05-23,1.287,2,2009-05-23,406275,rochester
2009-05-24,1.285,2,2009-05-24,406275,rochester
2009-05-25,1.286,2,2009-05-25,406275,rochester
2009-05-26,1.291,2,2009-05-26,406275,rochester
2009-05-27,1.29,2,2009-05-27,406275,rochester
2009-05-28,1.288,2,2009-05-28,406275,rochester
2009-05-29,1.286,2,2009-05-29,406275,rochester
2009-05-30,1.284,2,2009-05-30,406275,rochester
2009-05-31,1.283,2,2009-05-31,406275,rochester
2009-01-06,1.286,2,2009-01-06,406275,rochester
2009-02-06,1.293,2,2009-02-06,406275,rochester
2009-03-06,1.304,2,2009-03-06,406275,rochester
2009-04-06,1.306,2,2009-04-06,406275,rochester
2009-05-06,1.304,2,2009-05-06,406275,rochester
2009-06-06,1.3,2,2009-06-06,406275,rochester
2009-07-06,1.301,2,2009-07-06,406275,rochester
2009-08-06,1.302,2,2009-08-06,406275,rochester
2009-09-06,1.303,2,2009-09-06,406275,rochester
2009-10-06,1.302,2,2009-10-06,406275,rochester
2009-11-06,1.3,2,2009-11-06,406275,rochester
2009-12-06,1.298,2,2009-12-06,406275,rochester
2009-06-13,1.298,2,2009-06-13,406275,rochester
2009-06-14,1.3,2,2009-06-14,406275,rochester
2009-06-15,1.305,2,2009-06-15,406275,rochester
2009-06-16,1.305,2,2009-06-16,406275,rochester
2009-06-17,1.304,2,2009-06-17,406275,rochester
2009-06-18,1.303,2,2009-06-18,406275,rochester
2009-06-19,1.302,2,2009-06-19,406275,rochester
2009-06-20,1.305,2,2009-06-20,406275,rochester
2009-06-21,1.307,2,2009-06-21,406275,rochester
2009-06-22,1.309,2,2009-06-22,406275,rochester
2009-06-23,1.312,2,2009-06-23,406275,rochester
2009-06-24,1.314,2,2009-06-24,406275,rochester
2009-06-25,1.314,2,2009-06-25,406275,rochester
2009-06-26,1.317,2,2009-06-26,406275,rochester
2009-06-27,1.318,2,2009-06-27,406275,rochester
2009-06-28,1.316,2,2009-06-28,406275,rochester
2009-06-29,1.315,2,2009-06-29,406275,rochester
2009-06-30,1.315,2,2009-06-30,406275,rochester
2009-01-07,1.318,2,2009-01-07,406275,rochester
2009-02-07,1.32,2,2009-02-07,406275,rochester
2009-03-07,1.319,2,2009-03-07,406275,rochester
2009-04-07,1.315,2,2009-04-07,406275,rochester
2009-05-07,1.311,2,2009-05-07,406275,rochester
2009-06-07,1.308,2,2009-06-07,406275,rochester
2009-07-07,1.305,2,2009-07-07,406275,rochester
2009-08-07,1.303,2,2009-08-07,406275,rochester
2009-09-07,1.302,2,2009-09-07,406275,rochester
2009-10-07,1.301,2,2009-10-07,406275,rochester
2009-11-07,1.31,2,2009-11-07,406275,rochester
2009-12-07,1.328,2,2009-12-07,406275,rochester
2009-07-13,1.338,2,2009-07-13,406275,rochester
2009-07-14,1.334,2,2009-07-14,406275,rochester
2009-07-15,1.326,2,2009-07-15,406275,rochester
2009-07-16,1.318,2,2009-07-16,406275,rochester
2009-07-17,1.312,2,2009-07-17,406275,rochester
2009-07-18,1.309,2,2009-07-18,406275,rochester
2009-07-19,1.308,2,2009-07-19,406275,rochester
2009-07-20,1.307,2,2009-07-20,406275,rochester
2009-07-21,1.307,2,2009-07-21,406275,rochester
2009-07-22,1.311,2,2009-07-22,406275,rochester
2009-07-23,1.313,2,2009-07-23,406275,rochester
2009-07-24,1.314,2,2009-07-24,406275,rochester
2009-07-25,1.315,2,2009-07-25,406275,rochester
2009-07-26,1.315,2,2009-07-26,406275,rochester
2009-07-27,1.313,2,2009-07-27,406275,rochester
2009-07-28,1.308,2,2009-07-28,406275,rochester
2009-07-29,1.305,2,2009-07-29,406275,rochester
2009-07-30,1.306,2,2009-07-30,406275,rochester
2009-07-31,1.314,2,2009-07-31,406275,rochester
2009-01-08,1.315,2,2009-01-08,406275,rochester
2009-02-08,1.316,2,2009-02-08,406275,rochester
2009-03-08,1.316,2,2009-03-08,406275,rochester
2009-04-08,1.313,2,2009-04-08,406275,rochester
2009-05-08,1.313,2,2009-05-08,406275,rochester
2009-06-08,1.313,2,2009-06-08,406275,rochester
2009-07-08,1.311,2,2009-07-08,406275,rochester
2009-08-08,1.307,2,2009-08-08,406275,rochester
2009-09-08,1.305,2,2009-09-08,406275,rochester
2009-10-08,1.304,2,2009-10-08,406275,rochester
2009-11-08,1.305,2,2009-11-08,406275,rochester
2009-12-08,1.306,2,2009-12-08,406275,rochester
2009-08-13,1.305,2,2009-08-13,406275,rochester
2009-08-14,1.304,2,2009-08-14,406275,rochester
2009-08-15,1.303,2,2009-08-15,406275,rochester
2009-08-16,1.304,2,2009-08-16,406275,rochester
2009-08-17,1.305,2,2009-08-17,406275,rochester
2009-08-18,1.301,2,2009-08-18,406275,rochester
2009-08-19,1.298,2,2009-08-19,406275,rochester
2009-08-20,1.296,2,2009-08-20,406275,rochester
2009-08-21,1.295,2,2009-08-21,406275,rochester
2009-08-22,1.294,2,2009-08-22,406275,rochester
2009-08-23,1.294,2,2009-08-23,406275,rochester
2009-08-24,1.296,2,2009-08-24,406275,rochester
2009-08-25,1.305,2,2009-08-25,406275,rochester
2009-08-26,1.309,2,2009-08-26,406275,rochester
2009-08-27,1.308,2,2009-08-27,406275,rochester
2009-08-28,1.305,2,2009-08-28,406275,rochester
2009-08-29,1.305,2,2009-08-29,406275,rochester
2009-08-30,1.303,2,2009-08-30,406275,rochester
2009-08-31,1.302,2,2009-08-31,406275,rochester
2009-01-09,1.3,2,2009-01-09,406275,rochester
2009-02-09,1.299,2,2009-02-09,406275,rochester
2009-03-09,1.297,2,2009-03-09,406275,rochester
2009-04-09,1.297,2,2009-04-09,406275,rochester
2009-05-09,1.296,2,2009-05-09,406275,rochester
2009-06-09,1.296,2,2009-06-09,406275,rochester
2009-07-09,1.297,2,2009-07-09,406275,rochester
2009-08-09,1.297,2,2009-08-09,406275,rochester
2009-09-09,1.296,2,2009-09-09,406275,rochester
2009-10-09,1.294,2,2009-10-09,406275,rochester
2009-11-09,1.291,2,2009-11-09,406275,rochester
2009-12-09,1.289,2,2009-12-09,406275,rochester
2009-09-13,1.286,2,2009-09-13,406275,rochester
2009-09-14,1.282,2,2009-09-14,406275,rochester
2009-09-15,1.278,2,2009-09-15,406275,rochester
2009-09-16,1.276,2,2009-09-16,406275,rochester
2009-09-17,1.278,2,2009-09-17,406275,rochester
2009-09-18,1.284,2,2009-09-18,406275,rochester
2009-09-19,1.286,2,2009-09-19,406275,rochester
2009-09-20,1.289,2,2009-09-20,406275,rochester
2009-09-21,1.293,2,2009-09-21,406275,rochester
2009-09-22,1.305,2,2009-09-22,406275,rochester
2009-09-23,1.306,2,2009-09-23,406275,rochester
2009-09-24,1.305,2,2009-09-24,406275,rochester
2009-09-25,1.305,2,2009-09-25,406275,rochester
2009-09-26,1.311,2,2009-09-26,406275,rochester
2009-09-27,1.307,2,2009-09-27,406275,rochester
2009-09-28,1.303,2,2009-09-28,406275,rochester
2009-09-29,1.299,2,2009-09-29,406275,rochester
2009-09-30,1.297,2,2009-09-30,406275,rochester
2009-01-10,1.295,2,2009-01-10,406275,rochester
2009-02-10,1.294,2,2009-02-10,406275,rochester
2009-03-10,1.29,2,2009-03-10,406275,rochester
2009-04-10,1.291,2,2009-04-10,406275,rochester
2009-05-10,1.291,2,2009-05-10,406275,rochester
2009-06-10,1.288,2,2009-06-10,406275,rochester
2009-07-10,1.285,2,2009-07-10,406275,rochester
2009-08-10,1.281,2,2009-08-10,406275,rochester
2009-09-10,1.278,2,2009-09-10,406275,rochester
2009-10-10,1.274,2,2009-10-10,406275,rochester
2009-11-10,1.273,2,2009-11-10,406275,rochester
2009-12-10,1.273,2,2009-12-10,406275,rochester
2009-10-13,1.278,2,2009-10-13,406275,rochester
2009-10-14,1.288,2,2009-10-14,406275,rochester
2009-10-15,1.289,2,2009-10-15,406275,rochester
2009-10-16,1.293,2,2009-10-16,406275,rochester
2009-10-17,1.296,2,2009-10-17,406275,rochester
2009-10-18,1.292,2,2009-10-18,406275,rochester
2009-10-19,1.287,2,2009-10-19,406275,rochester
2009-10-20,1.282,2,2009-10-20,406275,rochester
2009-10-21,1.277,2,2009-10-21,406275,rochester
2009-10-22,1.272,2,2009-10-22,406275,rochester
2009-10-23,1.267,2,2009-10-23,406275,rochester
2009-10-24,1.262,2,2009-10-24,406275,rochester
2009-10-25,1.258,2,2009-10-25,406275,rochester
2009-10-26,1.253,2,2009-10-26,406275,rochester
2009-10-27,1.249,2,2009-10-27,406275,rochester
2009-10-28,1.245,2,2009-10-28,406275,rochester
2009-10-29,1.243,2,2009-10-29,406275,rochester
2009-10-30,1.243,2,2009-10-30,406275,rochester
2009-10-31,1.243,2,2009-10-31,406275,rochester
2009-01-11,1.243,2,2009-01-11,406275,rochester
2009-02-11,1.242,2,2009-02-11,406275,rochester
2009-03-11,1.241,2,2009-03-11,406275,rochester
2009-04-11,1.237,2,2009-04-11,406275,rochester
2009-05-11,1.234,2,2009-05-11,406275,rochester
2009-06-11,1.232,2,2009-06-11,406275,rochester
2009-07-11,1.231,2,2009-07-11,406275,rochester
2009-08-11,1.23,2,2009-08-11,406275,rochester
2009-09-11,1.228,2,2009-09-11,406275,rochester
2009-10-11,1.227,2,2009-10-11,406275,rochester
2009-11-11,1.228,2,2009-11-11,406275,rochester
2009-12-11,1.23,2,2009-12-11,406275,rochester
2009-11-13,1.227,2,2009-11-13,406275,rochester
2009-11-14,1.225,2,2009-11-14,406275,rochester
2009-11-15,1.224,2,2009-11-15,406275,rochester
2009-11-16,1.222,2,2009-11-16,406275,rochester
2009-11-17,1.22,2,2009-11-17,406275,rochester
2009-11-18,1.22,2,2009-11-18,406275,rochester
2009-11-19,1.219,2,2009-11-19,406275,rochester
2009-11-20,1.218,2,2009-11-20,406275,rochester
2009-11-21,1.22,2,2009-11-21,406275,rochester
2009-11-22,1.246,2,2009-11-22,406275,rochester
2009-11-23,1.248,2,2009-11-23,406275,rochester
2009-11-24,1.248,2,2009-11-24,406275,rochester
2009-11-25,1.249,2,2009-11-25,406275,rochester
2009-11-26,1.309,2,2009-11-26,406275,rochester
2009-11-27,1.41,2,2009-11-27,406275,rochester
2009-11-28,1.453,2,2009-11-28,406275,rochester
2009-11-29,1.475,2,2009-11-29,406275,rochester
2009-11-30,1.487,2,2009-11-30,406275,rochester
2009-01-12,1.503,2,2009-01-12,406275,rochester
2009-02-12,1.507,2,2009-02-12,406275,rochester
2009-03-12,1.504,2,2009-03-12,406275,rochester
2009-04-12,1.507,2,2009-04-12,406275,rochester
2009-05-12,1.511,2,2009-05-12,406275,rochester
2009-06-12,1.514,2,2009-06-12,406275,rochester
2009-07-12,1.516,2,2009-07-12,406275,rochester
2009-08-12,1.522,2,2009-08-12,406275,rochester
2009-09-12,1.526,2,2009-09-12,406275,rochester
2009-10-12,1.519,2,2009-10-12,406275,rochester
2009-11-12,1.515,2,2009-11-12,406275,rochester
2009-12-12,1.508,2,2009-12-12,406275,rochester
2009-12-13,1.496,2,2009-12-13,406275,rochester
2009-12-14,1.488,2,2009-12-14,406275,rochester
2009-12-15,1.484,2,2009-12-15,406275,rochester
2009-12-16,1.482,2,2009-12-16,406275,rochester
2009-12-17,1.483,2,2009-12-17,406275,rochester
2009-12-18,1.489,2,2009-12-18,406275,rochester
2009-12-19,1.52,2,2009-12-19,406275,rochester
2009-12-20,1.533,2,2009-12-20,406275,rochester
2009-12-21,1.535,2,2009-12-21,406275,rochester
2009-12-22,1.531,2,2009-12-22,406275,rochester
2009-12-23,1.524,2,2009-12-23,406275,rochester
2009-12-24,1.515,2,2009-12-24,406275,rochester
2009-12-25,1.496,2,2009-12-25,406275,rochester
2009-12-26,1.487,2,2009-12-26,406275,rochester
2009-12-27,1.485,2,2009-12-27,406275,rochester
2009-12-28,1.482,2,2009-12-28,406275,rochester
2009-12-29,1.475,2,2009-12-29,406275,rochester
2009-12-30,1.469,2,2009-12-30,406275,rochester
2009-12-31,1.466,2,2009-12-31,406275,rochester
2010-01-01,1.48,2,2010-01-01,406275,rochester
2010-02-01,1.502,2,2010-02-01,406275,rochester
2010-03-01,1.493,2,2010-03-01,406275,rochester
2010-04-01,1.477,2,2010-04-01,406275,rochester
2010-05-01,1.473,2,2010-05-01,406275,rochester
2010-06-01,1.468,2,2010-06-01,406275,rochester
2010-07-01,1.469,2,2010-07-01,406275,rochester
2010-08-01,1.461,2,2010-08-01,406275,rochester
2010-09-01,1.457,2,2010-09-01,406275,rochester
2010-10-01,1.455,2,2010-10-01,406275,rochester
2010-11-01,1.454,2,2010-11-01,406275,rochester
2010-12-01,1.454,2,2010-12-01,406275,rochester
2010-01-13,1.455,2,2010-01-13,406275,rochester
2010-01-14,1.465,2,2010-01-14,406275,rochester
2010-01-15,1.458,2,2010-01-15,406275,rochester
2010-01-16,1.449,2,2010-01-16,406275,rochester
2010-01-17,1.444,2,2010-01-17,406275,rochester
2010-01-18,1.44,2,2010-01-18,406275,rochester
2010-01-19,1.441,2,2010-01-19,406275,rochester
2010-01-20,1.464,2,2010-01-20,406275,rochester
2010-01-21,1.484,2,2010-01-21,406275,rochester
2010-01-22,1.491,2,2010-01-22,406275,rochester
2010-01-23,1.488,2,2010-01-23,406275,rochester
2010-01-24,1.482,2,2010-01-24,406275,rochester
2010-01-25,1.479,2,2010-01-25,406275,rochester
2010-01-26,1.477,2,2010-01-26,406275,rochester
2010-01-27,1.476,2,2010-01-27,406275,rochester
2010-01-28,1.477,2,2010-01-28,406275,rochester
2010-01-29,1.481,2,2010-01-29,406275,rochester
2010-01-30,1.483,2,2010-01-30,406275,rochester
2010-01-31,1.487,2,2010-01-31,406275,rochester
2010-01-02,1.493,2,2010-01-02,406275,rochester
2010-02-02,1.499,2,2010-02-02,406275,rochester
2010-03-02,1.502,2,2010-03-02,406275,rochester
2010-04-02,1.513,2,2010-04-02,406275,rochester
2010-05-02,1.533,2,2010-05-02,406275,rochester
2010-06-02,1.527,2,2010-06-02,406275,rochester
2010-07-02,1.517,2,2010-07-02,406275,rochester
2010-08-02,1.513,2,2010-08-02,406275,rochester
2010-09-02,1.513,2,2010-09-02,406275,rochester
2010-10-02,1.529,2,2010-10-02,406275,rochester
2010-11-02,1.598,2,2010-11-02,406275,rochester
2010-12-02,1.594,2,2010-12-02,406275,rochester
2010-02-13,1.566,2,2010-02-13,406275,rochester
2010-02-14,1.557,2,2010-02-14,406275,rochester
2010-02-15,1.561,2,2010-02-15,406275,rochester
2010-02-16,1.561,2,2010-02-16,406275,rochester
2010-02-17,1.559,2,2010-02-17,406275,rochester
2010-02-18,1.553,2,2010-02-18,406275,rochester
2010-02-19,1.548,2,2010-02-19,406275,rochester
2010-02-20,1.544,2,2010-02-20,406275,rochester
2010-02-21,1.547,2,2010-02-21,406275,rochester
2010-02-22,1.546,2,2010-02-22,406275,rochester
2010-02-23,1.542,2,2010-02-23,406275,rochester
2010-02-24,1.542,2,2010-02-24,406275,rochester
2010-02-25,1.545,2,2010-02-25,406275,rochester
2010-02-26,1.555,2,2010-02-26,406275,rochester
2010-02-27,1.564,2,2010-02-27,406275,rochester
2010-02-28,1.563,2,2010-02-28,406275,rochester
2010-01-03,1.552,2,2010-01-03,406275,rochester
2010-02-03,1.545,2,2010-02-03,406275,rochester
2010-03-03,1.544,2,2010-03-03,406275,rochester
2010-04-03,1.548,2,2010-04-03,406275,rochester
2010-05-03,,180,2010-05-03,406275,rochester
2010-06-03,,180,2010-06-03,406275,rochester
2010-07-03,,180,2010-07-03,406275,rochester
2010-08-03,,180,2010-08-03,406275,rochester
2010-09-03,1.611,2,2010-09-03,406275,rochester
2010-10-03,1.59,2,2010-10-03,406275,rochester
2010-11-03,1.581,2,2010-11-03,406275,rochester
2010-12-03,1.578,2,2010-12-03,406275,rochester
2010-03-13,1.58,2,2010-03-13,406275,rochester
2010-03-14,1.586,2,2010-03-14,406275,rochester
2010-03-15,1.596,2,2010-03-15,406275,rochester
2010-03-16,1.604,2,2010-03-16,406275,rochester
2010-03-17,1.609,2,2010-03-17,406275,rochester
2010-03-18,1.61,2,2010-03-18,406275,rochester
2010-03-19,1.597,2,2010-03-19,406275,rochester
2010-03-20,1.567,2,2010-03-20,406275,rochester
2010-03-21,1.551,2,2010-03-21,406275,rochester
2010-03-22,1.542,2,2010-03-22,406275,rochester
2010-03-23,1.536,2,2010-03-23,406275,rochester
2010-03-24,1.532,2,2010-03-24,406275,rochester
2010-03-25,1.531,2,2010-03-25,406275,rochester
2010-03-26,1.53,2,2010-03-26,406275,rochester
2010-03-27,1.529,2,2010-03-27,406275,rochester
2010-03-28,1.527,2,2010-03-28,406275,rochester
2010-03-29,1.531,2,2010-03-29,406275,rochester
2010-03-30,1.521,2,2010-03-30,406275,rochester
2010-03-31,1.508,2,2010-03-31,406275,rochester
2010-01-04,1.498,2,2010-01-04,406275,rochester
2010-02-04,1.495,2,2010-02-04,406275,rochester
2010-03-04,1.492,2,2010-03-04,406275,rochester
2010-04-04,1.485,2,2010-04-04,406275,rochester
2010-05-04,1.48,2,2010-05-04,406275,rochester
2010-06-04,1.476,2,2010-06-04,406275,rochester
2010-07-04,1.484,2,2010-07-04,406275,rochester
2010-08-04,1.478,2,2010-08-04,406275,rochester
2010-09-04,1.467,2,2010-09-04,406275,rochester
2010-10-04,1.464,2,2010-10-04,406275,rochester
2010-11-04,1.46,2,2010-11-04,406275,rochester
2010-12-04,1.451,2,2010-12-04,406275,rochester
2010-04-13,1.448,2,2010-04-13,406275,rochester
2010-04-14,1.456,2,2010-04-14,406275,rochester
2010-04-15,1.483,2,2010-04-15,406275,rochester
2010-04-16,1.498,2,2010-04-16,406275,rochester
2010-04-17,1.502,2,2010-04-17,406275,rochester
2010-04-18,1.5,2,2010-04-18,406275,rochester
2010-04-19,1.499,2,2010-04-19,406275,rochester
2010-04-20,1.499,2,2010-04-20,406275,rochester
2010-04-21,1.503,2,2010-04-21,406275,rochester
2010-04-22,1.501,2,2010-04-22,406275,rochester
2010-04-23,1.494,2,2010-04-23,406275,rochester
2010-04-24,1.503,2,2010-04-24,406275,rochester
2010-04-25,1.502,2,2010-04-25,406275,rochester
2010-04-26,1.485,2,2010-04-26,406275,rochester
2010-04-27,1.48,2,2010-04-27,406275,rochester
2010-04-28,1.481,2,2010-04-28,406275,rochester
2010-04-29,1.481,2,2010-04-29,406275,rochester
2010-04-30,1.48,2,2010-04-30,406275,rochester
2010-01-05,1.479,2,2010-01-05,406275,rochester
2010-02-05,1.478,2,2010-02-05,406275,rochester
2010-03-05,1.476,2,2010-03-05,406275,rochester
2010-04-05,1.475,2,2010-04-05,406275,rochester
2010-05-05,1.479,2,2010-05-05,406275,rochester
2010-06-05,1.477,2,2010-06-05,406275,rochester
2010-07-05,1.475,2,2010-07-05,406275,rochester
2010-08-05,1.475,2,2010-08-05,406275,rochester
2010-09-05,1.474,2,2010-09-05,406275,rochester
2010-10-05,1.474,2,2010-10-05,406275,rochester
2010-11-05,1.47,2,2010-11-05,406275,rochester
2010-12-05,1.439,2,2010-12-05,406275,rochester
2010-05-13,1.401,2,2010-05-13,406275,rochester
2010-05-14,1.38,2,2010-05-14,406275,rochester
2010-05-15,1.371,2,2010-05-15,406275,rochester
2010-05-16,1.368,2,2010-05-16,406275,rochester
2010-05-17,1.377,2,2010-05-17,406275,rochester
2010-05-18,1.365,2,2010-05-18,406275,rochester
2010-05-19,1.36,2,2010-05-19,406275,rochester
2010-05-20,1.358,2,2010-05-20,406275,rochester
2010-05-21,1.36,2,2010-05-21,406275,rochester
2010-05-22,1.361,2,2010-05-22,406275,rochester
2010-05-23,1.36,2,2010-05-23,406275,rochester
2010-05-24,1.362,2,2010-05-24,406275,rochester
2010-05-25,1.382,2,2010-05-25,406275,rochester
2010-05-26,1.4,2,2010-05-26,406275,rochester
2010-05-27,1.393,2,2010-05-27,406275,rochester
2010-05-28,1.381,2,2010-05-28,406275,rochester
2010-05-29,1.391,2,2010-05-29,406275,rochester
2010-05-30,1.401,2,2010-05-30,406275,rochester
2010-05-31,1.392,2,2010-05-31,406275,rochester
2010-01-06,1.378,2,2010-01-06,406275,rochester
2010-02-06,1.367,2,2010-02-06,406275,rochester
2010-03-06,1.359,2,2010-03-06,406275,rochester
2010-04-06,1.355,2,2010-04-06,406275,rochester
2010-05-06,1.355,2,2010-05-06,406275,rochester
2010-06-06,1.358,2,2010-06-06,406275,rochester
2010-07-06,1.36,2,2010-07-06,406275,rochester
2010-08-06,1.368,77,2010-08-06,406275,rochester
2010-09-06,1.381,77,2010-09-06,406275,rochester
2010-10-06,1.378,77,2010-10-06,406275,rochester
2010-11-06,1.374,77,2010-11-06,406275,rochester
2010-12-06,1.371,77,2010-12-06,406275,rochester
2010-06-13,1.369,77,2010-06-13,406275,rochester
2010-06-14,1.376,77,2010-06-14,406275,rochester
2010-06-15,1.373,77,2010-06-15,406275,rochester
2010-06-16,1.37,77,2010-06-16,406275,rochester
2010-06-17,1.383,77,2010-06-17,406275,rochester
2010-06-18,1.382,77,2010-06-18,406275,rochester
2010-06-19,1.374,77,2010-06-19,406275,rochester
2010-06-20,1.37,77,2010-06-20,406275,rochester
2010-06-21,1.365,77,2010-06-21,406275,rochester
2010-06-22,1.361,77,2010-06-22,406275,rochester
2010-06-23,1.356,77,2010-06-23,406275,rochester
2010-06-24,1.354,77,2010-06-24,406275,rochester
2010-06-25,1.423,77,2010-06-25,406275,rochester
2010-06-26,1.426,77,2010-06-26,406275,rochester
2010-06-27,1.382,77,2010-06-27,406275,rochester
2010-06-28,1.37,77,2010-06-28,406275,rochester
2010-06-29,1.362,77,2010-06-29,406275,rochester
2010-06-30,1.36,77,2010-06-30,406275,rochester
2010-01-07,1.358,2,2010-01-07,406275,rochester
2010-02-07,1.366,2,2010-02-07,406275,rochester
2010-03-07,1.385,2,2010-03-07,406275,rochester
2010-04-07,1.396,2,2010-04-07,406275,rochester
2010-05-07,1.404,2,2010-05-07,406275,rochester
2010-06-07,1.411,2,2010-06-07,406275,rochester
2010-07-07,1.419,2,2010-07-07,406275,rochester
2010-08-07,1.423,2,2010-08-07,406275,rochester
2010-09-07,1.426,2,2010-09-07,406275,rochester
2010-10-07,1.43,2,2010-10-07,406275,rochester
2010-11-07,1.437,2,2010-11-07,406275,rochester
2010-12-07,1.436,2,2010-12-07,406275,rochester
2010-07-13,1.441,2,2010-07-13,406275,rochester
2010-07-14,1.479,2,2010-07-14,406275,rochester
2010-07-15,2.198,2,2010-07-15,406275,rochester
2010-07-16,3.46,2,2010-07-16,406275,rochester
2010-07-17,3.034,2,2010-07-17,406275,rochester
2010-07-18,2.689,2,2010-07-18,406275,rochester
2010-07-19,2.444,2,2010-07-19,406275,rochester
2010-07-20,2.237,2,2010-07-20,406275,rochester
2010-07-21,2.041,2,2010-07-21,406275,rochester
2010-07-22,1.906,2,2010-07-22,406275,rochester
2010-07-23,1.824,2,2010-07-23,406275,rochester
2010-07-24,1.756,2,2010-07-24,406275,rochester
2010-07-25,1.708,2,2010-07-25,406275,rochester
