Date,Mean,Qual,Cutoff,Site,City
1980-05-28,1.373,1,1980-05-28,404223,shepparton
1980-05-29,1.378,1,1980-05-29,404223,shepparton
1980-05-30,1.367,1,1980-05-30,404223,shepparton
1980-05-31,1.372,1,1980-05-31,404223,shepparton
1980-01-06,1.381,1,1980-01-06,404223,shepparton
1980-02-06,1.421,1,1980-02-06,404223,shepparton
1980-03-06,1.41,1,1980-03-06,404223,shepparton
1980-04-06,1.394,1,1980-04-06,404223,shepparton
1980-05-06,1.381,1,1980-05-06,404223,shepparton
1980-06-06,1.372,1,1980-06-06,404223,shepparton
1980-07-06,1.363,1,1980-07-06,404223,shepparton
1980-08-06,1.361,1,1980-08-06,404223,shepparton
1980-09-06,1.363,1,1980-09-06,404223,shepparton
1980-10-06,1.384,1,1980-10-06,404223,shepparton
1980-11-06,1.379,1,1980-11-06,404223,shepparton
1980-12-06,1.377,1,1980-12-06,404223,shepparton
1980-06-13,1.38,1,1980-06-13,404223,shepparton
1980-06-14,1.373,1,1980-06-14,404223,shepparton
1980-06-15,1.37,1,1980-06-15,404223,shepparton
1980-06-16,1.374,1,1980-06-16,404223,shepparton
1980-06-17,1.379,1,1980-06-17,404223,shepparton
1980-06-18,1.375,1,1980-06-18,404223,shepparton
1980-06-19,1.373,1,1980-06-19,404223,shepparton
1980-06-20,1.374,1,1980-06-20,404223,shepparton
1980-06-21,1.376,1,1980-06-21,404223,shepparton
1980-06-22,1.351,1,1980-06-22,404223,shepparton
1980-06-23,1.336,1,1980-06-23,404223,shepparton
1980-06-24,1.33,1,1980-06-24,404223,shepparton
1980-06-25,1.324,1,1980-06-25,404223,shepparton
1980-06-26,1.322,1,1980-06-26,404223,shepparton
1980-06-27,1.385,1,1980-06-27,404223,shepparton
1980-06-28,1.497,1,1980-06-28,404223,shepparton
1980-06-29,1.491,1,1980-06-29,404223,shepparton
1980-06-30,1.735,1,1980-06-30,404223,shepparton
1980-01-07,2.621,1,1980-01-07,404223,shepparton
1980-02-07,4.697,1,1980-02-07,404223,shepparton
1980-03-07,5.724,1,1980-03-07,404223,shepparton
1980-04-07,5.357,1,1980-04-07,404223,shepparton
1980-05-07,5.278,1,1980-05-07,404223,shepparton
1980-06-07,6.027,1,1980-06-07,404223,shepparton
1980-07-07,6.045,1,1980-07-07,404223,shepparton
1980-08-07,5.17,1,1980-08-07,404223,shepparton
1980-09-07,4.183,1,1980-09-07,404223,shepparton
1980-10-07,3.477,1,1980-10-07,404223,shepparton
1980-11-07,3.083,1,1980-11-07,404223,shepparton
1980-12-07,2.867,1,1980-12-07,404223,shepparton
1980-07-13,2.671,1,1980-07-13,404223,shepparton
1980-07-14,2.258,1,1980-07-14,404223,shepparton
1980-07-15,1.912,1,1980-07-15,404223,shepparton
1980-07-16,1.689,1,1980-07-16,404223,shepparton
1980-07-17,1.579,1,1980-07-17,404223,shepparton
1980-07-18,1.54,1,1980-07-18,404223,shepparton
1980-07-19,,255,1980-07-19,404223,shepparton
1980-07-20,,151,1980-07-20,404223,shepparton
1980-07-21,,151,1980-07-21,404223,shepparton
1980-07-22,,151,1980-07-22,404223,shepparton
1980-07-23,,151,1980-07-23,404223,shepparton
1980-07-24,,151,1980-07-24,404223,shepparton
1980-07-25,,151,1980-07-25,404223,shepparton
1980-07-26,,151,1980-07-26,404223,shepparton
1980-07-27,,151,1980-07-27,404223,shepparton
1980-07-28,,151,1980-07-28,404223,shepparton
1980-07-29,,151,1980-07-29,404223,shepparton
1980-07-30,,151,1980-07-30,404223,shepparton
1980-07-31,,151,1980-07-31,404223,shepparton
1980-01-08,,151,1980-01-08,404223,shepparton
1980-02-08,,151,1980-02-08,404223,shepparton
1980-03-08,,151,1980-03-08,404223,shepparton
1980-04-08,,151,1980-04-08,404223,shepparton
1980-05-08,4.586,1,1980-05-08,404223,shepparton
1980-06-08,4.97,1,1980-06-08,404223,shepparton
1980-07-08,4.85,1,1980-07-08,404223,shepparton
1980-08-08,,255,1980-08-08,404223,shepparton
1980-09-08,,151,1980-09-08,404223,shepparton
1980-10-08,,151,1980-10-08,404223,shepparton
1980-11-08,,151,1980-11-08,404223,shepparton
1980-12-08,,151,1980-12-08,404223,shepparton
1980-08-13,,151,1980-08-13,404223,shepparton
1980-08-14,,151,1980-08-14,404223,shepparton
1980-08-15,,151,1980-08-15,404223,shepparton
1980-08-16,2.085,1,1980-08-16,404223,shepparton
1980-08-17,2.203,1,1980-08-17,404223,shepparton
1980-08-18,2.294,1,1980-08-18,404223,shepparton
1980-08-19,2.424,1,1980-08-19,404223,shepparton
1980-08-20,2.288,1,1980-08-20,404223,shepparton
1980-08-21,2.068,1,1980-08-21,404223,shepparton
1980-08-22,,255,1980-08-22,404223,shepparton
1980-08-23,,151,1980-08-23,404223,shepparton
1980-08-24,,151,1980-08-24,404223,shepparton
1980-08-25,,151,1980-08-25,404223,shepparton
1980-08-26,,151,1980-08-26,404223,shepparton
1980-08-27,,151,1980-08-27,404223,shepparton
1980-08-28,,151,1980-08-28,404223,shepparton
1980-08-29,,151,1980-08-29,404223,shepparton
1980-08-30,,151,1980-08-30,404223,shepparton
1980-08-31,,151,1980-08-31,404223,shepparton
1980-01-09,,151,1980-01-09,404223,shepparton
1980-02-09,,151,1980-02-09,404223,shepparton
1980-03-09,2.455,1,1980-03-09,404223,shepparton
1980-04-09,2.454,1,1980-04-09,404223,shepparton
1980-05-09,2.338,1,1980-05-09,404223,shepparton
1980-06-09,2.18,1,1980-06-09,404223,shepparton
1980-07-09,2.091,1,1980-07-09,404223,shepparton
1980-08-09,1.977,1,1980-08-09,404223,shepparton
1980-09-09,1.912,1,1980-09-09,404223,shepparton
1980-10-09,1.859,1,1980-10-09,404223,shepparton
1980-11-09,1.7,1,1980-11-09,404223,shepparton
1980-12-09,1.58,1,1980-12-09,404223,shepparton
1980-09-13,1.535,1,1980-09-13,404223,shepparton
1980-09-14,1.561,1,1980-09-14,404223,shepparton
1980-09-15,1.635,1,1980-09-15,404223,shepparton
1980-09-16,1.56,1,1980-09-16,404223,shepparton
1980-09-17,1.527,1,1980-09-17,404223,shepparton
1980-09-18,1.535,1,1980-09-18,404223,shepparton
1980-09-19,2.323,1,1980-09-19,404223,shepparton
1980-09-20,3.712,1,1980-09-20,404223,shepparton
1980-09-21,3.548,1,1980-09-21,404223,shepparton
1980-09-22,3.321,1,1980-09-22,404223,shepparton
1980-09-23,2.806,1,1980-09-23,404223,shepparton
1980-09-24,2.601,1,1980-09-24,404223,shepparton
1980-09-25,2.475,1,1980-09-25,404223,shepparton
1980-09-26,2.365,1,1980-09-26,404223,shepparton
1980-09-27,2.274,1,1980-09-27,404223,shepparton
1980-09-28,2.187,1,1980-09-28,404223,shepparton
1980-09-29,2.118,1,1980-09-29,404223,shepparton
1980-09-30,2.058,1,1980-09-30,404223,shepparton
1980-01-10,2.015,1,1980-01-10,404223,shepparton
1980-02-10,1.929,1,1980-02-10,404223,shepparton
1980-03-10,1.686,1,1980-03-10,404223,shepparton
1980-04-10,1.58,1,1980-04-10,404223,shepparton
1980-05-10,1.528,1,1980-05-10,404223,shepparton
1980-06-10,1.585,1,1980-06-10,404223,shepparton
1980-07-10,1.625,1,1980-07-10,404223,shepparton
1980-08-10,1.613,1,1980-08-10,404223,shepparton
1980-09-10,1.628,1,1980-09-10,404223,shepparton
1980-10-10,1.65,1,1980-10-10,404223,shepparton
1980-11-10,1.642,1,1980-11-10,404223,shepparton
1980-12-10,1.752,1,1980-12-10,404223,shepparton
1980-10-13,1.696,1,1980-10-13,404223,shepparton
1980-10-14,1.683,1,1980-10-14,404223,shepparton
1980-10-15,1.96,1,1980-10-15,404223,shepparton
1980-10-16,1.925,1,1980-10-16,404223,shepparton
1980-10-17,1.71,1,1980-10-17,404223,shepparton
1980-10-18,1.652,1,1980-10-18,404223,shepparton
1980-10-19,1.769,1,1980-10-19,404223,shepparton
1980-10-20,1.815,1,1980-10-20,404223,shepparton
1980-10-21,2.605,1,1980-10-21,404223,shepparton
1980-10-22,2.724,1,1980-10-22,404223,shepparton
1980-10-23,2.436,1,1980-10-23,404223,shepparton
1980-10-24,2.269,1,1980-10-24,404223,shepparton
1980-10-25,2.044,1,1980-10-25,404223,shepparton
1980-10-26,1.963,1,1980-10-26,404223,shepparton
1980-10-27,1.971,1,1980-10-27,404223,shepparton
1980-10-28,1.898,1,1980-10-28,404223,shepparton
1980-10-29,1.816,1,1980-10-29,404223,shepparton
1980-10-30,1.665,1,1980-10-30,404223,shepparton
1980-10-31,1.601,1,1980-10-31,404223,shepparton
1980-01-11,1.579,1,1980-01-11,404223,shepparton
1980-02-11,1.574,1,1980-02-11,404223,shepparton
1980-03-11,1.585,1,1980-03-11,404223,shepparton
1980-04-11,1.582,1,1980-04-11,404223,shepparton
1980-05-11,1.579,1,1980-05-11,404223,shepparton
1980-06-11,1.588,1,1980-06-11,404223,shepparton
1980-07-11,1.598,1,1980-07-11,404223,shepparton
1980-08-11,1.589,1,1980-08-11,404223,shepparton
1980-09-11,1.596,1,1980-09-11,404223,shepparton
1980-10-11,1.609,1,1980-10-11,404223,shepparton
1980-11-11,1.587,1,1980-11-11,404223,shepparton
1980-12-11,1.536,1,1980-12-11,404223,shepparton
1980-11-13,1.458,1,1980-11-13,404223,shepparton
1980-11-14,,255,1980-11-14,404223,shepparton
1980-11-15,,151,1980-11-15,404223,shepparton
1980-11-16,,151,1980-11-16,404223,shepparton
1980-11-17,,151,1980-11-17,404223,shepparton
1980-11-18,,151,1980-11-18,404223,shepparton
1980-11-19,,151,1980-11-19,404223,shepparton
1980-11-20,,151,1980-11-20,404223,shepparton
1980-11-21,,151,1980-11-21,404223,shepparton
1980-11-22,,151,1980-11-22,404223,shepparton
1980-11-23,,151,1980-11-23,404223,shepparton
1980-11-24,,151,1980-11-24,404223,shepparton
1980-11-25,,151,1980-11-25,404223,shepparton
1980-11-26,,151,1980-11-26,404223,shepparton
1980-11-27,1.556,1,1980-11-27,404223,shepparton
1980-11-28,1.558,1,1980-11-28,404223,shepparton
1980-11-29,1.554,1,1980-11-29,404223,shepparton
1980-11-30,1.535,1,1980-11-30,404223,shepparton
1980-01-12,1.555,1,1980-01-12,404223,shepparton
1980-02-12,1.599,1,1980-02-12,404223,shepparton
1980-03-12,1.608,1,1980-03-12,404223,shepparton
1980-04-12,2.217,1,1980-04-12,404223,shepparton
1980-05-12,3.174,1,1980-05-12,404223,shepparton
1980-06-12,2.858,1,1980-06-12,404223,shepparton
1980-07-12,2.132,1,1980-07-12,404223,shepparton
1980-08-12,1.67,1,1980-08-12,404223,shepparton
1980-09-12,1.551,1,1980-09-12,404223,shepparton
1980-10-12,1.466,1,1980-10-12,404223,shepparton
1980-11-12,1.425,1,1980-11-12,404223,shepparton
1980-12-12,1.452,1,1980-12-12,404223,shepparton
1980-12-13,1.506,1,1980-12-13,404223,shepparton
1980-12-14,1.94,1,1980-12-14,404223,shepparton
1980-12-15,1.731,1,1980-12-15,404223,shepparton
1980-12-16,2.099,1,1980-12-16,404223,shepparton
1980-12-17,2.196,1,1980-12-17,404223,shepparton
1980-12-18,1.921,1,1980-12-18,404223,shepparton
1980-12-19,1.697,1,1980-12-19,404223,shepparton
1980-12-20,1.611,1,1980-12-20,404223,shepparton
1980-12-21,1.57,1,1980-12-21,404223,shepparton
1980-12-22,1.519,1,1980-12-22,404223,shepparton
1980-12-23,1.487,1,1980-12-23,404223,shepparton
1980-12-24,1.456,1,1980-12-24,404223,shepparton
1980-12-25,1.434,1,1980-12-25,404223,shepparton
1980-12-26,1.418,1,1980-12-26,404223,shepparton
1980-12-27,1.458,1,1980-12-27,404223,shepparton
1980-12-28,1.535,1,1980-12-28,404223,shepparton
1980-12-29,1.52,1,1980-12-29,404223,shepparton
1980-12-30,1.468,1,1980-12-30,404223,shepparton
1980-12-31,1.47,1,1980-12-31,404223,shepparton
1981-01-01,1.461,1,1981-01-01,404223,shepparton
1981-02-01,1.492,1,1981-02-01,404223,shepparton
1981-03-01,1.457,1,1981-03-01,404223,shepparton
1981-04-01,1.412,1,1981-04-01,404223,shepparton
1981-05-01,1.392,1,1981-05-01,404223,shepparton
1981-06-01,1.45,1,1981-06-01,404223,shepparton
1981-07-01,1.461,1,1981-07-01,404223,shepparton
1981-08-01,1.44,1,1981-08-01,404223,shepparton
1981-09-01,1.44,1,1981-09-01,404223,shepparton
1981-10-01,1.627,1,1981-10-01,404223,shepparton
1981-11-01,1.743,1,1981-11-01,404223,shepparton
1981-12-01,1.645,1,1981-12-01,404223,shepparton
1981-01-13,1.616,1,1981-01-13,404223,shepparton
1981-01-14,1.571,1,1981-01-14,404223,shepparton
1981-01-15,1.528,1,1981-01-15,404223,shepparton
1981-01-16,1.495,1,1981-01-16,404223,shepparton
1981-01-17,1.438,1,1981-01-17,404223,shepparton
1981-01-18,1.457,1,1981-01-18,404223,shepparton
1981-01-19,1.503,1,1981-01-19,404223,shepparton
1981-01-20,1.507,1,1981-01-20,404223,shepparton
1981-01-21,1.488,1,1981-01-21,404223,shepparton
1981-01-22,1.502,1,1981-01-22,404223,shepparton
1981-01-23,1.468,1,1981-01-23,404223,shepparton
1981-01-24,1.528,1,1981-01-24,404223,shepparton
1981-01-25,1.548,1,1981-01-25,404223,shepparton
1981-01-26,1.558,1,1981-01-26,404223,shepparton
1981-01-27,1.571,1,1981-01-27,404223,shepparton
1981-01-28,1.905,1,1981-01-28,404223,shepparton
1981-01-29,1.82,1,1981-01-29,404223,shepparton
1981-01-30,1.752,1,1981-01-30,404223,shepparton
1981-01-31,1.835,1,1981-01-31,404223,shepparton
1981-01-02,1.751,1,1981-01-02,404223,shepparton
1981-02-02,1.642,1,1981-02-02,404223,shepparton
1981-03-02,1.586,1,1981-03-02,404223,shepparton
1981-04-02,1.532,1,1981-04-02,404223,shepparton
1981-05-02,1.508,1,1981-05-02,404223,shepparton
1981-06-02,1.475,1,1981-06-02,404223,shepparton
1981-07-02,1.495,1,1981-07-02,404223,shepparton
1981-08-02,1.542,1,1981-08-02,404223,shepparton
1981-09-02,1.594,1,1981-09-02,404223,shepparton
1981-10-02,1.559,1,1981-10-02,404223,shepparton
1981-11-02,1.557,1,1981-11-02,404223,shepparton
1981-12-02,1.582,1,1981-12-02,404223,shepparton
1981-02-13,1.557,1,1981-02-13,404223,shepparton
1981-02-14,1.621,1,1981-02-14,404223,shepparton
1981-02-15,1.61,1,1981-02-15,404223,shepparton
1981-02-16,1.607,1,1981-02-16,404223,shepparton
1981-02-17,1.603,1,1981-02-17,404223,shepparton
1981-02-18,1.596,1,1981-02-18,404223,shepparton
1981-02-19,1.559,1,1981-02-19,404223,shepparton
1981-02-20,1.516,1,1981-02-20,404223,shepparton
1981-02-21,1.53,1,1981-02-21,404223,shepparton
1981-02-22,1.686,1,1981-02-22,404223,shepparton
1981-02-23,1.593,1,1981-02-23,404223,shepparton
1981-02-24,1.618,1,1981-02-24,404223,shepparton
1981-02-25,1.629,1,1981-02-25,404223,shepparton
1981-02-26,1.629,1,1981-02-26,404223,shepparton
1981-02-27,1.575,1,1981-02-27,404223,shepparton
1981-02-28,1.485,1,1981-02-28,404223,shepparton
1981-01-03,1.452,1,1981-01-03,404223,shepparton
1981-02-03,1.442,1,1981-02-03,404223,shepparton
1981-03-03,1.449,1,1981-03-03,404223,shepparton
1981-04-03,1.475,1,1981-04-03,404223,shepparton
1981-05-03,1.485,1,1981-05-03,404223,shepparton
1981-06-03,1.488,1,1981-06-03,404223,shepparton
1981-07-03,1.491,1,1981-07-03,404223,shepparton
1981-08-03,1.524,1,1981-08-03,404223,shepparton
1981-09-03,1.571,1,1981-09-03,404223,shepparton
1981-10-03,1.566,1,1981-10-03,404223,shepparton
1981-11-03,1.569,1,1981-11-03,404223,shepparton
1981-12-03,1.563,1,1981-12-03,404223,shepparton
1981-03-13,1.573,1,1981-03-13,404223,shepparton
1981-03-14,1.529,1,1981-03-14,404223,shepparton
1981-03-15,1.547,1,1981-03-15,404223,shepparton
1981-03-16,1.539,1,1981-03-16,404223,shepparton
1981-03-17,1.48,1,1981-03-17,404223,shepparton
1981-03-18,1.462,1,1981-03-18,404223,shepparton
1981-03-19,1.427,1,1981-03-19,404223,shepparton
1981-03-20,1.507,1,1981-03-20,404223,shepparton
1981-03-21,1.483,1,1981-03-21,404223,shepparton
1981-03-22,1.444,1,1981-03-22,404223,shepparton
1981-03-23,1.413,1,1981-03-23,404223,shepparton
1981-03-24,1.455,1,1981-03-24,404223,shepparton
1981-03-25,1.485,1,1981-03-25,404223,shepparton
1981-03-26,1.498,1,1981-03-26,404223,shepparton
1981-03-27,1.534,1,1981-03-27,404223,shepparton
1981-03-28,1.552,1,1981-03-28,404223,shepparton
1981-03-29,1.545,1,1981-03-29,404223,shepparton
1981-03-30,1.815,1,1981-03-30,404223,shepparton
1981-03-31,1.742,1,1981-03-31,404223,shepparton
1981-01-04,2.37,1,1981-01-04,404223,shepparton
1981-02-04,2.583,1,1981-02-04,404223,shepparton
1981-03-04,2.145,1,1981-03-04,404223,shepparton
1981-04-04,2.076,1,1981-04-04,404223,shepparton
1981-05-04,2.051,1,1981-05-04,404223,shepparton
1981-06-04,2.011,1,1981-06-04,404223,shepparton
1981-07-04,1.887,1,1981-07-04,404223,shepparton
1981-08-04,1.482,1,1981-08-04,404223,shepparton
1981-09-04,1.443,1,1981-09-04,404223,shepparton
1981-10-04,1.426,1,1981-10-04,404223,shepparton
1981-11-04,1.416,1,1981-11-04,404223,shepparton
1981-12-04,1.399,1,1981-12-04,404223,shepparton
1981-04-13,1.402,1,1981-04-13,404223,shepparton
1981-04-14,1.382,1,1981-04-14,404223,shepparton
1981-04-15,1.364,1,1981-04-15,404223,shepparton
1981-04-16,1.364,1,1981-04-16,404223,shepparton
1981-04-17,1.361,1,1981-04-17,404223,shepparton
1981-04-18,1.349,1,1981-04-18,404223,shepparton
1981-04-19,1.38,1,1981-04-19,404223,shepparton
1981-04-20,1.42,1,1981-04-20,404223,shepparton
1981-04-21,1.391,1,1981-04-21,404223,shepparton
1981-04-22,1.377,1,1981-04-22,404223,shepparton
1981-04-23,1.343,1,1981-04-23,404223,shepparton
1981-04-24,1.29,1,1981-04-24,404223,shepparton
1981-04-25,1.306,1,1981-04-25,404223,shepparton
1981-04-26,1.333,1,1981-04-26,404223,shepparton
1981-04-27,1.38,1,1981-04-27,404223,shepparton
1981-04-28,1.441,1,1981-04-28,404223,shepparton
1981-04-29,1.446,1,1981-04-29,404223,shepparton
1981-04-30,1.426,1,1981-04-30,404223,shepparton
1981-01-05,1.427,1,1981-01-05,404223,shepparton
1981-02-05,1.447,1,1981-02-05,404223,shepparton
1981-03-05,1.438,1,1981-03-05,404223,shepparton
1981-04-05,1.436,1,1981-04-05,404223,shepparton
1981-05-05,1.425,1,1981-05-05,404223,shepparton
1981-06-05,1.397,1,1981-06-05,404223,shepparton
1981-07-05,2.179,1,1981-07-05,404223,shepparton
1981-08-05,2.588,1,1981-08-05,404223,shepparton
1981-09-05,2.716,1,1981-09-05,404223,shepparton
1981-10-05,2.498,1,1981-10-05,404223,shepparton
1981-11-05,2.038,1,1981-11-05,404223,shepparton
1981-12-05,2.034,1,1981-12-05,404223,shepparton
1981-05-13,2.133,1,1981-05-13,404223,shepparton
1981-05-14,2.331,1,1981-05-14,404223,shepparton
1981-05-15,2.408,1,1981-05-15,404223,shepparton
1981-05-16,2.406,1,1981-05-16,404223,shepparton
1981-05-17,2.36,1,1981-05-17,404223,shepparton
1981-05-18,2.344,1,1981-05-18,404223,shepparton
1981-05-19,2.408,1,1981-05-19,404223,shepparton
1981-05-20,2.57,1,1981-05-20,404223,shepparton
1981-05-21,2.448,1,1981-05-21,404223,shepparton
1981-05-22,2.463,1,1981-05-22,404223,shepparton
1981-05-23,2.476,1,1981-05-23,404223,shepparton
1981-05-24,2.588,1,1981-05-24,404223,shepparton
1981-05-25,2.731,1,1981-05-25,404223,shepparton
1981-05-26,2.741,1,1981-05-26,404223,shepparton
1981-05-27,2.676,1,1981-05-27,404223,shepparton
1981-05-28,2.625,1,1981-05-28,404223,shepparton
1981-05-29,2.569,1,1981-05-29,404223,shepparton
1981-05-30,2.538,1,1981-05-30,404223,shepparton
1981-05-31,2.475,1,1981-05-31,404223,shepparton
1981-01-06,,255,1981-01-06,404223,shepparton
1981-02-06,,151,1981-02-06,404223,shepparton
1981-03-06,,151,1981-03-06,404223,shepparton
1981-04-06,,151,1981-04-06,404223,shepparton
1981-05-06,,151,1981-05-06,404223,shepparton
1981-06-06,2.748,1,1981-06-06,404223,shepparton
1981-07-06,2.732,1,1981-07-06,404223,shepparton
1981-08-06,2.702,1,1981-08-06,404223,shepparton
1981-09-06,2.629,1,1981-09-06,404223,shepparton
1981-10-06,2.509,1,1981-10-06,404223,shepparton
1981-11-06,2.364,1,1981-11-06,404223,shepparton
1981-12-06,2.534,1,1981-12-06,404223,shepparton
1981-06-13,2.735,1,1981-06-13,404223,shepparton
1981-06-14,2.832,1,1981-06-14,404223,shepparton
1981-06-15,3.035,1,1981-06-15,404223,shepparton
1981-06-16,3.425,1,1981-06-16,404223,shepparton
1981-06-17,3.624,1,1981-06-17,404223,shepparton
1981-06-18,3.444,1,1981-06-18,404223,shepparton
1981-06-19,3.115,1,1981-06-19,404223,shepparton
1981-06-20,2.879,1,1981-06-20,404223,shepparton
1981-06-21,2.73,1,1981-06-21,404223,shepparton
1981-06-22,2.674,1,1981-06-22,404223,shepparton
1981-06-23,2.707,1,1981-06-23,404223,shepparton
1981-06-24,2.801,1,1981-06-24,404223,shepparton
1981-06-25,3.89,1,1981-06-25,404223,shepparton
1981-06-26,6.603,1,1981-06-26,404223,shepparton
1981-06-27,8.677,1,1981-06-27,404223,shepparton
1981-06-28,9.335,1,1981-06-28,404223,shepparton
1981-06-29,9.51,1,1981-06-29,404223,shepparton
1981-06-30,9.099,1,1981-06-30,404223,shepparton
1981-01-07,8.347,1,1981-01-07,404223,shepparton
1981-02-07,7.082,1,1981-02-07,404223,shepparton
1981-03-07,5.715,1,1981-03-07,404223,shepparton
1981-04-07,4.391,1,1981-04-07,404223,shepparton
1981-05-07,4.024,1,1981-05-07,404223,shepparton
1981-06-07,6.762,1,1981-06-07,404223,shepparton
1981-07-07,7.744,1,1981-07-07,404223,shepparton
1981-08-07,7.52,1,1981-08-07,404223,shepparton
1981-09-07,6.774,1,1981-09-07,404223,shepparton
1981-10-07,5.672,1,1981-10-07,404223,shepparton
1981-11-07,4.775,1,1981-11-07,404223,shepparton
1981-12-07,4.266,1,1981-12-07,404223,shepparton
1981-07-13,4.394,1,1981-07-13,404223,shepparton
1981-07-14,4.67,1,1981-07-14,404223,shepparton
1981-07-15,4.434,1,1981-07-15,404223,shepparton
1981-07-16,3.965,1,1981-07-16,404223,shepparton
1981-07-17,3.349,1,1981-07-17,404223,shepparton
1981-07-18,2.832,1,1981-07-18,404223,shepparton
1981-07-19,2.598,1,1981-07-19,404223,shepparton
1981-07-20,2.554,1,1981-07-20,404223,shepparton
1981-07-21,3.73,1,1981-07-21,404223,shepparton
1981-07-22,7.381,1,1981-07-22,404223,shepparton
1981-07-23,9.978,1,1981-07-23,404223,shepparton
1981-07-24,10.367,1,1981-07-24,404223,shepparton
1981-07-25,10.513,1,1981-07-25,404223,shepparton
1981-07-26,10.553,1,1981-07-26,404223,shepparton
1981-07-27,10.272,1,1981-07-27,404223,shepparton
1981-07-28,9.968,1,1981-07-28,404223,shepparton
1981-07-29,9.681,1,1981-07-29,404223,shepparton
1981-07-30,9.57,1,1981-07-30,404223,shepparton
1981-07-31,9.641,1,1981-07-31,404223,shepparton
1981-01-08,9.482,1,1981-01-08,404223,shepparton
1981-02-08,9.186,1,1981-02-08,404223,shepparton
1981-03-08,8.85,1,1981-03-08,404223,shepparton
1981-04-08,8.799,1,1981-04-08,404223,shepparton
1981-05-08,9.445,1,1981-05-08,404223,shepparton
1981-06-08,9.802,1,1981-06-08,404223,shepparton
1981-07-08,9.82,1,1981-07-08,404223,shepparton
1981-08-08,9.692,1,1981-08-08,404223,shepparton
1981-09-08,9.487,1,1981-09-08,404223,shepparton
1981-10-08,9.624,1,1981-10-08,404223,shepparton
1981-11-08,9.925,1,1981-11-08,404223,shepparton
1981-12-08,9.835,1,1981-12-08,404223,shepparton
1981-08-13,9.642,1,1981-08-13,404223,shepparton
1981-08-14,9.642,1,1981-08-14,404223,shepparton
1981-08-15,9.807,1,1981-08-15,404223,shepparton
1981-08-16,9.936,1,1981-08-16,404223,shepparton
1981-08-17,9.909,1,1981-08-17,404223,shepparton
1981-08-18,9.664,1,1981-08-18,404223,shepparton
1981-08-19,9.44,1,1981-08-19,404223,shepparton
1981-08-20,9.291,1,1981-08-20,404223,shepparton
1981-08-21,9.278,1,1981-08-21,404223,shepparton
1981-08-22,9.248,1,1981-08-22,404223,shepparton
1981-08-23,9.41,1,1981-08-23,404223,shepparton
1981-08-24,9.471,1,1981-08-24,404223,shepparton
1981-08-25,9.385,1,1981-08-25,404223,shepparton
1981-08-26,9.255,1,1981-08-26,404223,shepparton
1981-08-27,9.1,1,1981-08-27,404223,shepparton
1981-08-28,9.022,1,1981-08-28,404223,shepparton
1981-08-29,9.028,1,1981-08-29,404223,shepparton
1981-08-30,8.879,1,1981-08-30,404223,shepparton
1981-08-31,8.771,1,1981-08-31,404223,shepparton
1981-01-09,8.754,1,1981-01-09,404223,shepparton
1981-02-09,8.804,1,1981-02-09,404223,shepparton
1981-03-09,8.728,1,1981-03-09,404223,shepparton
1981-04-09,8.603,1,1981-04-09,404223,shepparton
1981-05-09,8.45,1,1981-05-09,404223,shepparton
1981-06-09,8.27,1,1981-06-09,404223,shepparton
1981-07-09,8.075,1,1981-07-09,404223,shepparton
1981-08-09,7.783,1,1981-08-09,404223,shepparton
1981-09-09,7.355,1,1981-09-09,404223,shepparton
1981-10-09,6.984,1,1981-10-09,404223,shepparton
1981-11-09,6.539,1,1981-11-09,404223,shepparton
1981-12-09,5.971,1,1981-12-09,404223,shepparton
1981-09-13,5.178,1,1981-09-13,404223,shepparton
1981-09-14,4.468,1,1981-09-14,404223,shepparton
1981-09-15,3.982,1,1981-09-15,404223,shepparton
1981-09-16,3.419,1,1981-09-16,404223,shepparton
1981-09-17,2.896,1,1981-09-17,404223,shepparton
1981-09-18,2.39,1,1981-09-18,404223,shepparton
1981-09-19,1.987,1,1981-09-19,404223,shepparton
1981-09-20,1.831,1,1981-09-20,404223,shepparton
1981-09-21,1.74,1,1981-09-21,404223,shepparton
1981-09-22,1.676,1,1981-09-22,404223,shepparton
1981-09-23,1.655,1,1981-09-23,404223,shepparton
1981-09-24,1.628,1,1981-09-24,404223,shepparton
1981-09-25,1.625,1,1981-09-25,404223,shepparton
1981-09-26,1.662,1,1981-09-26,404223,shepparton
1981-09-27,1.782,1,1981-09-27,404223,shepparton
1981-09-28,1.798,1,1981-09-28,404223,shepparton
1981-09-29,2.474,1,1981-09-29,404223,shepparton
1981-09-30,3.009,1,1981-09-30,404223,shepparton
1981-01-10,2.764,1,1981-01-10,404223,shepparton
1981-02-10,2.539,1,1981-02-10,404223,shepparton
1981-03-10,2.389,1,1981-03-10,404223,shepparton
1981-04-10,2.334,1,1981-04-10,404223,shepparton
1981-05-10,3.041,1,1981-05-10,404223,shepparton
1981-06-10,3.735,1,1981-06-10,404223,shepparton
1981-07-10,4.2,1,1981-07-10,404223,shepparton
1981-08-10,4.292,1,1981-08-10,404223,shepparton
1981-09-10,4.274,1,1981-09-10,404223,shepparton
1981-10-10,4.039,1,1981-10-10,404223,shepparton
1981-11-10,3.765,1,1981-11-10,404223,shepparton
1981-12-10,3.485,1,1981-12-10,404223,shepparton
1981-10-13,2.991,1,1981-10-13,404223,shepparton
1981-10-14,2.363,1,1981-10-14,404223,shepparton
