Date,Mean,Qual,Cutoff,Site,City
2013-07-10,,255,2013-07-10,406265,echuca
2013-08-10,,255,2013-08-10,406265,echuca
2013-09-10,,255,2013-09-10,406265,echuca
2013-10-10,,255,2013-10-10,406265,echuca
2013-11-10,,255,2013-11-10,406265,echuca
2013-12-10,,255,2013-12-10,406265,echuca
2013-10-13,,255,2013-10-13,406265,echuca
2013-10-14,,255,2013-10-14,406265,echuca
2013-10-15,,255,2013-10-15,406265,echuca
2013-10-16,,255,2013-10-16,406265,echuca
2013-10-17,,255,2013-10-17,406265,echuca
2013-10-18,,255,2013-10-18,406265,echuca
2013-10-19,,255,2013-10-19,406265,echuca
2013-10-20,,255,2013-10-20,406265,echuca
2013-10-21,,255,2013-10-21,406265,echuca
2013-10-22,,255,2013-10-22,406265,echuca
2013-10-23,,255,2013-10-23,406265,echuca
2013-10-24,,255,2013-10-24,406265,echuca
2013-10-25,,255,2013-10-25,406265,echuca
2013-10-26,,255,2013-10-26,406265,echuca
2013-10-27,,255,2013-10-27,406265,echuca
2013-10-28,,255,2013-10-28,406265,echuca
2013-10-29,,255,2013-10-29,406265,echuca
2013-10-30,,255,2013-10-30,406265,echuca
2013-10-31,,255,2013-10-31,406265,echuca
2013-01-11,,255,2013-01-11,406265,echuca
2013-02-11,,255,2013-02-11,406265,echuca
2013-03-11,,255,2013-03-11,406265,echuca
2013-04-11,,255,2013-04-11,406265,echuca
2013-05-11,,255,2013-05-11,406265,echuca
2013-06-11,,255,2013-06-11,406265,echuca
2013-07-11,,255,2013-07-11,406265,echuca
2013-08-11,,255,2013-08-11,406265,echuca
2013-09-11,,255,2013-09-11,406265,echuca
2013-10-11,,255,2013-10-11,406265,echuca
2013-11-11,,255,2013-11-11,406265,echuca
2013-12-11,,255,2013-12-11,406265,echuca
2013-11-13,,255,2013-11-13,406265,echuca
2013-11-14,,255,2013-11-14,406265,echuca
2013-11-15,,255,2013-11-15,406265,echuca
2013-11-16,,255,2013-11-16,406265,echuca
2013-11-17,,255,2013-11-17,406265,echuca
2013-11-18,,255,2013-11-18,406265,echuca
2013-11-19,,255,2013-11-19,406265,echuca
2013-11-20,,255,2013-11-20,406265,echuca
2013-11-21,,255,2013-11-21,406265,echuca
2013-11-22,,255,2013-11-22,406265,echuca
2013-11-23,,255,2013-11-23,406265,echuca
2013-11-24,,255,2013-11-24,406265,echuca
2013-11-25,,255,2013-11-25,406265,echuca
2013-11-26,,255,2013-11-26,406265,echuca
2013-11-27,,255,2013-11-27,406265,echuca
2013-11-28,,255,2013-11-28,406265,echuca
2013-11-29,,255,2013-11-29,406265,echuca
2013-11-30,,255,2013-11-30,406265,echuca
2013-01-12,,255,2013-01-12,406265,echuca
2013-02-12,,255,2013-02-12,406265,echuca
2013-03-12,,255,2013-03-12,406265,echuca
2013-04-12,,255,2013-04-12,406265,echuca
2013-05-12,,255,2013-05-12,406265,echuca
2013-06-12,,255,2013-06-12,406265,echuca
2013-07-12,,255,2013-07-12,406265,echuca
2013-08-12,,255,2013-08-12,406265,echuca
2013-09-12,,255,2013-09-12,406265,echuca
2013-10-12,,255,2013-10-12,406265,echuca
2013-11-12,,255,2013-11-12,406265,echuca
2013-12-12,,255,2013-12-12,406265,echuca
2013-12-13,,255,2013-12-13,406265,echuca
2013-12-14,,255,2013-12-14,406265,echuca
2013-12-15,,255,2013-12-15,406265,echuca
2013-12-16,,255,2013-12-16,406265,echuca
2013-12-17,,255,2013-12-17,406265,echuca
2013-12-18,,255,2013-12-18,406265,echuca
2013-12-19,,255,2013-12-19,406265,echuca
2013-12-20,,255,2013-12-20,406265,echuca
2013-12-21,,255,2013-12-21,406265,echuca
2013-12-22,,255,2013-12-22,406265,echuca
2013-12-23,,255,2013-12-23,406265,echuca
2013-12-24,,255,2013-12-24,406265,echuca
2013-12-25,,255,2013-12-25,406265,echuca
2013-12-26,,255,2013-12-26,406265,echuca
2013-12-27,,255,2013-12-27,406265,echuca
2013-12-28,,255,2013-12-28,406265,echuca
2013-12-29,,255,2013-12-29,406265,echuca
2013-12-30,,255,2013-12-30,406265,echuca
2013-12-31,,255,2013-12-31,406265,echuca
2014-01-01,,255,2014-01-01,406265,echuca
2014-02-01,,255,2014-02-01,406265,echuca
2014-03-01,,255,2014-03-01,406265,echuca
2014-04-01,,255,2014-04-01,406265,echuca
2014-05-01,,255,2014-05-01,406265,echuca
2014-06-01,,255,2014-06-01,406265,echuca
2014-07-01,,255,2014-07-01,406265,echuca
2014-08-01,,255,2014-08-01,406265,echuca
2014-09-01,,255,2014-09-01,406265,echuca
2014-10-01,,255,2014-10-01,406265,echuca
2014-11-01,,255,2014-11-01,406265,echuca
2014-12-01,,255,2014-12-01,406265,echuca
2014-01-13,,255,2014-01-13,406265,echuca
2014-01-14,,255,2014-01-14,406265,echuca
2014-01-15,,255,2014-01-15,406265,echuca
2014-01-16,,255,2014-01-16,406265,echuca
2014-01-17,,255,2014-01-17,406265,echuca
2014-01-18,,255,2014-01-18,406265,echuca
2014-01-19,,255,2014-01-19,406265,echuca
2014-01-20,,255,2014-01-20,406265,echuca
2014-01-21,,255,2014-01-21,406265,echuca
2014-01-22,,255,2014-01-22,406265,echuca
2014-01-23,,255,2014-01-23,406265,echuca
2014-01-24,,255,2014-01-24,406265,echuca
2014-01-25,,255,2014-01-25,406265,echuca
2014-01-26,,255,2014-01-26,406265,echuca
2014-01-27,,255,2014-01-27,406265,echuca
2014-01-28,,255,2014-01-28,406265,echuca
2014-01-29,,255,2014-01-29,406265,echuca
2014-01-30,,255,2014-01-30,406265,echuca
2014-01-31,,255,2014-01-31,406265,echuca
2014-01-02,,255,2014-01-02,406265,echuca
2014-02-02,,255,2014-02-02,406265,echuca
2014-03-02,,255,2014-03-02,406265,echuca
2014-04-02,,255,2014-04-02,406265,echuca
2014-05-02,,255,2014-05-02,406265,echuca
2014-06-02,,255,2014-06-02,406265,echuca
2014-07-02,,255,2014-07-02,406265,echuca
2014-08-02,,255,2014-08-02,406265,echuca
2014-09-02,,255,2014-09-02,406265,echuca
2014-10-02,,255,2014-10-02,406265,echuca
2014-11-02,,255,2014-11-02,406265,echuca
2014-12-02,,255,2014-12-02,406265,echuca
2014-02-13,,255,2014-02-13,406265,echuca
2014-02-14,,255,2014-02-14,406265,echuca
2014-02-15,,255,2014-02-15,406265,echuca
2014-02-16,,255,2014-02-16,406265,echuca
2014-02-17,,255,2014-02-17,406265,echuca
2014-02-18,,255,2014-02-18,406265,echuca
2014-02-19,,255,2014-02-19,406265,echuca
2014-02-20,,255,2014-02-20,406265,echuca
2014-02-21,,255,2014-02-21,406265,echuca
2014-02-22,,255,2014-02-22,406265,echuca
2014-02-23,,255,2014-02-23,406265,echuca
2014-02-24,,255,2014-02-24,406265,echuca
2014-02-25,,255,2014-02-25,406265,echuca
2014-02-26,,255,2014-02-26,406265,echuca
2014-02-27,,255,2014-02-27,406265,echuca
2014-02-28,,255,2014-02-28,406265,echuca
2014-01-03,,255,2014-01-03,406265,echuca
2014-02-03,,255,2014-02-03,406265,echuca
2014-03-03,,255,2014-03-03,406265,echuca
2014-04-03,,255,2014-04-03,406265,echuca
2014-05-03,,255,2014-05-03,406265,echuca
2014-06-03,,255,2014-06-03,406265,echuca
2014-07-03,,255,2014-07-03,406265,echuca
2014-08-03,,255,2014-08-03,406265,echuca
2014-09-03,,255,2014-09-03,406265,echuca
2014-10-03,,255,2014-10-03,406265,echuca
2014-11-03,,255,2014-11-03,406265,echuca
2014-12-03,,255,2014-12-03,406265,echuca
2014-03-13,,255,2014-03-13,406265,echuca
2014-03-14,,255,2014-03-14,406265,echuca
2014-03-15,,255,2014-03-15,406265,echuca
2014-03-16,,255,2014-03-16,406265,echuca
2014-03-17,,255,2014-03-17,406265,echuca
2014-03-18,,255,2014-03-18,406265,echuca
2014-03-19,,255,2014-03-19,406265,echuca
2014-03-20,,255,2014-03-20,406265,echuca
2014-03-21,,255,2014-03-21,406265,echuca
2014-03-22,,255,2014-03-22,406265,echuca
2014-03-23,,255,2014-03-23,406265,echuca
2014-03-24,,255,2014-03-24,406265,echuca
2014-03-25,,255,2014-03-25,406265,echuca
2014-03-26,,255,2014-03-26,406265,echuca
2014-03-27,,255,2014-03-27,406265,echuca
2014-03-28,,255,2014-03-28,406265,echuca
2014-03-29,,255,2014-03-29,406265,echuca
2014-03-30,,255,2014-03-30,406265,echuca
2014-03-31,,255,2014-03-31,406265,echuca
2014-01-04,,255,2014-01-04,406265,echuca
2014-02-04,,255,2014-02-04,406265,echuca
2014-03-04,,255,2014-03-04,406265,echuca
2014-04-04,,255,2014-04-04,406265,echuca
2014-05-04,,255,2014-05-04,406265,echuca
2014-06-04,,255,2014-06-04,406265,echuca
2014-07-04,,255,2014-07-04,406265,echuca
2014-08-04,,255,2014-08-04,406265,echuca
2014-09-04,,255,2014-09-04,406265,echuca
2014-10-04,,255,2014-10-04,406265,echuca
2014-11-04,,255,2014-11-04,406265,echuca
2014-12-04,,255,2014-12-04,406265,echuca
2014-04-13,,255,2014-04-13,406265,echuca
2014-04-14,,255,2014-04-14,406265,echuca
2014-04-15,,255,2014-04-15,406265,echuca
2014-04-16,,255,2014-04-16,406265,echuca
2014-04-17,,255,2014-04-17,406265,echuca
2014-04-18,,255,2014-04-18,406265,echuca
2014-04-19,,255,2014-04-19,406265,echuca
2014-04-20,,255,2014-04-20,406265,echuca
2014-04-21,,255,2014-04-21,406265,echuca
2014-04-22,,255,2014-04-22,406265,echuca
2014-04-23,,255,2014-04-23,406265,echuca
2014-04-24,,255,2014-04-24,406265,echuca
2014-04-25,,255,2014-04-25,406265,echuca
2014-04-26,,255,2014-04-26,406265,echuca
2014-04-27,,255,2014-04-27,406265,echuca
2014-04-28,,255,2014-04-28,406265,echuca
2014-04-29,,255,2014-04-29,406265,echuca
2014-04-30,,255,2014-04-30,406265,echuca
2014-01-05,,255,2014-01-05,406265,echuca
2014-02-05,,255,2014-02-05,406265,echuca
2014-03-05,,255,2014-03-05,406265,echuca
2014-04-05,,255,2014-04-05,406265,echuca
2014-05-05,,255,2014-05-05,406265,echuca
2014-06-05,,255,2014-06-05,406265,echuca
2014-07-05,,255,2014-07-05,406265,echuca
2014-08-05,,255,2014-08-05,406265,echuca
2014-09-05,,255,2014-09-05,406265,echuca
2014-10-05,,255,2014-10-05,406265,echuca
2014-11-05,,255,2014-11-05,406265,echuca
2014-12-05,,255,2014-12-05,406265,echuca
2014-05-13,,255,2014-05-13,406265,echuca
2014-05-14,,255,2014-05-14,406265,echuca
2014-05-15,,255,2014-05-15,406265,echuca
2014-05-16,,255,2014-05-16,406265,echuca
2014-05-17,,255,2014-05-17,406265,echuca
2014-05-18,,255,2014-05-18,406265,echuca
2014-05-19,,255,2014-05-19,406265,echuca
2014-05-20,,255,2014-05-20,406265,echuca
2014-05-21,,255,2014-05-21,406265,echuca
2014-05-22,,255,2014-05-22,406265,echuca
2014-05-23,,255,2014-05-23,406265,echuca
2014-05-24,,255,2014-05-24,406265,echuca
2014-05-25,,255,2014-05-25,406265,echuca
2014-05-26,,255,2014-05-26,406265,echuca
2014-05-27,,255,2014-05-27,406265,echuca
2014-05-28,,255,2014-05-28,406265,echuca
2014-05-29,,255,2014-05-29,406265,echuca
2014-05-30,,255,2014-05-30,406265,echuca
2014-05-31,,255,2014-05-31,406265,echuca
2014-01-06,,255,2014-01-06,406265,echuca
2014-02-06,,255,2014-02-06,406265,echuca
2014-03-06,,255,2014-03-06,406265,echuca
2014-04-06,,255,2014-04-06,406265,echuca
2014-05-06,,255,2014-05-06,406265,echuca
2014-06-06,,255,2014-06-06,406265,echuca
2014-07-06,,255,2014-07-06,406265,echuca
2014-08-06,,255,2014-08-06,406265,echuca
2014-09-06,,255,2014-09-06,406265,echuca
2014-10-06,,255,2014-10-06,406265,echuca
2014-11-06,,255,2014-11-06,406265,echuca
2014-12-06,,255,2014-12-06,406265,echuca
2014-06-13,,255,2014-06-13,406265,echuca
2014-06-14,,255,2014-06-14,406265,echuca
2014-06-15,,255,2014-06-15,406265,echuca
2014-06-16,,255,2014-06-16,406265,echuca
2014-06-17,,255,2014-06-17,406265,echuca
2014-06-18,,255,2014-06-18,406265,echuca
2014-06-19,,255,2014-06-19,406265,echuca
2014-06-20,,255,2014-06-20,406265,echuca
2014-06-21,,255,2014-06-21,406265,echuca
2014-06-22,,255,2014-06-22,406265,echuca
2014-06-23,,255,2014-06-23,406265,echuca
2014-06-24,,255,2014-06-24,406265,echuca
2014-06-25,,255,2014-06-25,406265,echuca
2014-06-26,,255,2014-06-26,406265,echuca
2014-06-27,,255,2014-06-27,406265,echuca
2014-06-28,,255,2014-06-28,406265,echuca
2014-06-29,,255,2014-06-29,406265,echuca
2014-06-30,,255,2014-06-30,406265,echuca
2014-01-07,,255,2014-01-07,406265,echuca
2014-02-07,,255,2014-02-07,406265,echuca
2014-03-07,,255,2014-03-07,406265,echuca
2014-04-07,,255,2014-04-07,406265,echuca
2014-05-07,,255,2014-05-07,406265,echuca
2014-06-07,,255,2014-06-07,406265,echuca
2014-07-07,,255,2014-07-07,406265,echuca
2014-08-07,,255,2014-08-07,406265,echuca
2014-09-07,,255,2014-09-07,406265,echuca
2014-10-07,,255,2014-10-07,406265,echuca
2014-11-07,,255,2014-11-07,406265,echuca
2014-12-07,,255,2014-12-07,406265,echuca
2014-07-13,,255,2014-07-13,406265,echuca
2014-07-14,,255,2014-07-14,406265,echuca
2014-07-15,,255,2014-07-15,406265,echuca
2014-07-16,,255,2014-07-16,406265,echuca
2014-07-17,,255,2014-07-17,406265,echuca
2014-07-18,,255,2014-07-18,406265,echuca
2014-07-19,,255,2014-07-19,406265,echuca
2014-07-20,,255,2014-07-20,406265,echuca
2014-07-21,,255,2014-07-21,406265,echuca
2014-07-22,,255,2014-07-22,406265,echuca
2014-07-23,,255,2014-07-23,406265,echuca
2014-07-24,,255,2014-07-24,406265,echuca
2014-07-25,,255,2014-07-25,406265,echuca
2014-07-26,,255,2014-07-26,406265,echuca
2014-07-27,,255,2014-07-27,406265,echuca
2014-07-28,,255,2014-07-28,406265,echuca
2014-07-29,,255,2014-07-29,406265,echuca
2014-07-30,,255,2014-07-30,406265,echuca
2014-07-31,,255,2014-07-31,406265,echuca
2014-01-08,,255,2014-01-08,406265,echuca
2014-02-08,,255,2014-02-08,406265,echuca
2014-03-08,,255,2014-03-08,406265,echuca
2014-04-08,,255,2014-04-08,406265,echuca
2014-05-08,,255,2014-05-08,406265,echuca
2014-06-08,,255,2014-06-08,406265,echuca
2014-07-08,,255,2014-07-08,406265,echuca
2014-08-08,,255,2014-08-08,406265,echuca
2014-09-08,,255,2014-09-08,406265,echuca
2014-10-08,,255,2014-10-08,406265,echuca
2014-11-08,,255,2014-11-08,406265,echuca
2014-12-08,,255,2014-12-08,406265,echuca
2014-08-13,,255,2014-08-13,406265,echuca
2014-08-14,,255,2014-08-14,406265,echuca
2014-08-15,,255,2014-08-15,406265,echuca
2014-08-16,,255,2014-08-16,406265,echuca
2014-08-17,,255,2014-08-17,406265,echuca
2014-08-18,,255,2014-08-18,406265,echuca
2014-08-19,,255,2014-08-19,406265,echuca
2014-08-20,,255,2014-08-20,406265,echuca
2014-08-21,,255,2014-08-21,406265,echuca
2014-08-22,,255,2014-08-22,406265,echuca
2014-08-23,,255,2014-08-23,406265,echuca
2014-08-24,,255,2014-08-24,406265,echuca
2014-08-25,,255,2014-08-25,406265,echuca
2014-08-26,,255,2014-08-26,406265,echuca
2014-08-27,,255,2014-08-27,406265,echuca
2014-08-28,,255,2014-08-28,406265,echuca
2014-08-29,,255,2014-08-29,406265,echuca
2014-08-30,,255,2014-08-30,406265,echuca
2014-08-31,,255,2014-08-31,406265,echuca
2014-01-09,,255,2014-01-09,406265,echuca
2014-02-09,,255,2014-02-09,406265,echuca
2014-03-09,,255,2014-03-09,406265,echuca
2014-04-09,,255,2014-04-09,406265,echuca
2014-05-09,,255,2014-05-09,406265,echuca
2014-06-09,,255,2014-06-09,406265,echuca
2014-07-09,,255,2014-07-09,406265,echuca
2014-08-09,,255,2014-08-09,406265,echuca
2014-09-09,,255,2014-09-09,406265,echuca
2014-10-09,,255,2014-10-09,406265,echuca
2014-11-09,,255,2014-11-09,406265,echuca
2014-12-09,,255,2014-12-09,406265,echuca
2014-09-13,,255,2014-09-13,406265,echuca
2014-09-14,,255,2014-09-14,406265,echuca
2014-09-15,,255,2014-09-15,406265,echuca
2014-09-16,,255,2014-09-16,406265,echuca
2014-09-17,,255,2014-09-17,406265,echuca
2014-09-18,,255,2014-09-18,406265,echuca
2014-09-19,,255,2014-09-19,406265,echuca
2014-09-20,,255,2014-09-20,406265,echuca
2014-09-21,,255,2014-09-21,406265,echuca
2014-09-22,,255,2014-09-22,406265,echuca
2014-09-23,,255,2014-09-23,406265,echuca
2014-09-24,,255,2014-09-24,406265,echuca
2014-09-25,,255,2014-09-25,406265,echuca
2014-09-26,,255,2014-09-26,406265,echuca
2014-09-27,,255,2014-09-27,406265,echuca
2014-09-28,,255,2014-09-28,406265,echuca
2014-09-29,,255,2014-09-29,406265,echuca
2014-09-30,,255,2014-09-30,406265,echuca
2014-01-10,,255,2014-01-10,406265,echuca
2014-02-10,,255,2014-02-10,406265,echuca
2014-03-10,,255,2014-03-10,406265,echuca
2014-04-10,,255,2014-04-10,406265,echuca
2014-05-10,,255,2014-05-10,406265,echuca
2014-06-10,,255,2014-06-10,406265,echuca
2014-07-10,,255,2014-07-10,406265,echuca
2014-08-10,,255,2014-08-10,406265,echuca
2014-09-10,,255,2014-09-10,406265,echuca
2014-10-10,,255,2014-10-10,406265,echuca
2014-11-10,,255,2014-11-10,406265,echuca
2014-12-10,,255,2014-12-10,406265,echuca
2014-10-13,,255,2014-10-13,406265,echuca
2014-10-14,,255,2014-10-14,406265,echuca
2014-10-15,,255,2014-10-15,406265,echuca
2014-10-16,,255,2014-10-16,406265,echuca
2014-10-17,,255,2014-10-17,406265,echuca
2014-10-18,,255,2014-10-18,406265,echuca
2014-10-19,,255,2014-10-19,406265,echuca
2014-10-20,,255,2014-10-20,406265,echuca
2014-10-21,,255,2014-10-21,406265,echuca
2014-10-22,,255,2014-10-22,406265,echuca
2014-10-23,,255,2014-10-23,406265,echuca
2014-10-24,,255,2014-10-24,406265,echuca
2014-10-25,,255,2014-10-25,406265,echuca
2014-10-26,,255,2014-10-26,406265,echuca
2014-10-27,,255,2014-10-27,406265,echuca
2014-10-28,,255,2014-10-28,406265,echuca
2014-10-29,,255,2014-10-29,406265,echuca
2014-10-30,,255,2014-10-30,406265,echuca
2014-10-31,,255,2014-10-31,406265,echuca
2014-01-11,,255,2014-01-11,406265,echuca
2014-02-11,,255,2014-02-11,406265,echuca
2014-03-11,,255,2014-03-11,406265,echuca
2014-04-11,,255,2014-04-11,406265,echuca
2014-05-11,,255,2014-05-11,406265,echuca
2014-06-11,,255,2014-06-11,406265,echuca
2014-07-11,,255,2014-07-11,406265,echuca
2014-08-11,,255,2014-08-11,406265,echuca
2014-09-11,,255,2014-09-11,406265,echuca
2014-10-11,,255,2014-10-11,406265,echuca
2014-11-11,,255,2014-11-11,406265,echuca
2014-12-11,,255,2014-12-11,406265,echuca
2014-11-13,,255,2014-11-13,406265,echuca
2014-11-14,,255,2014-11-14,406265,echuca
2014-11-15,,255,2014-11-15,406265,echuca
2014-11-16,,255,2014-11-16,406265,echuca
2014-11-17,,255,2014-11-17,406265,echuca
2014-11-18,,255,2014-11-18,406265,echuca
2014-11-19,,255,2014-11-19,406265,echuca
2014-11-20,,255,2014-11-20,406265,echuca
2014-11-21,,255,2014-11-21,406265,echuca
2014-11-22,,255,2014-11-22,406265,echuca
2014-11-23,,255,2014-11-23,406265,echuca
2014-11-24,,255,2014-11-24,406265,echuca
2014-11-25,,255,2014-11-25,406265,echuca
2014-11-26,,255,2014-11-26,406265,echuca
2014-11-27,,255,2014-11-27,406265,echuca
2014-11-28,,255,2014-11-28,406265,echuca
2014-11-29,,255,2014-11-29,406265,echuca
2014-11-30,,255,2014-11-30,406265,echuca
2014-01-12,,255,2014-01-12,406265,echuca
2014-02-12,,255,2014-02-12,406265,echuca
2014-03-12,,255,2014-03-12,406265,echuca
2014-04-12,,255,2014-04-12,406265,echuca
2014-05-12,,255,2014-05-12,406265,echuca
2014-06-12,,255,2014-06-12,406265,echuca
2014-07-12,,255,2014-07-12,406265,echuca
2014-08-12,,255,2014-08-12,406265,echuca
2014-09-12,,255,2014-09-12,406265,echuca
2014-10-12,,255,2014-10-12,406265,echuca
2014-11-12,,255,2014-11-12,406265,echuca
2014-12-12,,255,2014-12-12,406265,echuca
2014-12-13,,255,2014-12-13,406265,echuca
2014-12-14,,255,2014-12-14,406265,echuca
2014-12-15,,255,2014-12-15,406265,echuca
2014-12-16,,255,2014-12-16,406265,echuca
2014-12-17,,255,2014-12-17,406265,echuca
2014-12-18,,255,2014-12-18,406265,echuca
2014-12-19,,255,2014-12-19,406265,echuca
2014-12-20,,255,2014-12-20,406265,echuca
2014-12-21,,255,2014-12-21,406265,echuca
2014-12-22,,255,2014-12-22,406265,echuca
2014-12-23,,255,2014-12-23,406265,echuca
2014-12-24,,255,2014-12-24,406265,echuca
2014-12-25,,255,2014-12-25,406265,echuca
2014-12-26,,255,2014-12-26,406265,echuca
2014-12-27,,255,2014-12-27,406265,echuca
2014-12-28,,255,2014-12-28,406265,echuca
2014-12-29,,255,2014-12-29,406265,echuca
2014-12-30,,255,2014-12-30,406265,echuca
2014-12-31,,255,2014-12-31,406265,echuca
2015-01-01,,255,2015-01-01,406265,echuca
2015-02-01,,255,2015-02-01,406265,echuca
2015-03-01,,255,2015-03-01,406265,echuca
2015-04-01,,255,2015-04-01,406265,echuca
2015-05-01,,255,2015-05-01,406265,echuca
2015-06-01,,255,2015-06-01,406265,echuca
2015-07-01,,255,2015-07-01,406265,echuca
2015-08-01,,255,2015-08-01,406265,echuca
2015-09-01,,255,2015-09-01,406265,echuca
2015-10-01,,255,2015-10-01,406265,echuca
2015-11-01,,255,2015-11-01,406265,echuca
2015-12-01,,255,2015-12-01,406265,echuca
2015-01-13,,255,2015-01-13,406265,echuca
2015-01-14,,255,2015-01-14,406265,echuca
2015-01-15,,255,2015-01-15,406265,echuca
2015-01-16,,255,2015-01-16,406265,echuca
2015-01-17,,255,2015-01-17,406265,echuca
2015-01-18,,255,2015-01-18,406265,echuca
2015-01-19,,255,2015-01-19,406265,echuca
2015-01-20,,255,2015-01-20,406265,echuca
2015-01-21,,255,2015-01-21,406265,echuca
2015-01-22,,255,2015-01-22,406265,echuca
2015-01-23,,255,2015-01-23,406265,echuca
2015-01-24,,255,2015-01-24,406265,echuca
2015-01-25,,255,2015-01-25,406265,echuca
2015-01-26,,255,2015-01-26,406265,echuca
2015-01-27,,255,2015-01-27,406265,echuca
2015-01-28,,255,2015-01-28,406265,echuca
2015-01-29,,255,2015-01-29,406265,echuca
2015-01-30,,255,2015-01-30,406265,echuca
2015-01-31,,255,2015-01-31,406265,echuca
2015-01-02,,255,2015-01-02,406265,echuca
2015-02-02,,255,2015-02-02,406265,echuca
2015-03-02,,255,2015-03-02,406265,echuca
2015-04-02,,255,2015-04-02,406265,echuca
2015-05-02,,255,2015-05-02,406265,echuca
2015-06-02,,255,2015-06-02,406265,echuca
2015-07-02,,255,2015-07-02,406265,echuca
2015-08-02,,255,2015-08-02,406265,echuca
2015-09-02,,255,2015-09-02,406265,echuca
2015-10-02,,255,2015-10-02,406265,echuca
2015-11-02,,255,2015-11-02,406265,echuca
2015-12-02,,255,2015-12-02,406265,echuca
2015-02-13,,255,2015-02-13,406265,echuca
2015-02-14,,255,2015-02-14,406265,echuca
2015-02-15,,255,2015-02-15,406265,echuca
2015-02-16,,255,2015-02-16,406265,echuca
2015-02-17,,255,2015-02-17,406265,echuca
2015-02-18,,255,2015-02-18,406265,echuca
2015-02-19,,255,2015-02-19,406265,echuca
2015-02-20,,255,2015-02-20,406265,echuca
2015-02-21,,255,2015-02-21,406265,echuca
2015-02-22,,255,2015-02-22,406265,echuca
2015-02-23,,255,2015-02-23,406265,echuca
2015-02-24,,255,2015-02-24,406265,echuca
2015-02-25,,255,2015-02-25,406265,echuca
2015-02-26,,255,2015-02-26,406265,echuca
2015-02-27,,255,2015-02-27,406265,echuca
2015-02-28,,255,2015-02-28,406265,echuca
2015-01-03,,255,2015-01-03,406265,echuca
2015-02-03,,255,2015-02-03,406265,echuca
2015-03-03,,255,2015-03-03,406265,echuca
2015-04-03,,255,2015-04-03,406265,echuca
2015-05-03,,255,2015-05-03,406265,echuca
2015-06-03,,255,2015-06-03,406265,echuca
2015-07-03,,255,2015-07-03,406265,echuca
2015-08-03,,255,2015-08-03,406265,echuca
2015-09-03,,255,2015-09-03,406265,echuca
2015-10-03,,255,2015-10-03,406265,echuca
2015-11-03,,255,2015-11-03,406265,echuca
2015-12-03,,255,2015-12-03,406265,echuca
2015-03-13,,255,2015-03-13,406265,echuca
2015-03-14,,255,2015-03-14,406265,echuca
2015-03-15,,255,2015-03-15,406265,echuca
2015-03-16,,255,2015-03-16,406265,echuca
2015-03-17,,255,2015-03-17,406265,echuca
2015-03-18,,255,2015-03-18,406265,echuca
2015-03-19,,255,2015-03-19,406265,echuca
2015-03-20,,255,2015-03-20,406265,echuca
2015-03-21,,255,2015-03-21,406265,echuca
2015-03-22,,255,2015-03-22,406265,echuca
2015-03-23,,255,2015-03-23,406265,echuca
2015-03-24,,255,2015-03-24,406265,echuca
2015-03-25,,255,2015-03-25,406265,echuca
2015-03-26,,255,2015-03-26,406265,echuca
2015-03-27,,255,2015-03-27,406265,echuca
2015-03-28,,255,2015-03-28,406265,echuca
2015-03-29,,255,2015-03-29,406265,echuca
2015-03-30,,255,2015-03-30,406265,echuca
2015-03-31,,255,2015-03-31,406265,echuca
2015-01-04,,255,2015-01-04,406265,echuca
2015-02-04,,255,2015-02-04,406265,echuca
2015-03-04,,255,2015-03-04,406265,echuca
2015-04-04,,255,2015-04-04,406265,echuca
2015-05-04,,255,2015-05-04,406265,echuca
2015-06-04,,255,2015-06-04,406265,echuca
2015-07-04,,255,2015-07-04,406265,echuca
2015-08-04,,255,2015-08-04,406265,echuca
2015-09-04,,255,2015-09-04,406265,echuca
2015-10-04,,255,2015-10-04,406265,echuca
2015-11-04,,255,2015-11-04,406265,echuca
2015-12-04,,255,2015-12-04,406265,echuca
2015-04-13,,255,2015-04-13,406265,echuca
2015-04-14,,255,2015-04-14,406265,echuca
2015-04-15,,255,2015-04-15,406265,echuca
2015-04-16,,255,2015-04-16,406265,echuca
2015-04-17,,255,2015-04-17,406265,echuca
2015-04-18,,255,2015-04-18,406265,echuca
2015-04-19,,255,2015-04-19,406265,echuca
2015-04-20,,255,2015-04-20,406265,echuca
2015-04-21,,255,2015-04-21,406265,echuca
2015-04-22,,255,2015-04-22,406265,echuca
2015-04-23,,255,2015-04-23,406265,echuca
2015-04-24,,255,2015-04-24,406265,echuca
2015-04-25,,255,2015-04-25,406265,echuca
2015-04-26,,255,2015-04-26,406265,echuca
2015-04-27,,255,2015-04-27,406265,echuca
2015-04-28,,255,2015-04-28,406265,echuca
2015-04-29,,255,2015-04-29,406265,echuca
2015-04-30,,255,2015-04-30,406265,echuca
2015-01-05,,255,2015-01-05,406265,echuca
2015-02-05,,255,2015-02-05,406265,echuca
2015-03-05,,255,2015-03-05,406265,echuca
2015-04-05,,255,2015-04-05,406265,echuca
2015-05-05,,255,2015-05-05,406265,echuca
2015-06-05,,255,2015-06-05,406265,echuca
2015-07-05,,255,2015-07-05,406265,echuca
2015-08-05,,255,2015-08-05,406265,echuca
2015-09-05,,255,2015-09-05,406265,echuca
2015-10-05,,255,2015-10-05,406265,echuca
2015-11-05,,255,2015-11-05,406265,echuca
