Date,Mean,Qual,Cutoff,Site,City
1999-07-28,0.186,2,1999-07-28,405730,shepparton
1999-07-29,0.172,2,1999-07-29,405730,shepparton
1999-07-30,0.163,2,1999-07-30,405730,shepparton
1999-07-31,0.159,2,1999-07-31,405730,shepparton
1999-01-08,0.151,2,1999-01-08,405730,shepparton
1999-02-08,0.142,2,1999-02-08,405730,shepparton
1999-03-08,0.134,2,1999-03-08,405730,shepparton
1999-04-08,0.128,2,1999-04-08,405730,shepparton
1999-05-08,0.122,2,1999-05-08,405730,shepparton
1999-06-08,0.119,2,1999-06-08,405730,shepparton
1999-07-08,0.113,2,1999-07-08,405730,shepparton
1999-08-08,0.265,2,1999-08-08,405730,shepparton
1999-09-08,0.547,2,1999-09-08,405730,shepparton
1999-10-08,0.537,2,1999-10-08,405730,shepparton
1999-11-08,0.409,2,1999-11-08,405730,shepparton
1999-12-08,0.329,2,1999-12-08,405730,shepparton
1999-08-13,0.294,2,1999-08-13,405730,shepparton
1999-08-14,0.314,2,1999-08-14,405730,shepparton
1999-08-15,0.336,2,1999-08-15,405730,shepparton
1999-08-16,0.308,2,1999-08-16,405730,shepparton
1999-08-17,0.275,2,1999-08-17,405730,shepparton
1999-08-18,0.261,2,1999-08-18,405730,shepparton
1999-08-19,0.232,2,1999-08-19,405730,shepparton
1999-08-20,0.215,2,1999-08-20,405730,shepparton
1999-08-21,0.197,2,1999-08-21,405730,shepparton
1999-08-22,0.179,2,1999-08-22,405730,shepparton
1999-08-23,0.165,2,1999-08-23,405730,shepparton
1999-08-24,0.153,2,1999-08-24,405730,shepparton
1999-08-25,0.145,2,1999-08-25,405730,shepparton
1999-08-26,0.304,2,1999-08-26,405730,shepparton
1999-08-27,0.66,2,1999-08-27,405730,shepparton
1999-08-28,0.67,2,1999-08-28,405730,shepparton
1999-08-29,0.674,2,1999-08-29,405730,shepparton
1999-08-30,0.636,2,1999-08-30,405730,shepparton
1999-08-31,0.461,2,1999-08-31,405730,shepparton
1999-01-09,0.338,2,1999-01-09,405730,shepparton
1999-02-09,0.284,2,1999-02-09,405730,shepparton
1999-03-09,0.252,2,1999-03-09,405730,shepparton
1999-04-09,0.252,2,1999-04-09,405730,shepparton
1999-05-09,0.312,2,1999-05-09,405730,shepparton
1999-06-09,0.319,2,1999-06-09,405730,shepparton
1999-07-09,0.309,2,1999-07-09,405730,shepparton
1999-08-09,0.278,2,1999-08-09,405730,shepparton
1999-09-09,0.254,2,1999-09-09,405730,shepparton
1999-10-09,0.237,2,1999-10-09,405730,shepparton
1999-11-09,0.236,2,1999-11-09,405730,shepparton
1999-12-09,0.219,2,1999-12-09,405730,shepparton
1999-09-13,0.217,2,1999-09-13,405730,shepparton
1999-09-14,0.211,2,1999-09-14,405730,shepparton
1999-09-15,0.199,2,1999-09-15,405730,shepparton
1999-09-16,0.193,2,1999-09-16,405730,shepparton
1999-09-17,0.187,2,1999-09-17,405730,shepparton
1999-09-18,0.176,2,1999-09-18,405730,shepparton
1999-09-19,0.172,2,1999-09-19,405730,shepparton
1999-09-20,0.177,2,1999-09-20,405730,shepparton
1999-09-21,0.215,2,1999-09-21,405730,shepparton
1999-09-22,0.238,2,1999-09-22,405730,shepparton
1999-09-23,0.257,2,1999-09-23,405730,shepparton
1999-09-24,0.263,2,1999-09-24,405730,shepparton
1999-09-25,0.264,2,1999-09-25,405730,shepparton
1999-09-26,0.26,2,1999-09-26,405730,shepparton
1999-09-27,0.254,2,1999-09-27,405730,shepparton
1999-09-28,0.204,2,1999-09-28,405730,shepparton
1999-09-29,0.178,2,1999-09-29,405730,shepparton
1999-09-30,0.189,2,1999-09-30,405730,shepparton
1999-01-10,0.171,2,1999-01-10,405730,shepparton
1999-02-10,0.196,2,1999-02-10,405730,shepparton
1999-03-10,0.159,2,1999-03-10,405730,shepparton
1999-04-10,0.216,2,1999-04-10,405730,shepparton
1999-05-10,0.186,2,1999-05-10,405730,shepparton
1999-06-10,0.229,2,1999-06-10,405730,shepparton
1999-07-10,0.265,2,1999-07-10,405730,shepparton
1999-08-10,0.29,2,1999-08-10,405730,shepparton
1999-09-10,0.294,2,1999-09-10,405730,shepparton
1999-10-10,0.297,2,1999-10-10,405730,shepparton
1999-11-10,0.288,2,1999-11-10,405730,shepparton
1999-12-10,0.254,2,1999-12-10,405730,shepparton
1999-10-13,0.233,2,1999-10-13,405730,shepparton
1999-10-14,0.244,2,1999-10-14,405730,shepparton
1999-10-15,0.283,2,1999-10-15,405730,shepparton
1999-10-16,0.315,2,1999-10-16,405730,shepparton
1999-10-17,0.28,2,1999-10-17,405730,shepparton
1999-10-18,0.227,2,1999-10-18,405730,shepparton
1999-10-19,0.178,2,1999-10-19,405730,shepparton
1999-10-20,0.127,2,1999-10-20,405730,shepparton
1999-10-21,0.11,2,1999-10-21,405730,shepparton
1999-10-22,0.128,2,1999-10-22,405730,shepparton
1999-10-23,0.199,2,1999-10-23,405730,shepparton
1999-10-24,0.247,2,1999-10-24,405730,shepparton
1999-10-25,0.254,2,1999-10-25,405730,shepparton
1999-10-26,0.218,2,1999-10-26,405730,shepparton
1999-10-27,0.156,2,1999-10-27,405730,shepparton
1999-10-28,0.246,2,1999-10-28,405730,shepparton
1999-10-29,0.289,2,1999-10-29,405730,shepparton
1999-10-30,0.297,2,1999-10-30,405730,shepparton
1999-10-31,0.32,2,1999-10-31,405730,shepparton
1999-01-11,0.34,2,1999-01-11,405730,shepparton
1999-02-11,0.345,2,1999-02-11,405730,shepparton
1999-03-11,0.283,2,1999-03-11,405730,shepparton
1999-04-11,0.242,2,1999-04-11,405730,shepparton
1999-05-11,0.207,2,1999-05-11,405730,shepparton
1999-06-11,0.337,2,1999-06-11,405730,shepparton
1999-07-11,0.395,2,1999-07-11,405730,shepparton
1999-08-11,0.341,2,1999-08-11,405730,shepparton
1999-09-11,0.304,2,1999-09-11,405730,shepparton
1999-10-11,0.266,2,1999-10-11,405730,shepparton
1999-11-11,0.272,2,1999-11-11,405730,shepparton
1999-12-11,0.232,2,1999-12-11,405730,shepparton
1999-11-13,0.144,2,1999-11-13,405730,shepparton
1999-11-14,0.228,2,1999-11-14,405730,shepparton
1999-11-15,0.325,2,1999-11-15,405730,shepparton
1999-11-16,0.317,2,1999-11-16,405730,shepparton
1999-11-17,0.22,2,1999-11-17,405730,shepparton
1999-11-18,0.164,2,1999-11-18,405730,shepparton
1999-11-19,0.161,2,1999-11-19,405730,shepparton
1999-11-20,0.169,2,1999-11-20,405730,shepparton
1999-11-21,0.174,2,1999-11-21,405730,shepparton
1999-11-22,0.365,2,1999-11-22,405730,shepparton
1999-11-23,0.349,2,1999-11-23,405730,shepparton
1999-11-24,0.33,2,1999-11-24,405730,shepparton
1999-11-25,0.302,2,1999-11-25,405730,shepparton
1999-11-26,0.241,2,1999-11-26,405730,shepparton
1999-11-27,0.195,2,1999-11-27,405730,shepparton
1999-11-28,0.155,2,1999-11-28,405730,shepparton
1999-11-29,0.136,2,1999-11-29,405730,shepparton
1999-11-30,0.179,2,1999-11-30,405730,shepparton
1999-01-12,0.17,2,1999-01-12,405730,shepparton
1999-02-12,0.134,2,1999-02-12,405730,shepparton
1999-03-12,0.117,2,1999-03-12,405730,shepparton
1999-04-12,0.107,2,1999-04-12,405730,shepparton
1999-05-12,0.099,2,1999-05-12,405730,shepparton
1999-06-12,0.091,2,1999-06-12,405730,shepparton
1999-07-12,0.086,2,1999-07-12,405730,shepparton
1999-08-12,0.082,2,1999-08-12,405730,shepparton
1999-09-12,0.077,2,1999-09-12,405730,shepparton
1999-10-12,0.07,2,1999-10-12,405730,shepparton
1999-11-12,0.064,2,1999-11-12,405730,shepparton
1999-12-12,0.058,2,1999-12-12,405730,shepparton
1999-12-13,0.053,2,1999-12-13,405730,shepparton
1999-12-14,0.047,2,1999-12-14,405730,shepparton
1999-12-15,0.041,2,1999-12-15,405730,shepparton
1999-12-16,0.045,2,1999-12-16,405730,shepparton
1999-12-17,0.1,2,1999-12-17,405730,shepparton
1999-12-18,0.144,2,1999-12-18,405730,shepparton
1999-12-19,0.112,2,1999-12-19,405730,shepparton
1999-12-20,0.099,2,1999-12-20,405730,shepparton
1999-12-21,0.093,2,1999-12-21,405730,shepparton
1999-12-22,0.088,2,1999-12-22,405730,shepparton
1999-12-23,0.084,2,1999-12-23,405730,shepparton
1999-12-24,0.079,2,1999-12-24,405730,shepparton
1999-12-25,0.075,2,1999-12-25,405730,shepparton
1999-12-26,0.102,2,1999-12-26,405730,shepparton
1999-12-27,0.202,2,1999-12-27,405730,shepparton
1999-12-28,0.371,2,1999-12-28,405730,shepparton
1999-12-29,0.398,2,1999-12-29,405730,shepparton
1999-12-30,0.316,2,1999-12-30,405730,shepparton
1999-12-31,0.29,2,1999-12-31,405730,shepparton
2000-01-01,0.232,2,2000-01-01,405730,shepparton
2000-02-01,0.237,2,2000-02-01,405730,shepparton
2000-03-01,0.218,2,2000-03-01,405730,shepparton
2000-04-01,0.198,2,2000-04-01,405730,shepparton
2000-05-01,0.223,2,2000-05-01,405730,shepparton
2000-06-01,0.231,2,2000-06-01,405730,shepparton
2000-07-01,0.24,2,2000-07-01,405730,shepparton
2000-08-01,0.246,2,2000-08-01,405730,shepparton
2000-09-01,0.201,2,2000-09-01,405730,shepparton
2000-10-01,0.173,2,2000-10-01,405730,shepparton
2000-11-01,0.168,2,2000-11-01,405730,shepparton
2000-12-01,0.154,2,2000-12-01,405730,shepparton
2000-01-13,0.148,2,2000-01-13,405730,shepparton
2000-01-14,0.195,2,2000-01-14,405730,shepparton
2000-01-15,0.23,2,2000-01-15,405730,shepparton
2000-01-16,0.226,2,2000-01-16,405730,shepparton
2000-01-17,0.209,2,2000-01-17,405730,shepparton
2000-01-18,0.194,2,2000-01-18,405730,shepparton
2000-01-19,0.182,2,2000-01-19,405730,shepparton
2000-01-20,0.179,2,2000-01-20,405730,shepparton
2000-01-21,0.168,2,2000-01-21,405730,shepparton
2000-01-22,0.186,2,2000-01-22,405730,shepparton
2000-01-23,0.189,2,2000-01-23,405730,shepparton
2000-01-24,0.168,2,2000-01-24,405730,shepparton
2000-01-25,0.186,2,2000-01-25,405730,shepparton
2000-01-26,0.231,2,2000-01-26,405730,shepparton
2000-01-27,0.22,2,2000-01-27,405730,shepparton
2000-01-28,0.219,2,2000-01-28,405730,shepparton
2000-01-29,0.194,2,2000-01-29,405730,shepparton
2000-01-30,0.215,2,2000-01-30,405730,shepparton
2000-01-31,0.256,2,2000-01-31,405730,shepparton
2000-01-02,0.249,2,2000-01-02,405730,shepparton
2000-02-02,0.233,2,2000-02-02,405730,shepparton
2000-03-02,0.211,2,2000-03-02,405730,shepparton
2000-04-02,0.182,2,2000-04-02,405730,shepparton
2000-05-02,0.239,2,2000-05-02,405730,shepparton
2000-06-02,0.26,2,2000-06-02,405730,shepparton
2000-07-02,0.201,2,2000-07-02,405730,shepparton
2000-08-02,0.234,2,2000-08-02,405730,shepparton
2000-09-02,0.192,2,2000-09-02,405730,shepparton
2000-10-02,0.176,2,2000-10-02,405730,shepparton
2000-11-02,0.194,2,2000-11-02,405730,shepparton
2000-12-02,0.197,2,2000-12-02,405730,shepparton
2000-02-13,0.181,2,2000-02-13,405730,shepparton
2000-02-14,0.242,2,2000-02-14,405730,shepparton
2000-02-15,0.21,2,2000-02-15,405730,shepparton
2000-02-16,0.199,2,2000-02-16,405730,shepparton
2000-02-17,0.19,2,2000-02-17,405730,shepparton
2000-02-18,0.249,2,2000-02-18,405730,shepparton
2000-02-19,0.306,2,2000-02-19,405730,shepparton
2000-02-20,0.314,2,2000-02-20,405730,shepparton
2000-02-21,0.3,2,2000-02-21,405730,shepparton
2000-02-22,0.299,2,2000-02-22,405730,shepparton
2000-02-23,0.319,2,2000-02-23,405730,shepparton
2000-02-24,0.376,2,2000-02-24,405730,shepparton
2000-02-25,0.336,2,2000-02-25,405730,shepparton
2000-02-26,0.334,2,2000-02-26,405730,shepparton
2000-02-27,0.363,2,2000-02-27,405730,shepparton
2000-02-28,0.329,2,2000-02-28,405730,shepparton
2000-02-29,0.258,2,2000-02-29,405730,shepparton
2000-01-03,0.248,2,2000-01-03,405730,shepparton
2000-02-03,0.236,2,2000-02-03,405730,shepparton
2000-03-03,0.216,2,2000-03-03,405730,shepparton
2000-04-03,0.221,2,2000-04-03,405730,shepparton
2000-05-03,0.227,2,2000-05-03,405730,shepparton
2000-06-03,0.198,2,2000-06-03,405730,shepparton
2000-07-03,0.217,2,2000-07-03,405730,shepparton
2000-08-03,0.257,2,2000-08-03,405730,shepparton
2000-09-03,0.231,2,2000-09-03,405730,shepparton
2000-10-03,0.2,2,2000-10-03,405730,shepparton
2000-11-03,0.292,2,2000-11-03,405730,shepparton
2000-12-03,0.298,2,2000-12-03,405730,shepparton
2000-03-13,0.241,2,2000-03-13,405730,shepparton
2000-03-14,0.244,2,2000-03-14,405730,shepparton
2000-03-15,0.279,2,2000-03-15,405730,shepparton
2000-03-16,0.274,2,2000-03-16,405730,shepparton
2000-03-17,0.229,2,2000-03-17,405730,shepparton
2000-03-18,0.209,2,2000-03-18,405730,shepparton
2000-03-19,0.309,2,2000-03-19,405730,shepparton
2000-03-20,0.301,2,2000-03-20,405730,shepparton
2000-03-21,0.236,2,2000-03-21,405730,shepparton
2000-03-22,0.197,2,2000-03-22,405730,shepparton
2000-03-23,0.169,2,2000-03-23,405730,shepparton
2000-03-24,0.209,2,2000-03-24,405730,shepparton
2000-03-25,0.254,2,2000-03-25,405730,shepparton
2000-03-26,0.294,2,2000-03-26,405730,shepparton
2000-03-27,0.308,2,2000-03-27,405730,shepparton
2000-03-28,0.318,2,2000-03-28,405730,shepparton
2000-03-29,0.305,2,2000-03-29,405730,shepparton
2000-03-30,0.281,2,2000-03-30,405730,shepparton
2000-03-31,0.286,2,2000-03-31,405730,shepparton
2000-01-04,0.293,2,2000-01-04,405730,shepparton
2000-02-04,0.282,2,2000-02-04,405730,shepparton
2000-03-04,0.262,2,2000-03-04,405730,shepparton
2000-04-04,0.241,2,2000-04-04,405730,shepparton
2000-05-04,0.257,2,2000-05-04,405730,shepparton
2000-06-04,0.275,2,2000-06-04,405730,shepparton
2000-07-04,0.264,2,2000-07-04,405730,shepparton
2000-08-04,0.271,2,2000-08-04,405730,shepparton
2000-09-04,0.27,2,2000-09-04,405730,shepparton
2000-10-04,0.281,2,2000-10-04,405730,shepparton
2000-11-04,0.255,2,2000-11-04,405730,shepparton
2000-12-04,0.3,2,2000-12-04,405730,shepparton
2000-04-13,0.291,2,2000-04-13,405730,shepparton
2000-04-14,0.331,2,2000-04-14,405730,shepparton
2000-04-15,0.413,2,2000-04-15,405730,shepparton
2000-04-16,0.405,2,2000-04-16,405730,shepparton
2000-04-17,0.376,2,2000-04-17,405730,shepparton
2000-04-18,0.354,2,2000-04-18,405730,shepparton
2000-04-19,0.347,2,2000-04-19,405730,shepparton
2000-04-20,0.333,2,2000-04-20,405730,shepparton
2000-04-21,0.322,2,2000-04-21,405730,shepparton
2000-04-22,0.311,2,2000-04-22,405730,shepparton
2000-04-23,0.295,2,2000-04-23,405730,shepparton
2000-04-24,0.288,2,2000-04-24,405730,shepparton
2000-04-25,0.289,2,2000-04-25,405730,shepparton
2000-04-26,0.287,2,2000-04-26,405730,shepparton
2000-04-27,0.282,2,2000-04-27,405730,shepparton
2000-04-28,0.284,2,2000-04-28,405730,shepparton
2000-04-29,0.268,2,2000-04-29,405730,shepparton
2000-04-30,0.275,2,2000-04-30,405730,shepparton
2000-01-05,0.289,2,2000-01-05,405730,shepparton
2000-02-05,0.312,2,2000-02-05,405730,shepparton
2000-03-05,0.328,2,2000-03-05,405730,shepparton
2000-04-05,0.378,2,2000-04-05,405730,shepparton
2000-05-05,0.413,2,2000-05-05,405730,shepparton
2000-06-05,0.412,2,2000-06-05,405730,shepparton
2000-07-05,0.378,2,2000-07-05,405730,shepparton
2000-08-05,0.347,2,2000-08-05,405730,shepparton
2000-09-05,0.313,2,2000-09-05,405730,shepparton
2000-10-05,0.307,2,2000-10-05,405730,shepparton
2000-11-05,0.321,2,2000-11-05,405730,shepparton
2000-12-05,0.346,2,2000-12-05,405730,shepparton
2000-05-13,0.304,2,2000-05-13,405730,shepparton
2000-05-14,0.27,2,2000-05-14,405730,shepparton
2000-05-15,0.25,2,2000-05-15,405730,shepparton
2000-05-16,0.241,2,2000-05-16,405730,shepparton
2000-05-17,0.228,2,2000-05-17,405730,shepparton
2000-05-18,0.211,2,2000-05-18,405730,shepparton
2000-05-19,0.196,2,2000-05-19,405730,shepparton
2000-05-20,0.184,2,2000-05-20,405730,shepparton
2000-05-21,0.176,2,2000-05-21,405730,shepparton
2000-05-22,0.166,2,2000-05-22,405730,shepparton
2000-05-23,0.157,2,2000-05-23,405730,shepparton
2000-05-24,0.151,2,2000-05-24,405730,shepparton
2000-05-25,0.15,2,2000-05-25,405730,shepparton
2000-05-26,0.151,2,2000-05-26,405730,shepparton
2000-05-27,0.166,2,2000-05-27,405730,shepparton
2000-05-28,0.186,2,2000-05-28,405730,shepparton
2000-05-29,0.196,2,2000-05-29,405730,shepparton
2000-05-30,0.195,2,2000-05-30,405730,shepparton
2000-05-31,0.187,2,2000-05-31,405730,shepparton
2000-01-06,0.18,2,2000-01-06,405730,shepparton
2000-02-06,0.171,2,2000-02-06,405730,shepparton
2000-03-06,0.163,2,2000-03-06,405730,shepparton
2000-04-06,0.166,2,2000-04-06,405730,shepparton
2000-05-06,0.171,2,2000-05-06,405730,shepparton
2000-06-06,0.168,2,2000-06-06,405730,shepparton
2000-07-06,0.16,2,2000-07-06,405730,shepparton
2000-08-06,0.154,2,2000-08-06,405730,shepparton
2000-09-06,0.15,2,2000-09-06,405730,shepparton
2000-10-06,0.145,2,2000-10-06,405730,shepparton
2000-11-06,0.14,2,2000-11-06,405730,shepparton
2000-12-06,0.134,2,2000-12-06,405730,shepparton
2000-06-13,0.128,2,2000-06-13,405730,shepparton
2000-06-14,0.123,2,2000-06-14,405730,shepparton
2000-06-15,0.118,2,2000-06-15,405730,shepparton
2000-06-16,0.115,2,2000-06-16,405730,shepparton
2000-06-17,0.113,2,2000-06-17,405730,shepparton
2000-06-18,0.112,2,2000-06-18,405730,shepparton
2000-06-19,0.11,2,2000-06-19,405730,shepparton
2000-06-20,0.116,2,2000-06-20,405730,shepparton
2000-06-21,0.124,2,2000-06-21,405730,shepparton
2000-06-22,0.135,2,2000-06-22,405730,shepparton
2000-06-23,0.157,2,2000-06-23,405730,shepparton
2000-06-24,0.154,2,2000-06-24,405730,shepparton
2000-06-25,0.145,2,2000-06-25,405730,shepparton
2000-06-26,0.136,2,2000-06-26,405730,shepparton
2000-06-27,0.131,2,2000-06-27,405730,shepparton
2000-06-28,0.139,2,2000-06-28,405730,shepparton
2000-06-29,0.158,2,2000-06-29,405730,shepparton
2000-06-30,0.161,2,2000-06-30,405730,shepparton
2000-01-07,0.147,2,2000-01-07,405730,shepparton
2000-02-07,0.133,2,2000-02-07,405730,shepparton
2000-03-07,0.125,2,2000-03-07,405730,shepparton
2000-04-07,0.119,2,2000-04-07,405730,shepparton
2000-05-07,0.116,2,2000-05-07,405730,shepparton
2000-06-07,0.194,2,2000-06-07,405730,shepparton
2000-07-07,0.226,2,2000-07-07,405730,shepparton
2000-08-07,0.278,2,2000-08-07,405730,shepparton
2000-09-07,0.316,2,2000-09-07,405730,shepparton
2000-10-07,0.292,2,2000-10-07,405730,shepparton
2000-11-07,0.259,2,2000-11-07,405730,shepparton
2000-12-07,0.23,2,2000-12-07,405730,shepparton
2000-07-13,0.218,2,2000-07-13,405730,shepparton
2000-07-14,0.204,2,2000-07-14,405730,shepparton
2000-07-15,0.193,2,2000-07-15,405730,shepparton
2000-07-16,0.186,2,2000-07-16,405730,shepparton
2000-07-17,0.174,2,2000-07-17,405730,shepparton
2000-07-18,0.167,2,2000-07-18,405730,shepparton
2000-07-19,0.228,1,2000-07-19,405730,shepparton
2000-07-20,0.286,1,2000-07-20,405730,shepparton
2000-07-21,0.316,1,2000-07-21,405730,shepparton
2000-07-22,0.313,1,2000-07-22,405730,shepparton
2000-07-23,0.29,1,2000-07-23,405730,shepparton
2000-07-24,0.264,1,2000-07-24,405730,shepparton
2000-07-25,0.241,1,2000-07-25,405730,shepparton
2000-07-26,0.231,1,2000-07-26,405730,shepparton
2000-07-27,0.225,1,2000-07-27,405730,shepparton
2000-07-28,0.222,1,2000-07-28,405730,shepparton
2000-07-29,0.212,1,2000-07-29,405730,shepparton
2000-07-30,0.201,1,2000-07-30,405730,shepparton
2000-07-31,0.19,1,2000-07-31,405730,shepparton
2000-01-08,0.181,1,2000-01-08,405730,shepparton
2000-02-08,0.176,1,2000-02-08,405730,shepparton
2000-03-08,0.167,1,2000-03-08,405730,shepparton
2000-04-08,0.163,2,2000-04-08,405730,shepparton
2000-05-08,0.161,2,2000-05-08,405730,shepparton
2000-06-08,0.154,2,2000-06-08,405730,shepparton
2000-07-08,0.147,2,2000-07-08,405730,shepparton
2000-08-08,0.146,2,2000-08-08,405730,shepparton
2000-09-08,0.153,2,2000-09-08,405730,shepparton
2000-10-08,0.151,2,2000-10-08,405730,shepparton
2000-11-08,0.145,2,2000-11-08,405730,shepparton
2000-12-08,0.136,2,2000-12-08,405730,shepparton
2000-08-13,0.131,2,2000-08-13,405730,shepparton
2000-08-14,0.136,2,2000-08-14,405730,shepparton
2000-08-15,0.138,2,2000-08-15,405730,shepparton
2000-08-16,0.143,2,2000-08-16,405730,shepparton
2000-08-17,0.134,2,2000-08-17,405730,shepparton
2000-08-18,0.128,2,2000-08-18,405730,shepparton
2000-08-19,0.124,2,2000-08-19,405730,shepparton
2000-08-20,0.122,2,2000-08-20,405730,shepparton
2000-08-21,0.121,2,2000-08-21,405730,shepparton
2000-08-22,0.122,2,2000-08-22,405730,shepparton
2000-08-23,0.128,2,2000-08-23,405730,shepparton
2000-08-24,0.132,2,2000-08-24,405730,shepparton
2000-08-25,0.152,2,2000-08-25,405730,shepparton
2000-08-26,0.229,2,2000-08-26,405730,shepparton
2000-08-27,0.223,2,2000-08-27,405730,shepparton
2000-08-28,0.211,2,2000-08-28,405730,shepparton
2000-08-29,0.199,2,2000-08-29,405730,shepparton
2000-08-30,0.193,2,2000-08-30,405730,shepparton
2000-08-31,0.218,2,2000-08-31,405730,shepparton
2000-01-09,0.283,2,2000-01-09,405730,shepparton
2000-02-09,0.283,2,2000-02-09,405730,shepparton
2000-03-09,0.241,2,2000-03-09,405730,shepparton
2000-04-09,0.22,2,2000-04-09,405730,shepparton
2000-05-09,0.204,2,2000-05-09,405730,shepparton
2000-06-09,0.189,2,2000-06-09,405730,shepparton
2000-07-09,0.202,2,2000-07-09,405730,shepparton
2000-08-09,0.233,2,2000-08-09,405730,shepparton
2000-09-09,0.253,2,2000-09-09,405730,shepparton
2000-10-09,0.338,2,2000-10-09,405730,shepparton
2000-11-09,0.326,2,2000-11-09,405730,shepparton
2000-12-09,0.287,2,2000-12-09,405730,shepparton
2000-09-13,0.253,2,2000-09-13,405730,shepparton
2000-09-14,0.228,2,2000-09-14,405730,shepparton
2000-09-15,0.212,2,2000-09-15,405730,shepparton
2000-09-16,0.194,2,2000-09-16,405730,shepparton
2000-09-17,0.182,2,2000-09-17,405730,shepparton
2000-09-18,0.172,2,2000-09-18,405730,shepparton
2000-09-19,0.164,2,2000-09-19,405730,shepparton
2000-09-20,0.157,2,2000-09-20,405730,shepparton
2000-09-21,0.151,2,2000-09-21,405730,shepparton
2000-09-22,0.146,2,2000-09-22,405730,shepparton
2000-09-23,0.149,2,2000-09-23,405730,shepparton
2000-09-24,0.155,2,2000-09-24,405730,shepparton
2000-09-25,0.166,2,2000-09-25,405730,shepparton
2000-09-26,0.177,2,2000-09-26,405730,shepparton
2000-09-27,0.179,2,2000-09-27,405730,shepparton
2000-09-28,0.188,2,2000-09-28,405730,shepparton
2000-09-29,0.201,2,2000-09-29,405730,shepparton
2000-09-30,0.202,2,2000-09-30,405730,shepparton
2000-01-10,0.198,2,2000-01-10,405730,shepparton
2000-02-10,0.19,2,2000-02-10,405730,shepparton
2000-03-10,0.195,2,2000-03-10,405730,shepparton
2000-04-10,0.2,2,2000-04-10,405730,shepparton
2000-05-10,0.209,2,2000-05-10,405730,shepparton
2000-06-10,0.206,2,2000-06-10,405730,shepparton
2000-07-10,0.199,2,2000-07-10,405730,shepparton
2000-08-10,0.197,2,2000-08-10,405730,shepparton
2000-09-10,0.188,2,2000-09-10,405730,shepparton
2000-10-10,0.18,2,2000-10-10,405730,shepparton
2000-11-10,0.154,2,2000-11-10,405730,shepparton
2000-12-10,0.116,2,2000-12-10,405730,shepparton
2000-10-13,0.105,2,2000-10-13,405730,shepparton
2000-10-14,0.1,2,2000-10-14,405730,shepparton
2000-10-15,0.143,2,2000-10-15,405730,shepparton
2000-10-16,0.156,2,2000-10-16,405730,shepparton
2000-10-17,0.143,2,2000-10-17,405730,shepparton
2000-10-18,0.132,2,2000-10-18,405730,shepparton
2000-10-19,0.201,2,2000-10-19,405730,shepparton
2000-10-20,0.324,2,2000-10-20,405730,shepparton
2000-10-21,0.34,2,2000-10-21,405730,shepparton
2000-10-22,0.271,2,2000-10-22,405730,shepparton
2000-10-23,0.266,2,2000-10-23,405730,shepparton
2000-10-24,0.528,2,2000-10-24,405730,shepparton
2000-10-25,0.606,2,2000-10-25,405730,shepparton
2000-10-26,0.537,2,2000-10-26,405730,shepparton
2000-10-27,0.394,2,2000-10-27,405730,shepparton
2000-10-28,0.322,2,2000-10-28,405730,shepparton
2000-10-29,0.277,2,2000-10-29,405730,shepparton
2000-10-30,0.247,2,2000-10-30,405730,shepparton
2000-10-31,0.237,2,2000-10-31,405730,shepparton
2000-01-11,0.26,2,2000-01-11,405730,shepparton
2000-02-11,0.524,2,2000-02-11,405730,shepparton
2000-03-11,0.529,2,2000-03-11,405730,shepparton
2000-04-11,0.418,2,2000-04-11,405730,shepparton
2000-05-11,0.331,2,2000-05-11,405730,shepparton
2000-06-11,0.282,2,2000-06-11,405730,shepparton
2000-07-11,0.249,2,2000-07-11,405730,shepparton
2000-08-11,0.225,2,2000-08-11,405730,shepparton
2000-09-11,0.21,2,2000-09-11,405730,shepparton
2000-10-11,0.218,2,2000-10-11,405730,shepparton
2000-11-11,0.337,2,2000-11-11,405730,shepparton
2000-12-11,0.508,2,2000-12-11,405730,shepparton
2000-11-13,0.611,2,2000-11-13,405730,shepparton
2000-11-14,0.626,2,2000-11-14,405730,shepparton
2000-11-15,0.533,2,2000-11-15,405730,shepparton
2000-11-16,0.398,2,2000-11-16,405730,shepparton
2000-11-17,0.334,2,2000-11-17,405730,shepparton
2000-11-18,0.3,2,2000-11-18,405730,shepparton
2000-11-19,0.266,2,2000-11-19,405730,shepparton
2000-11-20,0.243,2,2000-11-20,405730,shepparton
2000-11-21,0.245,2,2000-11-21,405730,shepparton
2000-11-22,0.235,2,2000-11-22,405730,shepparton
2000-11-23,0.222,2,2000-11-23,405730,shepparton
2000-11-24,0.222,2,2000-11-24,405730,shepparton
2000-11-25,0.192,2,2000-11-25,405730,shepparton
2000-11-26,0.221,2,2000-11-26,405730,shepparton
2000-11-27,0.197,2,2000-11-27,405730,shepparton
2000-11-28,0.193,2,2000-11-28,405730,shepparton
2000-11-29,0.217,2,2000-11-29,405730,shepparton
2000-11-30,0.187,2,2000-11-30,405730,shepparton
2000-01-12,0.239,2,2000-01-12,405730,shepparton
2000-02-12,0.208,2,2000-02-12,405730,shepparton
2000-03-12,0.163,2,2000-03-12,405730,shepparton
2000-04-12,0.138,2,2000-04-12,405730,shepparton
2000-05-12,0.135,2,2000-05-12,405730,shepparton
2000-06-12,0.137,2,2000-06-12,405730,shepparton
2000-07-12,0.122,2,2000-07-12,405730,shepparton
