Date,Mean,Qual,Cutoff,Site,City
2011-06-23,12.549,11,2011-06-23,405324,shepparton
2011-06-24,12.629,11,2011-06-24,405324,shepparton
2011-06-25,13.202,11,2011-06-25,405324,shepparton
2011-06-26,13.736,11,2011-06-26,405324,shepparton
2011-06-27,13.871,11,2011-06-27,405324,shepparton
2011-06-28,13.731,11,2011-06-28,405324,shepparton
2011-06-29,13.469,11,2011-06-29,405324,shepparton
2011-06-30,13.201,11,2011-06-30,405324,shepparton
2011-01-07,12.869,11,2011-01-07,405324,shepparton
2011-02-07,12.613,11,2011-02-07,405324,shepparton
2011-03-07,12.342,11,2011-03-07,405324,shepparton
2011-04-07,12.403,11,2011-04-07,405324,shepparton
2011-05-07,12.534,11,2011-05-07,405324,shepparton
2011-06-07,12.784,11,2011-06-07,405324,shepparton
2011-07-07,13.451,11,2011-07-07,405324,shepparton
2011-08-07,14.014,11,2011-08-07,405324,shepparton
2011-09-07,14.741,11,2011-09-07,405324,shepparton
2011-10-07,15.479,11,2011-10-07,405324,shepparton
2011-11-07,15.84,11,2011-11-07,405324,shepparton
2011-12-07,16.018,11,2011-12-07,405324,shepparton
2011-07-13,16.017,11,2011-07-13,405324,shepparton
2011-07-14,16.054,11,2011-07-14,405324,shepparton
2011-07-15,16.315,11,2011-07-15,405324,shepparton
2011-07-16,16.457,11,2011-07-16,405324,shepparton
2011-07-17,16.784,11,2011-07-17,405324,shepparton
2011-07-18,17.061,11,2011-07-18,405324,shepparton
2011-07-19,17.058,11,2011-07-19,405324,shepparton
2011-07-20,17.232,11,2011-07-20,405324,shepparton
2011-07-21,17.544,11,2011-07-21,405324,shepparton
2011-07-22,17.482,104,2011-07-22,405324,shepparton
2011-07-23,17.229,11,2011-07-23,405324,shepparton
2011-07-24,17.177,11,2011-07-24,405324,shepparton
2011-07-25,17.009,11,2011-07-25,405324,shepparton
2011-07-26,16.865,11,2011-07-26,405324,shepparton
2011-07-27,16.651,11,2011-07-27,405324,shepparton
2011-07-28,16.759,104,2011-07-28,405324,shepparton
2011-07-29,16.949,104,2011-07-29,405324,shepparton
2011-07-30,17.087,104,2011-07-30,405324,shepparton
2011-07-31,17.277,11,2011-07-31,405324,shepparton
2011-01-08,17.062,11,2011-01-08,405324,shepparton
2011-02-08,16.7,11,2011-02-08,405324,shepparton
2011-03-08,16.117,11,2011-03-08,405324,shepparton
2011-04-08,15.534,11,2011-04-08,405324,shepparton
2011-05-08,15.022,11,2011-05-08,405324,shepparton
2011-06-08,14.55,11,2011-06-08,405324,shepparton
2011-07-08,14.199,11,2011-07-08,405324,shepparton
2011-08-08,13.951,11,2011-08-08,405324,shepparton
2011-09-08,14.283,11,2011-09-08,405324,shepparton
2011-10-08,14.613,104,2011-10-08,405324,shepparton
2011-11-08,14.905,104,2011-11-08,405324,shepparton
2011-12-08,15.174,11,2011-12-08,405324,shepparton
2011-08-13,15.861,104,2011-08-13,405324,shepparton
2011-08-14,15.779,104,2011-08-14,405324,shepparton
2011-08-15,15.251,11,2011-08-15,405324,shepparton
2011-08-16,14.847,11,2011-08-16,405324,shepparton
2011-08-17,14.533,104,2011-08-17,405324,shepparton
2011-08-18,14.665,104,2011-08-18,405324,shepparton
2011-08-19,16.787,104,2011-08-19,405324,shepparton
2011-08-20,18.595,11,2011-08-20,405324,shepparton
2011-08-21,18.989,11,2011-08-21,405324,shepparton
2011-08-22,18.892,11,2011-08-22,405324,shepparton
2011-08-23,18.519,11,2011-08-23,405324,shepparton
2011-08-24,17.865,11,2011-08-24,405324,shepparton
2011-08-25,17.08,11,2011-08-25,405324,shepparton
2011-08-26,16.354,11,2011-08-26,405324,shepparton
2011-08-27,15.826,11,2011-08-27,405324,shepparton
2011-08-28,,161,2011-08-28,405324,shepparton
2011-08-29,,161,2011-08-29,405324,shepparton
2011-08-30,,161,2011-08-30,405324,shepparton
2011-08-31,,161,2011-08-31,405324,shepparton
2011-01-09,,161,2011-01-09,405324,shepparton
2011-02-09,,161,2011-02-09,405324,shepparton
2011-03-09,,161,2011-03-09,405324,shepparton
2011-04-09,,161,2011-04-09,405324,shepparton
2011-05-09,12.064,11,2011-05-09,405324,shepparton
2011-06-09,,161,2011-06-09,405324,shepparton
2011-07-09,,161,2011-07-09,405324,shepparton
2011-08-09,,161,2011-08-09,405324,shepparton
2011-09-09,,161,2011-09-09,405324,shepparton
2011-10-09,11.075,11,2011-10-09,405324,shepparton
2011-11-09,10.887,11,2011-11-09,405324,shepparton
2011-12-09,10.748,11,2011-12-09,405324,shepparton
2011-09-13,,161,2011-09-13,405324,shepparton
2011-09-14,,161,2011-09-14,405324,shepparton
2011-09-15,,161,2011-09-15,405324,shepparton
2011-09-16,,161,2011-09-16,405324,shepparton
2011-09-17,,161,2011-09-17,405324,shepparton
2011-09-18,,161,2011-09-18,405324,shepparton
2011-09-19,,161,2011-09-19,405324,shepparton
2011-09-20,,161,2011-09-20,405324,shepparton
2011-09-21,,161,2011-09-21,405324,shepparton
2011-09-22,,161,2011-09-22,405324,shepparton
2011-09-23,,161,2011-09-23,405324,shepparton
2011-09-24,,161,2011-09-24,405324,shepparton
2011-09-25,,161,2011-09-25,405324,shepparton
2011-09-26,,161,2011-09-26,405324,shepparton
2011-09-27,10.332,11,2011-09-27,405324,shepparton
2011-09-28,10.34,11,2011-09-28,405324,shepparton
2011-09-29,10.515,11,2011-09-29,405324,shepparton
2011-09-30,10.612,11,2011-09-30,405324,shepparton
2011-01-10,11.889,11,2011-01-10,405324,shepparton
2011-02-10,13.92,11,2011-02-10,405324,shepparton
2011-03-10,14.793,11,2011-03-10,405324,shepparton
2011-04-10,15.187,11,2011-04-10,405324,shepparton
2011-05-10,14.723,11,2011-05-10,405324,shepparton
2011-06-10,13.696,11,2011-06-10,405324,shepparton
2011-07-10,12.597,11,2011-07-10,405324,shepparton
2011-08-10,11.709,11,2011-08-10,405324,shepparton
2011-09-10,11.963,11,2011-09-10,405324,shepparton
2011-10-10,12.75,11,2011-10-10,405324,shepparton
2011-11-10,12.798,11,2011-11-10,405324,shepparton
2011-12-10,12.617,11,2011-12-10,405324,shepparton
2011-10-13,12.428,11,2011-10-13,405324,shepparton
2011-10-14,12.22,11,2011-10-14,405324,shepparton
2011-10-15,11.784,11,2011-10-15,405324,shepparton
2011-10-16,11.215,11,2011-10-16,405324,shepparton
2011-10-17,10.797,11,2011-10-17,405324,shepparton
2011-10-18,10.569,11,2011-10-18,405324,shepparton
2011-10-19,10.453,11,2011-10-19,405324,shepparton
2011-10-20,10.408,11,2011-10-20,405324,shepparton
2011-10-21,,161,2011-10-21,405324,shepparton
2011-10-22,,161,2011-10-22,405324,shepparton
2011-10-23,,161,2011-10-23,405324,shepparton
2011-10-24,,161,2011-10-24,405324,shepparton
2011-10-25,,161,2011-10-25,405324,shepparton
2011-10-26,,161,2011-10-26,405324,shepparton
2011-10-27,,161,2011-10-27,405324,shepparton
2011-10-28,,161,2011-10-28,405324,shepparton
2011-10-29,,161,2011-10-29,405324,shepparton
2011-10-30,,161,2011-10-30,405324,shepparton
2011-10-31,,161,2011-10-31,405324,shepparton
2011-01-11,,161,2011-01-11,405324,shepparton
2011-02-11,,161,2011-02-11,405324,shepparton
2011-03-11,,161,2011-03-11,405324,shepparton
2011-04-11,,161,2011-04-11,405324,shepparton
2011-05-11,,161,2011-05-11,405324,shepparton
2011-06-11,,161,2011-06-11,405324,shepparton
2011-07-11,,161,2011-07-11,405324,shepparton
2011-08-11,,161,2011-08-11,405324,shepparton
2011-09-11,,161,2011-09-11,405324,shepparton
2011-10-11,,161,2011-10-11,405324,shepparton
2011-11-11,,161,2011-11-11,405324,shepparton
2011-12-11,,161,2011-12-11,405324,shepparton
2011-11-13,,161,2011-11-13,405324,shepparton
2011-11-14,,161,2011-11-14,405324,shepparton
2011-11-15,,161,2011-11-15,405324,shepparton
2011-11-16,,161,2011-11-16,405324,shepparton
2011-11-17,,161,2011-11-17,405324,shepparton
2011-11-18,,161,2011-11-18,405324,shepparton
2011-11-19,,161,2011-11-19,405324,shepparton
2011-11-20,,161,2011-11-20,405324,shepparton
2011-11-21,,161,2011-11-21,405324,shepparton
2011-11-22,,161,2011-11-22,405324,shepparton
2011-11-23,,161,2011-11-23,405324,shepparton
2011-11-24,,161,2011-11-24,405324,shepparton
2011-11-25,,161,2011-11-25,405324,shepparton
2011-11-26,,161,2011-11-26,405324,shepparton
2011-11-27,,161,2011-11-27,405324,shepparton
2011-11-28,,161,2011-11-28,405324,shepparton
2011-11-29,,161,2011-11-29,405324,shepparton
2011-11-30,,161,2011-11-30,405324,shepparton
2011-01-12,,161,2011-01-12,405324,shepparton
2011-02-12,,161,2011-02-12,405324,shepparton
2011-03-12,,161,2011-03-12,405324,shepparton
2011-04-12,,161,2011-04-12,405324,shepparton
2011-05-12,,161,2011-05-12,405324,shepparton
2011-06-12,,161,2011-06-12,405324,shepparton
2011-07-12,,161,2011-07-12,405324,shepparton
2011-08-12,,161,2011-08-12,405324,shepparton
2011-09-12,,161,2011-09-12,405324,shepparton
2011-10-12,,161,2011-10-12,405324,shepparton
2011-11-12,,161,2011-11-12,405324,shepparton
2011-12-12,,161,2011-12-12,405324,shepparton
2011-12-13,,161,2011-12-13,405324,shepparton
2011-12-14,,161,2011-12-14,405324,shepparton
2011-12-15,,161,2011-12-15,405324,shepparton
2011-12-16,,161,2011-12-16,405324,shepparton
2011-12-17,,161,2011-12-17,405324,shepparton
2011-12-18,,161,2011-12-18,405324,shepparton
2011-12-19,,161,2011-12-19,405324,shepparton
2011-12-20,,161,2011-12-20,405324,shepparton
2011-12-21,,161,2011-12-21,405324,shepparton
2011-12-22,,161,2011-12-22,405324,shepparton
2011-12-23,,161,2011-12-23,405324,shepparton
2011-12-24,,161,2011-12-24,405324,shepparton
2011-12-25,,161,2011-12-25,405324,shepparton
2011-12-26,,161,2011-12-26,405324,shepparton
2011-12-27,,161,2011-12-27,405324,shepparton
2011-12-28,,161,2011-12-28,405324,shepparton
2011-12-29,,161,2011-12-29,405324,shepparton
2011-12-30,,161,2011-12-30,405324,shepparton
2011-12-31,,161,2011-12-31,405324,shepparton
2012-01-01,,161,2012-01-01,405324,shepparton
2012-02-01,,161,2012-02-01,405324,shepparton
2012-03-01,,161,2012-03-01,405324,shepparton
2012-04-01,,161,2012-04-01,405324,shepparton
2012-05-01,,161,2012-05-01,405324,shepparton
2012-06-01,,161,2012-06-01,405324,shepparton
2012-07-01,,161,2012-07-01,405324,shepparton
2012-08-01,,161,2012-08-01,405324,shepparton
2012-09-01,,161,2012-09-01,405324,shepparton
2012-10-01,,161,2012-10-01,405324,shepparton
2012-11-01,,161,2012-11-01,405324,shepparton
2012-12-01,,161,2012-12-01,405324,shepparton
2012-01-13,,161,2012-01-13,405324,shepparton
2012-01-14,,161,2012-01-14,405324,shepparton
2012-01-15,,161,2012-01-15,405324,shepparton
2012-01-16,,161,2012-01-16,405324,shepparton
2012-01-17,,161,2012-01-17,405324,shepparton
2012-01-18,,161,2012-01-18,405324,shepparton
2012-01-19,,161,2012-01-19,405324,shepparton
2012-01-20,11.547,11,2012-01-20,405324,shepparton
2012-01-21,11.562,11,2012-01-21,405324,shepparton
2012-01-22,11.531,11,2012-01-22,405324,shepparton
2012-01-23,11.492,11,2012-01-23,405324,shepparton
2012-01-24,11.401,11,2012-01-24,405324,shepparton
2012-01-25,11.447,11,2012-01-25,405324,shepparton
2012-01-26,11.451,11,2012-01-26,405324,shepparton
2012-01-27,11.382,11,2012-01-27,405324,shepparton
2012-01-28,11.259,11,2012-01-28,405324,shepparton
2012-01-29,11.184,11,2012-01-29,405324,shepparton
2012-01-30,11.258,11,2012-01-30,405324,shepparton
2012-01-31,11.201,11,2012-01-31,405324,shepparton
2012-01-02,11.13,11,2012-01-02,405324,shepparton
2012-02-02,11.099,11,2012-02-02,405324,shepparton
2012-03-02,11.07,11,2012-03-02,405324,shepparton
2012-04-02,11.156,11,2012-04-02,405324,shepparton
2012-05-02,11.177,11,2012-05-02,405324,shepparton
2012-06-02,11.107,11,2012-06-02,405324,shepparton
2012-07-02,11.033,11,2012-07-02,405324,shepparton
2012-08-02,11.0,11,2012-08-02,405324,shepparton
2012-09-02,10.951,11,2012-09-02,405324,shepparton
2012-10-02,10.953,11,2012-10-02,405324,shepparton
2012-11-02,10.968,11,2012-11-02,405324,shepparton
2012-12-02,10.986,11,2012-12-02,405324,shepparton
2012-02-13,10.968,11,2012-02-13,405324,shepparton
2012-02-14,10.946,11,2012-02-14,405324,shepparton
2012-02-15,10.961,11,2012-02-15,405324,shepparton
2012-02-16,11.028,11,2012-02-16,405324,shepparton
2012-02-17,11.105,11,2012-02-17,405324,shepparton
2012-02-18,11.275,11,2012-02-18,405324,shepparton
2012-02-19,11.486,11,2012-02-19,405324,shepparton
2012-02-20,11.579,11,2012-02-20,405324,shepparton
2012-02-21,11.628,11,2012-02-21,405324,shepparton
2012-02-22,11.64,11,2012-02-22,405324,shepparton
2012-02-23,,151,2012-02-23,405324,shepparton
2012-02-24,,151,2012-02-24,405324,shepparton
2012-02-25,,151,2012-02-25,405324,shepparton
2012-02-26,,151,2012-02-26,405324,shepparton
2012-02-27,,151,2012-02-27,405324,shepparton
2012-02-28,,151,2012-02-28,405324,shepparton
2012-02-29,,151,2012-02-29,405324,shepparton
2012-01-03,,151,2012-01-03,405324,shepparton
