Date,Mean,Qual,Cutoff,Site,City
1980-04-12,2.215,1,1980-04-12,405272,shepparton
1980-05-12,3.208,1,1980-05-12,405272,shepparton
1980-06-12,2.782,1,1980-06-12,405272,shepparton
1980-07-12,1.857,1,1980-07-12,405272,shepparton
1980-08-12,1.268,1,1980-08-12,405272,shepparton
1980-09-12,0.98,1,1980-09-12,405272,shepparton
1980-10-12,0.859,1,1980-10-12,405272,shepparton
1980-11-12,0.81,1,1980-11-12,405272,shepparton
1980-12-12,0.797,1,1980-12-12,405272,shepparton
1980-12-13,0.848,1,1980-12-13,405272,shepparton
1980-12-14,1.009,1,1980-12-14,405272,shepparton
1980-12-15,1.246,1,1980-12-15,405272,shepparton
1980-12-16,1.846,1,1980-12-16,405272,shepparton
1980-12-17,1.939,1,1980-12-17,405272,shepparton
1980-12-18,1.567,1,1980-12-18,405272,shepparton
1980-12-19,1.195,1,1980-12-19,405272,shepparton
1980-12-20,1.002,1,1980-12-20,405272,shepparton
1980-12-21,0.923,1,1980-12-21,405272,shepparton
1980-12-22,0.872,1,1980-12-22,405272,shepparton
1980-12-23,0.841,1,1980-12-23,405272,shepparton
1980-12-24,0.817,1,1980-12-24,405272,shepparton
1980-12-25,0.803,1,1980-12-25,405272,shepparton
1980-12-26,0.786,1,1980-12-26,405272,shepparton
1980-12-27,0.781,1,1980-12-27,405272,shepparton
1980-12-28,0.816,104,1980-12-28,405272,shepparton
1980-12-29,0.82,104,1980-12-29,405272,shepparton
1980-12-30,0.791,1,1980-12-30,405272,shepparton
1980-12-31,0.791,1,1980-12-31,405272,shepparton
1981-01-01,0.792,1,1981-01-01,405272,shepparton
1981-02-01,0.781,1,1981-02-01,405272,shepparton
1981-03-01,0.796,1,1981-03-01,405272,shepparton
1981-04-01,0.821,1,1981-04-01,405272,shepparton
1981-05-01,0.809,1,1981-05-01,405272,shepparton
1981-06-01,0.802,1,1981-06-01,405272,shepparton
1981-07-01,0.785,1,1981-07-01,405272,shepparton
1981-08-01,0.78,1,1981-08-01,405272,shepparton
1981-09-01,0.8,1,1981-09-01,405272,shepparton
1981-10-01,0.852,1,1981-10-01,405272,shepparton
1981-11-01,0.892,1,1981-11-01,405272,shepparton
1981-12-01,0.876,1,1981-12-01,405272,shepparton
1981-01-13,0.869,1,1981-01-13,405272,shepparton
1981-01-14,0.843,1,1981-01-14,405272,shepparton
1981-01-15,0.798,1,1981-01-15,405272,shepparton
1981-01-16,0.764,1,1981-01-16,405272,shepparton
1981-01-17,0.757,1,1981-01-17,405272,shepparton
1981-01-18,0.763,1,1981-01-18,405272,shepparton
1981-01-19,0.777,1,1981-01-19,405272,shepparton
1981-01-20,0.781,1,1981-01-20,405272,shepparton
1981-01-21,0.817,1,1981-01-21,405272,shepparton
1981-01-22,0.82,1,1981-01-22,405272,shepparton
1981-01-23,0.778,1,1981-01-23,405272,shepparton
1981-01-24,0.778,1,1981-01-24,405272,shepparton
1981-01-25,0.796,1,1981-01-25,405272,shepparton
1981-01-26,0.81,1,1981-01-26,405272,shepparton
1981-01-27,0.827,1,1981-01-27,405272,shepparton
1981-01-28,,255,1981-01-28,405272,shepparton
1981-01-29,,151,1981-01-29,405272,shepparton
1981-01-30,,151,1981-01-30,405272,shepparton
1981-01-31,,151,1981-01-31,405272,shepparton
1981-01-02,,151,1981-01-02,405272,shepparton
1981-02-02,,151,1981-02-02,405272,shepparton
1981-03-02,,151,1981-03-02,405272,shepparton
1981-04-02,,151,1981-04-02,405272,shepparton
1981-05-02,,151,1981-05-02,405272,shepparton
1981-06-02,,151,1981-06-02,405272,shepparton
1981-07-02,,151,1981-07-02,405272,shepparton
1981-08-02,,151,1981-08-02,405272,shepparton
1981-09-02,,151,1981-09-02,405272,shepparton
1981-10-02,,151,1981-10-02,405272,shepparton
1981-11-02,,151,1981-11-02,405272,shepparton
1981-12-02,,151,1981-12-02,405272,shepparton
1981-02-13,,151,1981-02-13,405272,shepparton
1981-02-14,,151,1981-02-14,405272,shepparton
1981-02-15,,151,1981-02-15,405272,shepparton
1981-02-16,,151,1981-02-16,405272,shepparton
1981-02-17,,151,1981-02-17,405272,shepparton
1981-02-18,,151,1981-02-18,405272,shepparton
1981-02-19,,151,1981-02-19,405272,shepparton
1981-02-20,,151,1981-02-20,405272,shepparton
1981-02-21,,151,1981-02-21,405272,shepparton
1981-02-22,,151,1981-02-22,405272,shepparton
1981-02-23,,151,1981-02-23,405272,shepparton
1981-02-24,,151,1981-02-24,405272,shepparton
1981-02-25,,151,1981-02-25,405272,shepparton
1981-02-26,,151,1981-02-26,405272,shepparton
1981-02-27,,151,1981-02-27,405272,shepparton
1981-02-28,,151,1981-02-28,405272,shepparton
1981-01-03,,151,1981-01-03,405272,shepparton
1981-02-03,,151,1981-02-03,405272,shepparton
1981-03-03,,151,1981-03-03,405272,shepparton
1981-04-03,,151,1981-04-03,405272,shepparton
1981-05-03,,151,1981-05-03,405272,shepparton
1981-06-03,0.795,1,1981-06-03,405272,shepparton
1981-07-03,0.796,1,1981-07-03,405272,shepparton
1981-08-03,0.798,1,1981-08-03,405272,shepparton
1981-09-03,0.819,1,1981-09-03,405272,shepparton
1981-10-03,0.819,1,1981-10-03,405272,shepparton
1981-11-03,0.817,1,1981-11-03,405272,shepparton
1981-12-03,0.815,1,1981-12-03,405272,shepparton
1981-03-13,0.815,1,1981-03-13,405272,shepparton
1981-03-14,0.804,1,1981-03-14,405272,shepparton
1981-03-15,0.805,1,1981-03-15,405272,shepparton
1981-03-16,0.807,1,1981-03-16,405272,shepparton
1981-03-17,0.801,1,1981-03-17,405272,shepparton
1981-03-18,0.789,1,1981-03-18,405272,shepparton
1981-03-19,0.781,1,1981-03-19,405272,shepparton
1981-03-20,0.791,1,1981-03-20,405272,shepparton
1981-03-21,0.795,1,1981-03-21,405272,shepparton
1981-03-22,0.794,1,1981-03-22,405272,shepparton
1981-03-23,0.787,1,1981-03-23,405272,shepparton
1981-03-24,0.789,1,1981-03-24,405272,shepparton
1981-03-25,0.788,1,1981-03-25,405272,shepparton
1981-03-26,0.759,1,1981-03-26,405272,shepparton
1981-03-27,0.755,1,1981-03-27,405272,shepparton
1981-03-28,0.791,1,1981-03-28,405272,shepparton
1981-03-29,0.798,1,1981-03-29,405272,shepparton
1981-03-30,0.924,1,1981-03-30,405272,shepparton
1981-03-31,0.957,1,1981-03-31,405272,shepparton
1981-01-04,1.187,1,1981-01-04,405272,shepparton
1981-02-04,1.459,1,1981-02-04,405272,shepparton
1981-03-04,1.187,1,1981-03-04,405272,shepparton
1981-04-04,1.044,1,1981-04-04,405272,shepparton
1981-05-04,0.998,1,1981-05-04,405272,shepparton
1981-06-04,0.963,1,1981-06-04,405272,shepparton
1981-07-04,0.912,1,1981-07-04,405272,shepparton
1981-08-04,0.797,1,1981-08-04,405272,shepparton
1981-09-04,0.757,1,1981-09-04,405272,shepparton
1981-10-04,0.733,1,1981-10-04,405272,shepparton
1981-11-04,0.728,1,1981-11-04,405272,shepparton
1981-12-04,0.725,1,1981-12-04,405272,shepparton
1981-04-13,0.725,1,1981-04-13,405272,shepparton
1981-04-14,0.717,1,1981-04-14,405272,shepparton
1981-04-15,0.711,1,1981-04-15,405272,shepparton
1981-04-16,0.718,1,1981-04-16,405272,shepparton
1981-04-17,0.731,1,1981-04-17,405272,shepparton
1981-04-18,0.745,1,1981-04-18,405272,shepparton
1981-04-19,0.754,1,1981-04-19,405272,shepparton
1981-04-20,0.749,1,1981-04-20,405272,shepparton
1981-04-21,0.753,1,1981-04-21,405272,shepparton
1981-04-22,,255,1981-04-22,405272,shepparton
1981-04-23,,151,1981-04-23,405272,shepparton
1981-04-24,,151,1981-04-24,405272,shepparton
1981-04-25,,151,1981-04-25,405272,shepparton
1981-04-26,,151,1981-04-26,405272,shepparton
1981-04-27,,151,1981-04-27,405272,shepparton
1981-04-28,,151,1981-04-28,405272,shepparton
1981-04-29,,151,1981-04-29,405272,shepparton
1981-04-30,,151,1981-04-30,405272,shepparton
1981-01-05,,151,1981-01-05,405272,shepparton
1981-02-05,,151,1981-02-05,405272,shepparton
1981-03-05,,151,1981-03-05,405272,shepparton
1981-04-05,,151,1981-04-05,405272,shepparton
1981-05-05,,151,1981-05-05,405272,shepparton
1981-06-05,,151,1981-06-05,405272,shepparton
1981-07-05,,151,1981-07-05,405272,shepparton
1981-08-05,,151,1981-08-05,405272,shepparton
1981-09-05,2.0,1,1981-09-05,405272,shepparton
1981-10-05,1.812,1,1981-10-05,405272,shepparton
1981-11-05,1.365,104,1981-11-05,405272,shepparton
1981-12-05,1.114,104,1981-12-05,405272,shepparton
1981-05-13,1.089,104,1981-05-13,405272,shepparton
1981-05-14,1.145,1,1981-05-14,405272,shepparton
1981-05-15,1.197,1,1981-05-15,405272,shepparton
1981-05-16,1.219,1,1981-05-16,405272,shepparton
1981-05-17,1.199,1,1981-05-17,405272,shepparton
1981-05-18,1.179,1,1981-05-18,405272,shepparton
1981-05-19,1.198,1,1981-05-19,405272,shepparton
1981-05-20,1.283,1,1981-05-20,405272,shepparton
1981-05-21,1.235,1,1981-05-21,405272,shepparton
1981-05-22,1.232,1,1981-05-22,405272,shepparton
1981-05-23,1.265,1,1981-05-23,405272,shepparton
1981-05-24,1.895,1,1981-05-24,405272,shepparton
1981-05-25,2.238,1,1981-05-25,405272,shepparton
1981-05-26,2.254,1,1981-05-26,405272,shepparton
1981-05-27,2.161,1,1981-05-27,405272,shepparton
1981-05-28,1.968,1,1981-05-28,405272,shepparton
1981-05-29,1.685,1,1981-05-29,405272,shepparton
1981-05-30,1.723,1,1981-05-30,405272,shepparton
1981-05-31,1.804,1,1981-05-31,405272,shepparton
1981-01-06,1.725,1,1981-01-06,405272,shepparton
1981-02-06,1.615,1,1981-02-06,405272,shepparton
1981-03-06,1.523,1,1981-03-06,405272,shepparton
1981-04-06,1.582,1,1981-04-06,405272,shepparton
1981-05-06,1.699,1,1981-05-06,405272,shepparton
1981-06-06,1.671,1,1981-06-06,405272,shepparton
1981-07-06,1.699,1,1981-07-06,405272,shepparton
1981-08-06,1.784,1,1981-08-06,405272,shepparton
1981-09-06,1.648,1,1981-09-06,405272,shepparton
1981-10-06,1.468,1,1981-10-06,405272,shepparton
1981-11-06,1.321,1,1981-11-06,405272,shepparton
1981-12-06,1.384,1,1981-12-06,405272,shepparton
1981-06-13,1.738,1,1981-06-13,405272,shepparton
1981-06-14,1.958,1,1981-06-14,405272,shepparton
1981-06-15,2.243,1,1981-06-15,405272,shepparton
1981-06-16,2.939,104,1981-06-16,405272,shepparton
1981-06-17,3.301,104,1981-06-17,405272,shepparton
1981-06-18,3.076,1,1981-06-18,405272,shepparton
1981-06-19,2.661,1,1981-06-19,405272,shepparton
1981-06-20,2.297,1,1981-06-20,405272,shepparton
1981-06-21,1.924,1,1981-06-21,405272,shepparton
1981-06-22,1.656,1,1981-06-22,405272,shepparton
1981-06-23,1.608,1,1981-06-23,405272,shepparton
1981-06-24,1.99,1,1981-06-24,405272,shepparton
1981-06-25,3.802,1,1981-06-25,405272,shepparton
1981-06-26,6.516,1,1981-06-26,405272,shepparton
1981-06-27,8.563,1,1981-06-27,405272,shepparton
1981-06-28,9.203,1,1981-06-28,405272,shepparton
1981-06-29,9.293,1,1981-06-29,405272,shepparton
1981-06-30,8.96,1,1981-06-30,405272,shepparton
1981-01-07,8.074,1,1981-01-07,405272,shepparton
1981-02-07,6.773,1,1981-02-07,405272,shepparton
1981-03-07,5.431,1,1981-03-07,405272,shepparton
1981-04-07,4.101,1,1981-04-07,405272,shepparton
1981-05-07,3.751,1,1981-05-07,405272,shepparton
1981-06-07,6.376,1,1981-06-07,405272,shepparton
1981-07-07,7.549,1,1981-07-07,405272,shepparton
1981-08-07,7.283,1,1981-08-07,405272,shepparton
1981-09-07,6.46,1,1981-09-07,405272,shepparton
1981-10-07,5.285,1,1981-10-07,405272,shepparton
1981-11-07,4.21,1,1981-11-07,405272,shepparton
1981-12-07,3.779,1,1981-12-07,405272,shepparton
1981-07-13,3.866,1,1981-07-13,405272,shepparton
1981-07-14,4.14,1,1981-07-14,405272,shepparton
1981-07-15,3.87,1,1981-07-15,405272,shepparton
1981-07-16,3.273,1,1981-07-16,405272,shepparton
1981-07-17,2.742,1,1981-07-17,405272,shepparton
1981-07-18,2.193,1,1981-07-18,405272,shepparton
1981-07-19,1.887,1,1981-07-19,405272,shepparton
1981-07-20,1.826,1,1981-07-20,405272,shepparton
1981-07-21,2.738,1,1981-07-21,405272,shepparton
1981-07-22,7.056,1,1981-07-22,405272,shepparton
1981-07-23,9.602,1,1981-07-23,405272,shepparton
1981-07-24,10.016,1,1981-07-24,405272,shepparton
1981-07-25,10.24,1,1981-07-25,405272,shepparton
1981-07-26,10.276,1,1981-07-26,405272,shepparton
1981-07-27,10.0,1,1981-07-27,405272,shepparton
1981-07-28,9.711,1,1981-07-28,405272,shepparton
1981-07-29,9.445,1,1981-07-29,405272,shepparton
1981-07-30,9.36,1,1981-07-30,405272,shepparton
1981-07-31,9.415,1,1981-07-31,405272,shepparton
1981-01-08,9.298,1,1981-01-08,405272,shepparton
1981-02-08,9.03,1,1981-02-08,405272,shepparton
1981-03-08,8.672,1,1981-03-08,405272,shepparton
1981-04-08,,255,1981-04-08,405272,shepparton
1981-05-08,,151,1981-05-08,405272,shepparton
1981-06-08,,151,1981-06-08,405272,shepparton
1981-07-08,,151,1981-07-08,405272,shepparton
1981-08-08,,151,1981-08-08,405272,shepparton
1981-09-08,,151,1981-09-08,405272,shepparton
1981-10-08,,151,1981-10-08,405272,shepparton
1981-11-08,,151,1981-11-08,405272,shepparton
1981-12-08,,151,1981-12-08,405272,shepparton
1981-08-13,,151,1981-08-13,405272,shepparton
1981-08-14,,151,1981-08-14,405272,shepparton
1981-08-15,9.584,1,1981-08-15,405272,shepparton
1981-08-16,9.688,1,1981-08-16,405272,shepparton
1981-08-17,9.646,1,1981-08-17,405272,shepparton
1981-08-18,9.462,1,1981-08-18,405272,shepparton
1981-08-19,9.28,1,1981-08-19,405272,shepparton
1981-08-20,9.11,1,1981-08-20,405272,shepparton
1981-08-21,9.051,1,1981-08-21,405272,shepparton
1981-08-22,9.043,1,1981-08-22,405272,shepparton
1981-08-23,9.202,1,1981-08-23,405272,shepparton
1981-08-24,9.261,1,1981-08-24,405272,shepparton
1981-08-25,9.214,1,1981-08-25,405272,shepparton
1981-08-26,9.077,1,1981-08-26,405272,shepparton
1981-08-27,8.897,1,1981-08-27,405272,shepparton
1981-08-28,8.811,1,1981-08-28,405272,shepparton
1981-08-29,8.801,1,1981-08-29,405272,shepparton
1981-08-30,8.671,1,1981-08-30,405272,shepparton
1981-08-31,8.574,1,1981-08-31,405272,shepparton
1981-01-09,8.573,1,1981-01-09,405272,shepparton
1981-02-09,8.614,1,1981-02-09,405272,shepparton
1981-03-09,8.542,1,1981-03-09,405272,shepparton
1981-04-09,8.393,1,1981-04-09,405272,shepparton
1981-05-09,8.237,1,1981-05-09,405272,shepparton
1981-06-09,8.043,1,1981-06-09,405272,shepparton
1981-07-09,7.824,1,1981-07-09,405272,shepparton
1981-08-09,7.561,1,1981-08-09,405272,shepparton
1981-09-09,7.135,1,1981-09-09,405272,shepparton
1981-10-09,6.81,1,1981-10-09,405272,shepparton
1981-11-09,6.348,1,1981-11-09,405272,shepparton
1981-12-09,5.754,1,1981-12-09,405272,shepparton
1981-09-13,4.976,1,1981-09-13,405272,shepparton
1981-09-14,4.256,1,1981-09-14,405272,shepparton
1981-09-15,3.829,1,1981-09-15,405272,shepparton
1981-09-16,3.298,1,1981-09-16,405272,shepparton
1981-09-17,2.79,1,1981-09-17,405272,shepparton
1981-09-18,2.25,1,1981-09-18,405272,shepparton
1981-09-19,1.799,1,1981-09-19,405272,shepparton
1981-09-20,1.5,1,1981-09-20,405272,shepparton
1981-09-21,1.369,1,1981-09-21,405272,shepparton
1981-09-22,1.299,1,1981-09-22,405272,shepparton
1981-09-23,1.273,1,1981-09-23,405272,shepparton
1981-09-24,1.236,1,1981-09-24,405272,shepparton
1981-09-25,1.266,1,1981-09-25,405272,shepparton
1981-09-26,1.347,1,1981-09-26,405272,shepparton
1981-09-27,1.422,1,1981-09-27,405272,shepparton
1981-09-28,1.533,1,1981-09-28,405272,shepparton
1981-09-29,2.378,1,1981-09-29,405272,shepparton
1981-09-30,2.817,1,1981-09-30,405272,shepparton
1981-01-10,2.411,1,1981-01-10,405272,shepparton
1981-02-10,1.923,1,1981-02-10,405272,shepparton
1981-03-10,1.623,1,1981-03-10,405272,shepparton
1981-04-10,1.503,1,1981-04-10,405272,shepparton
1981-05-10,2.262,1,1981-05-10,405272,shepparton
1981-06-10,3.574,1,1981-06-10,405272,shepparton
1981-07-10,4.062,1,1981-07-10,405272,shepparton
1981-08-10,4.163,1,1981-08-10,405272,shepparton
1981-09-10,4.157,1,1981-09-10,405272,shepparton
1981-10-10,3.88,1,1981-10-10,405272,shepparton
1981-11-10,3.613,1,1981-11-10,405272,shepparton
1981-12-10,3.352,1,1981-12-10,405272,shepparton
1981-10-13,2.838,1,1981-10-13,405272,shepparton
1981-10-14,1.967,1,1981-10-14,405272,shepparton
1981-10-15,1.444,1,1981-10-15,405272,shepparton
1981-10-16,1.26,1,1981-10-16,405272,shepparton
1981-10-17,1.19,1,1981-10-17,405272,shepparton
1981-10-18,1.164,104,1981-10-18,405272,shepparton
1981-10-19,1.182,104,1981-10-19,405272,shepparton
1981-10-20,1.376,1,1981-10-20,405272,shepparton
1981-10-21,1.289,1,1981-10-21,405272,shepparton
1981-10-22,1.27,1,1981-10-22,405272,shepparton
1981-10-23,1.283,1,1981-10-23,405272,shepparton
1981-10-24,1.316,1,1981-10-24,405272,shepparton
1981-10-25,1.254,1,1981-10-25,405272,shepparton
1981-10-26,1.202,1,1981-10-26,405272,shepparton
1981-10-27,1.16,1,1981-10-27,405272,shepparton
1981-10-28,1.13,1,1981-10-28,405272,shepparton
1981-10-29,1.092,1,1981-10-29,405272,shepparton
1981-10-30,1.067,1,1981-10-30,405272,shepparton
1981-10-31,1.057,1,1981-10-31,405272,shepparton
1981-01-11,1.048,1,1981-01-11,405272,shepparton
1981-02-11,1.035,1,1981-02-11,405272,shepparton
1981-03-11,1.031,1,1981-03-11,405272,shepparton
1981-04-11,1.042,1,1981-04-11,405272,shepparton
1981-05-11,1.046,1,1981-05-11,405272,shepparton
1981-06-11,1.025,1,1981-06-11,405272,shepparton
1981-07-11,1.051,1,1981-07-11,405272,shepparton
1981-08-11,1.056,1,1981-08-11,405272,shepparton
1981-09-11,1.042,1,1981-09-11,405272,shepparton
1981-10-11,1.1,1,1981-10-11,405272,shepparton
1981-11-11,1.199,1,1981-11-11,405272,shepparton
1981-12-11,1.203,1,1981-12-11,405272,shepparton
1981-11-13,1.249,1,1981-11-13,405272,shepparton
1981-11-14,1.176,1,1981-11-14,405272,shepparton
1981-11-15,1.112,1,1981-11-15,405272,shepparton
1981-11-16,1.07,1,1981-11-16,405272,shepparton
1981-11-17,1.017,1,1981-11-17,405272,shepparton
1981-11-18,1.006,1,1981-11-18,405272,shepparton
1981-11-19,0.991,1,1981-11-19,405272,shepparton
1981-11-20,0.977,1,1981-11-20,405272,shepparton
1981-11-21,0.953,1,1981-11-21,405272,shepparton
1981-11-22,0.94,1,1981-11-22,405272,shepparton
1981-11-23,0.947,1,1981-11-23,405272,shepparton
1981-11-24,0.97,1,1981-11-24,405272,shepparton
1981-11-25,0.963,1,1981-11-25,405272,shepparton
1981-11-26,0.935,1,1981-11-26,405272,shepparton
1981-11-27,0.915,1,1981-11-27,405272,shepparton
1981-11-28,0.923,1,1981-11-28,405272,shepparton
1981-11-29,0.945,1,1981-11-29,405272,shepparton
1981-11-30,0.905,1,1981-11-30,405272,shepparton
1981-01-12,0.869,1,1981-01-12,405272,shepparton
1981-02-12,0.847,1,1981-02-12,405272,shepparton
1981-03-12,0.846,1,1981-03-12,405272,shepparton
1981-04-12,0.837,1,1981-04-12,405272,shepparton
1981-05-12,0.828,1,1981-05-12,405272,shepparton
1981-06-12,0.816,1,1981-06-12,405272,shepparton
1981-07-12,0.814,1,1981-07-12,405272,shepparton
1981-08-12,0.812,1,1981-08-12,405272,shepparton
1981-09-12,0.799,1,1981-09-12,405272,shepparton
1981-10-12,0.796,1,1981-10-12,405272,shepparton
1981-11-12,0.803,1,1981-11-12,405272,shepparton
1981-12-12,0.838,1,1981-12-12,405272,shepparton
1981-12-13,0.969,1,1981-12-13,405272,shepparton
1981-12-14,0.895,1,1981-12-14,405272,shepparton
1981-12-15,0.873,1,1981-12-15,405272,shepparton
1981-12-16,0.934,1,1981-12-16,405272,shepparton
1981-12-17,0.898,1,1981-12-17,405272,shepparton
1981-12-18,0.857,1,1981-12-18,405272,shepparton
1981-12-19,0.848,1,1981-12-19,405272,shepparton
1981-12-20,0.83,1,1981-12-20,405272,shepparton
1981-12-21,0.797,1,1981-12-21,405272,shepparton
1981-12-22,0.796,1,1981-12-22,405272,shepparton
1981-12-23,0.79,1,1981-12-23,405272,shepparton
1981-12-24,0.784,1,1981-12-24,405272,shepparton
1981-12-25,0.786,1,1981-12-25,405272,shepparton
1981-12-26,0.787,1,1981-12-26,405272,shepparton
1981-12-27,0.798,1,1981-12-27,405272,shepparton
1981-12-28,0.771,1,1981-12-28,405272,shepparton
1981-12-29,0.769,1,1981-12-29,405272,shepparton
1981-12-30,0.776,1,1981-12-30,405272,shepparton
1981-12-31,0.796,1,1981-12-31,405272,shepparton
1982-01-01,0.847,1,1982-01-01,405272,shepparton
1982-02-01,0.848,1,1982-02-01,405272,shepparton
1982-03-01,0.809,1,1982-03-01,405272,shepparton
1982-04-01,0.777,1,1982-04-01,405272,shepparton
1982-05-01,0.771,1,1982-05-01,405272,shepparton
1982-06-01,0.794,1,1982-06-01,405272,shepparton
1982-07-01,0.803,1,1982-07-01,405272,shepparton
1982-08-01,0.783,1,1982-08-01,405272,shepparton
1982-09-01,0.775,1,1982-09-01,405272,shepparton
1982-10-01,0.777,1,1982-10-01,405272,shepparton
1982-11-01,0.781,1,1982-11-01,405272,shepparton
1982-12-01,0.916,1,1982-12-01,405272,shepparton
1982-01-13,0.965,1,1982-01-13,405272,shepparton
1982-01-14,0.865,1,1982-01-14,405272,shepparton
1982-01-15,0.8,1,1982-01-15,405272,shepparton
1982-01-16,0.783,1,1982-01-16,405272,shepparton
1982-01-17,0.764,1,1982-01-17,405272,shepparton
1982-01-18,0.749,1,1982-01-18,405272,shepparton
1982-01-19,0.749,1,1982-01-19,405272,shepparton
1982-01-20,0.751,1,1982-01-20,405272,shepparton
1982-01-21,0.749,1,1982-01-21,405272,shepparton
1982-01-22,0.751,1,1982-01-22,405272,shepparton
1982-01-23,0.75,1,1982-01-23,405272,shepparton
1982-01-24,0.745,1,1982-01-24,405272,shepparton
1982-01-25,0.843,1,1982-01-25,405272,shepparton
1982-01-26,1.052,1,1982-01-26,405272,shepparton
1982-01-27,1.412,1,1982-01-27,405272,shepparton
1982-01-28,1.693,1,1982-01-28,405272,shepparton
1982-01-29,1.495,1,1982-01-29,405272,shepparton
1982-01-30,1.231,1,1982-01-30,405272,shepparton
1982-01-31,0.992,1,1982-01-31,405272,shepparton
1982-01-02,0.882,1,1982-01-02,405272,shepparton
1982-02-02,0.826,1,1982-02-02,405272,shepparton
1982-03-02,0.805,1,1982-03-02,405272,shepparton
1982-04-02,0.796,1,1982-04-02,405272,shepparton
1982-05-02,0.787,1,1982-05-02,405272,shepparton
1982-06-02,0.783,1,1982-06-02,405272,shepparton
1982-07-02,0.762,1,1982-07-02,405272,shepparton
1982-08-02,0.747,1,1982-08-02,405272,shepparton
1982-09-02,0.752,1,1982-09-02,405272,shepparton
1982-10-02,0.742,1,1982-10-02,405272,shepparton
1982-11-02,0.741,1,1982-11-02,405272,shepparton
1982-12-02,0.737,1,1982-12-02,405272,shepparton
1982-02-13,0.743,1,1982-02-13,405272,shepparton
1982-02-14,0.74,1,1982-02-14,405272,shepparton
1982-02-15,0.734,1,1982-02-15,405272,shepparton
1982-02-16,0.75,1,1982-02-16,405272,shepparton
1982-02-17,0.763,1,1982-02-17,405272,shepparton
1982-02-18,0.757,1,1982-02-18,405272,shepparton
1982-02-19,0.752,1,1982-02-19,405272,shepparton
1982-02-20,0.755,1,1982-02-20,405272,shepparton
1982-02-21,0.743,1,1982-02-21,405272,shepparton
1982-02-22,0.748,1,1982-02-22,405272,shepparton
1982-02-23,0.765,1,1982-02-23,405272,shepparton
1982-02-24,0.76,1,1982-02-24,405272,shepparton
1982-02-25,0.762,1,1982-02-25,405272,shepparton
1982-02-26,0.765,1,1982-02-26,405272,shepparton
1982-02-27,0.74,1,1982-02-27,405272,shepparton
1982-02-28,0.728,1,1982-02-28,405272,shepparton
1982-01-03,0.729,1,1982-01-03,405272,shepparton
1982-02-03,0.742,1,1982-02-03,405272,shepparton
1982-03-03,0.737,1,1982-03-03,405272,shepparton
1982-04-03,0.741,1,1982-04-03,405272,shepparton
1982-05-03,0.755,1,1982-05-03,405272,shepparton
1982-06-03,0.754,1,1982-06-03,405272,shepparton
1982-07-03,0.756,1,1982-07-03,405272,shepparton
1982-08-03,0.79,1,1982-08-03,405272,shepparton
1982-09-03,0.82,1,1982-09-03,405272,shepparton
1982-10-03,0.795,1,1982-10-03,405272,shepparton
1982-11-03,0.905,1,1982-11-03,405272,shepparton
1982-12-03,0.997,1,1982-12-03,405272,shepparton
1982-03-13,0.905,1,1982-03-13,405272,shepparton
1982-03-14,0.824,1,1982-03-14,405272,shepparton
1982-03-15,0.787,1,1982-03-15,405272,shepparton
1982-03-16,0.786,1,1982-03-16,405272,shepparton
1982-03-17,0.822,1,1982-03-17,405272,shepparton
1982-03-18,0.795,1,1982-03-18,405272,shepparton
1982-03-19,0.773,1,1982-03-19,405272,shepparton
1982-03-20,0.788,1,1982-03-20,405272,shepparton
1982-03-21,0.801,1,1982-03-21,405272,shepparton
1982-03-22,0.809,1,1982-03-22,405272,shepparton
1982-03-23,0.831,1,1982-03-23,405272,shepparton
1982-03-24,0.824,1,1982-03-24,405272,shepparton
1982-03-25,0.816,1,1982-03-25,405272,shepparton
1982-03-26,0.816,1,1982-03-26,405272,shepparton
1982-03-27,0.83,1,1982-03-27,405272,shepparton
1982-03-28,0.821,1,1982-03-28,405272,shepparton
1982-03-29,0.806,1,1982-03-29,405272,shepparton
1982-03-30,0.794,1,1982-03-30,405272,shepparton
1982-03-31,0.785,1,1982-03-31,405272,shepparton
1982-01-04,0.777,1,1982-01-04,405272,shepparton
1982-02-04,0.779,1,1982-02-04,405272,shepparton
1982-03-04,0.782,1,1982-03-04,405272,shepparton
1982-04-04,0.779,1,1982-04-04,405272,shepparton
1982-05-04,0.774,1,1982-05-04,405272,shepparton
1982-06-04,0.773,1,1982-06-04,405272,shepparton
1982-07-04,0.771,1,1982-07-04,405272,shepparton
1982-08-04,0.773,1,1982-08-04,405272,shepparton
1982-09-04,0.765,1,1982-09-04,405272,shepparton
1982-10-04,0.756,1,1982-10-04,405272,shepparton
1982-11-04,0.768,1,1982-11-04,405272,shepparton
1982-12-04,0.778,1,1982-12-04,405272,shepparton
1982-04-13,0.792,1,1982-04-13,405272,shepparton
1982-04-14,0.802,1,1982-04-14,405272,shepparton
1982-04-15,0.813,1,1982-04-15,405272,shepparton
1982-04-16,0.84,1,1982-04-16,405272,shepparton
1982-04-17,0.831,1,1982-04-17,405272,shepparton
1982-04-18,0.827,1,1982-04-18,405272,shepparton
1982-04-19,0.83,1,1982-04-19,405272,shepparton
1982-04-20,0.835,1,1982-04-20,405272,shepparton
1982-04-21,0.851,1,1982-04-21,405272,shepparton
1982-04-22,0.854,1,1982-04-22,405272,shepparton
1982-04-23,0.83,1,1982-04-23,405272,shepparton
