Date,Mean,Qual,Cutoff,Site,City
2011-11-09,1.951,15,2011-11-09,404222,shepparton
2011-12-09,1.962,15,2011-12-09,404222,shepparton
2011-09-13,1.959,15,2011-09-13,404222,shepparton
2011-09-14,1.916,15,2011-09-14,404222,shepparton
2011-09-15,1.881,15,2011-09-15,404222,shepparton
2011-09-16,1.838,15,2011-09-16,404222,shepparton
2011-09-17,1.814,15,2011-09-17,404222,shepparton
2011-09-18,1.834,15,2011-09-18,404222,shepparton
2011-09-19,1.82,15,2011-09-19,404222,shepparton
2011-09-20,1.805,15,2011-09-20,404222,shepparton
2011-09-21,1.788,15,2011-09-21,404222,shepparton
2011-09-22,1.77,15,2011-09-22,404222,shepparton
2011-09-23,1.773,15,2011-09-23,404222,shepparton
2011-09-24,1.797,15,2011-09-24,404222,shepparton
2011-09-25,1.755,15,2011-09-25,404222,shepparton
2011-09-26,1.775,15,2011-09-26,404222,shepparton
2011-09-27,1.762,2,2011-09-27,404222,shepparton
2011-09-28,1.75,2,2011-09-28,404222,shepparton
2011-09-29,1.764,2,2011-09-29,404222,shepparton
2011-09-30,1.855,2,2011-09-30,404222,shepparton
2011-01-10,4.722,2,2011-01-10,404222,shepparton
2011-02-10,5.014,2,2011-02-10,404222,shepparton
2011-03-10,4.477,2,2011-03-10,404222,shepparton
2011-04-10,4.12,2,2011-04-10,404222,shepparton
2011-05-10,3.347,2,2011-05-10,404222,shepparton
2011-06-10,2.89,2,2011-06-10,404222,shepparton
2011-07-10,2.612,2,2011-07-10,404222,shepparton
2011-08-10,2.426,2,2011-08-10,404222,shepparton
2011-09-10,2.341,2,2011-09-10,404222,shepparton
2011-10-10,2.274,2,2011-10-10,404222,shepparton
2011-11-10,2.223,2,2011-11-10,404222,shepparton
2011-12-10,2.16,2,2011-12-10,404222,shepparton
2011-10-13,2.092,2,2011-10-13,404222,shepparton
2011-10-14,2.049,2,2011-10-14,404222,shepparton
2011-10-15,2.006,2,2011-10-15,404222,shepparton
2011-10-16,1.946,2,2011-10-16,404222,shepparton
2011-10-17,1.891,2,2011-10-17,404222,shepparton
2011-10-18,1.854,50,2011-10-18,404222,shepparton
2011-10-19,1.851,50,2011-10-19,404222,shepparton
2011-10-20,1.805,50,2011-10-20,404222,shepparton
2011-10-21,1.767,50,2011-10-21,404222,shepparton
2011-10-22,1.716,50,2011-10-22,404222,shepparton
2011-10-23,1.712,50,2011-10-23,404222,shepparton
2011-10-24,1.711,50,2011-10-24,404222,shepparton
2011-10-25,1.727,50,2011-10-25,404222,shepparton
2011-10-26,1.722,50,2011-10-26,404222,shepparton
2011-10-27,1.684,50,2011-10-27,404222,shepparton
2011-10-28,1.71,50,2011-10-28,404222,shepparton
2011-10-29,1.7,50,2011-10-29,404222,shepparton
2011-10-30,1.655,50,2011-10-30,404222,shepparton
2011-10-31,1.629,50,2011-10-31,404222,shepparton
2011-01-11,1.632,50,2011-01-11,404222,shepparton
2011-02-11,1.656,50,2011-02-11,404222,shepparton
2011-03-11,1.657,50,2011-03-11,404222,shepparton
2011-04-11,1.636,50,2011-04-11,404222,shepparton
2011-05-11,1.626,50,2011-05-11,404222,shepparton
2011-06-11,1.597,50,2011-06-11,404222,shepparton
2011-07-11,1.579,50,2011-07-11,404222,shepparton
2011-08-11,1.546,50,2011-08-11,404222,shepparton
2011-09-11,1.536,50,2011-09-11,404222,shepparton
2011-10-11,1.536,50,2011-10-11,404222,shepparton
2011-11-11,1.63,50,2011-11-11,404222,shepparton
2011-12-11,2.02,50,2011-12-11,404222,shepparton
2011-11-13,1.923,50,2011-11-13,404222,shepparton
2011-11-14,1.739,50,2011-11-14,404222,shepparton
2011-11-15,1.641,50,2011-11-15,404222,shepparton
2011-11-16,1.591,2,2011-11-16,404222,shepparton
2011-11-17,1.573,2,2011-11-17,404222,shepparton
2011-11-18,1.57,2,2011-11-18,404222,shepparton
2011-11-19,1.553,2,2011-11-19,404222,shepparton
2011-11-20,1.521,2,2011-11-20,404222,shepparton
2011-11-21,1.505,2,2011-11-21,404222,shepparton
2011-11-22,1.515,2,2011-11-22,404222,shepparton
2011-11-23,1.545,2,2011-11-23,404222,shepparton
2011-11-24,1.584,2,2011-11-24,404222,shepparton
2011-11-25,1.533,2,2011-11-25,404222,shepparton
2011-11-26,1.512,2,2011-11-26,404222,shepparton
2011-11-27,1.557,2,2011-11-27,404222,shepparton
2011-11-28,1.628,2,2011-11-28,404222,shepparton
2011-11-29,2.147,2,2011-11-29,404222,shepparton
2011-11-30,2.083,2,2011-11-30,404222,shepparton
2011-01-12,1.798,2,2011-01-12,404222,shepparton
2011-02-12,1.692,2,2011-02-12,404222,shepparton
2011-03-12,1.63,2,2011-03-12,404222,shepparton
2011-04-12,1.613,2,2011-04-12,404222,shepparton
2011-05-12,1.61,2,2011-05-12,404222,shepparton
2011-06-12,1.529,2,2011-06-12,404222,shepparton
2011-07-12,1.529,2,2011-07-12,404222,shepparton
2011-08-12,1.557,2,2011-08-12,404222,shepparton
2011-09-12,1.505,2,2011-09-12,404222,shepparton
2011-10-12,1.471,2,2011-10-12,404222,shepparton
2011-11-12,1.438,2,2011-11-12,404222,shepparton
2011-12-12,1.423,2,2011-12-12,404222,shepparton
2011-12-13,1.547,2,2011-12-13,404222,shepparton
2011-12-14,1.718,2,2011-12-14,404222,shepparton
2011-12-15,1.611,2,2011-12-15,404222,shepparton
2011-12-16,1.532,2,2011-12-16,404222,shepparton
2011-12-17,1.51,2,2011-12-17,404222,shepparton
2011-12-18,1.468,2,2011-12-18,404222,shepparton
2011-12-19,1.436,2,2011-12-19,404222,shepparton
2011-12-20,1.409,2,2011-12-20,404222,shepparton
2011-12-21,1.405,2,2011-12-21,404222,shepparton
2011-12-22,1.412,2,2011-12-22,404222,shepparton
2011-12-23,1.459,2,2011-12-23,404222,shepparton
2011-12-24,1.425,2,2011-12-24,404222,shepparton
2011-12-25,1.392,2,2011-12-25,404222,shepparton
2011-12-26,1.39,2,2011-12-26,404222,shepparton
2011-12-27,1.398,2,2011-12-27,404222,shepparton
2011-12-28,1.379,2,2011-12-28,404222,shepparton
2011-12-29,1.365,2,2011-12-29,404222,shepparton
2011-12-30,1.358,2,2011-12-30,404222,shepparton
2011-12-31,1.302,2,2011-12-31,404222,shepparton
2012-01-01,1.291,2,2012-01-01,404222,shepparton
2012-02-01,1.281,2,2012-02-01,404222,shepparton
2012-03-01,1.258,2,2012-03-01,404222,shepparton
2012-04-01,1.207,2,2012-04-01,404222,shepparton
2012-05-01,1.176,2,2012-05-01,404222,shepparton
2012-06-01,1.153,2,2012-06-01,404222,shepparton
2012-07-01,1.216,2,2012-07-01,404222,shepparton
2012-08-01,1.253,2,2012-08-01,404222,shepparton
2012-09-01,1.226,2,2012-09-01,404222,shepparton
2012-10-01,1.223,2,2012-10-01,404222,shepparton
2012-11-01,1.296,2,2012-11-01,404222,shepparton
2012-12-01,1.482,2,2012-12-01,404222,shepparton
2012-01-13,1.466,2,2012-01-13,404222,shepparton
2012-01-14,1.397,2,2012-01-14,404222,shepparton
2012-01-15,1.346,2,2012-01-15,404222,shepparton
2012-01-16,1.313,2,2012-01-16,404222,shepparton
2012-01-17,1.269,2,2012-01-17,404222,shepparton
2012-01-18,1.26,2,2012-01-18,404222,shepparton
2012-01-19,1.243,2,2012-01-19,404222,shepparton
2012-01-20,1.307,2,2012-01-20,404222,shepparton
2012-01-21,1.303,2,2012-01-21,404222,shepparton
2012-01-22,1.235,2,2012-01-22,404222,shepparton
2012-01-23,1.235,2,2012-01-23,404222,shepparton
2012-01-24,1.216,2,2012-01-24,404222,shepparton
2012-01-25,1.18,2,2012-01-25,404222,shepparton
2012-01-26,1.161,2,2012-01-26,404222,shepparton
2012-01-27,1.166,2,2012-01-27,404222,shepparton
2012-01-28,1.171,2,2012-01-28,404222,shepparton
2012-01-29,1.157,2,2012-01-29,404222,shepparton
2012-01-30,1.23,2,2012-01-30,404222,shepparton
2012-01-31,1.22,2,2012-01-31,404222,shepparton
2012-01-02,1.291,2,2012-01-02,404222,shepparton
2012-02-02,1.362,2,2012-02-02,404222,shepparton
2012-03-02,1.497,2,2012-03-02,404222,shepparton
2012-04-02,1.576,2,2012-04-02,404222,shepparton
2012-05-02,1.53,2,2012-05-02,404222,shepparton
2012-06-02,1.4,2,2012-06-02,404222,shepparton
2012-07-02,1.329,2,2012-07-02,404222,shepparton
2012-08-02,1.273,2,2012-08-02,404222,shepparton
2012-09-02,1.263,2,2012-09-02,404222,shepparton
2012-10-02,1.256,2,2012-10-02,404222,shepparton
2012-11-02,1.227,2,2012-11-02,404222,shepparton
2012-12-02,1.222,2,2012-12-02,404222,shepparton
2012-02-13,1.189,2,2012-02-13,404222,shepparton
2012-02-14,1.155,2,2012-02-14,404222,shepparton
2012-02-15,1.158,2,2012-02-15,404222,shepparton
2012-02-16,1.205,2,2012-02-16,404222,shepparton
2012-02-17,1.21,2,2012-02-17,404222,shepparton
2012-02-18,1.175,2,2012-02-18,404222,shepparton
2012-02-19,1.186,2,2012-02-19,404222,shepparton
2012-02-20,1.214,2,2012-02-20,404222,shepparton
2012-02-21,1.196,2,2012-02-21,404222,shepparton
2012-02-22,1.207,2,2012-02-22,404222,shepparton
2012-02-23,1.243,2,2012-02-23,404222,shepparton
2012-02-24,1.248,2,2012-02-24,404222,shepparton
2012-02-25,1.21,2,2012-02-25,404222,shepparton
2012-02-26,1.213,2,2012-02-26,404222,shepparton
2012-02-27,1.266,2,2012-02-27,404222,shepparton
2012-02-28,1.449,2,2012-02-28,404222,shepparton
2012-02-29,2.098,2,2012-02-29,404222,shepparton
2012-01-03,4.769,2,2012-01-03,404222,shepparton
2012-02-03,6.22,2,2012-02-03,404222,shepparton
2012-03-03,6.906,2,2012-03-03,404222,shepparton
2012-04-03,6.436,2,2012-04-03,404222,shepparton
2012-05-03,6.614,2,2012-05-03,404222,shepparton
2012-06-03,6.533,2,2012-06-03,404222,shepparton
2012-07-03,4.502,2,2012-07-03,404222,shepparton
2012-08-03,3.306,2,2012-08-03,404222,shepparton
2012-09-03,2.798,2,2012-09-03,404222,shepparton
2012-10-03,2.491,2,2012-10-03,404222,shepparton
2012-11-03,2.298,2,2012-11-03,404222,shepparton
2012-12-03,2.155,2,2012-12-03,404222,shepparton
2012-03-13,2.048,2,2012-03-13,404222,shepparton
2012-03-14,1.971,2,2012-03-14,404222,shepparton
2012-03-15,1.939,2,2012-03-15,404222,shepparton
2012-03-16,2.097,2,2012-03-16,404222,shepparton
2012-03-17,3.614,2,2012-03-17,404222,shepparton
2012-03-18,5.494,2,2012-03-18,404222,shepparton
2012-03-19,4.992,2,2012-03-19,404222,shepparton
2012-03-20,3.501,2,2012-03-20,404222,shepparton
2012-03-21,2.913,2,2012-03-21,404222,shepparton
2012-03-22,2.586,2,2012-03-22,404222,shepparton
2012-03-23,2.378,2,2012-03-23,404222,shepparton
2012-03-24,2.254,2,2012-03-24,404222,shepparton
2012-03-25,2.14,2,2012-03-25,404222,shepparton
2012-03-26,2.063,2,2012-03-26,404222,shepparton
2012-03-27,2.011,2,2012-03-27,404222,shepparton
2012-03-28,1.971,76,2012-03-28,404222,shepparton
2012-03-29,1.94,76,2012-03-29,404222,shepparton
2012-03-30,1.907,76,2012-03-30,404222,shepparton
2012-03-31,1.87,2,2012-03-31,404222,shepparton
2012-01-04,1.844,2,2012-01-04,404222,shepparton
2012-02-04,1.82,2,2012-02-04,404222,shepparton
2012-03-04,1.793,2,2012-03-04,404222,shepparton
2012-04-04,1.777,2,2012-04-04,404222,shepparton
2012-05-04,1.756,2,2012-05-04,404222,shepparton
2012-06-04,1.719,2,2012-06-04,404222,shepparton
2012-07-04,1.692,2,2012-07-04,404222,shepparton
2012-08-04,1.676,2,2012-08-04,404222,shepparton
2012-09-04,1.654,2,2012-09-04,404222,shepparton
2012-10-04,1.635,2,2012-10-04,404222,shepparton
2012-11-04,1.627,2,2012-11-04,404222,shepparton
2012-12-04,1.617,2,2012-12-04,404222,shepparton
2012-04-13,1.626,2,2012-04-13,404222,shepparton
2012-04-14,1.75,2,2012-04-14,404222,shepparton
2012-04-15,1.643,2,2012-04-15,404222,shepparton
2012-04-16,1.576,2,2012-04-16,404222,shepparton
2012-04-17,1.58,2,2012-04-17,404222,shepparton
2012-04-18,1.58,2,2012-04-18,404222,shepparton
2012-04-19,1.576,2,2012-04-19,404222,shepparton
2012-04-20,1.616,2,2012-04-20,404222,shepparton
2012-04-21,1.586,2,2012-04-21,404222,shepparton
2012-04-22,1.563,2,2012-04-22,404222,shepparton
2012-04-23,1.57,2,2012-04-23,404222,shepparton
2012-04-24,1.588,2,2012-04-24,404222,shepparton
2012-04-25,1.6,2,2012-04-25,404222,shepparton
2012-04-26,1.659,2,2012-04-26,404222,shepparton
2012-04-27,1.626,2,2012-04-27,404222,shepparton
2012-04-28,1.611,2,2012-04-28,404222,shepparton
2012-04-29,1.607,2,2012-04-29,404222,shepparton
2012-04-30,1.581,2,2012-04-30,404222,shepparton
2012-01-05,1.561,2,2012-01-05,404222,shepparton
2012-02-05,1.55,2,2012-02-05,404222,shepparton
2012-03-05,1.545,2,2012-03-05,404222,shepparton
2012-04-05,1.533,2,2012-04-05,404222,shepparton
2012-05-05,1.533,2,2012-05-05,404222,shepparton
2012-06-05,1.549,2,2012-06-05,404222,shepparton
2012-07-05,1.544,2,2012-07-05,404222,shepparton
2012-08-05,1.533,2,2012-08-05,404222,shepparton
2012-09-05,1.53,2,2012-09-05,404222,shepparton
2012-10-05,1.511,2,2012-10-05,404222,shepparton
2012-11-05,1.52,2,2012-11-05,404222,shepparton
2012-12-05,1.498,2,2012-12-05,404222,shepparton
2012-05-13,1.471,2,2012-05-13,404222,shepparton
2012-05-14,1.454,2,2012-05-14,404222,shepparton
2012-05-15,1.448,2,2012-05-15,404222,shepparton
2012-05-16,1.454,2,2012-05-16,404222,shepparton
2012-05-17,1.449,2,2012-05-17,404222,shepparton
2012-05-18,1.444,2,2012-05-18,404222,shepparton
2012-05-19,1.419,2,2012-05-19,404222,shepparton
2012-05-20,1.423,2,2012-05-20,404222,shepparton
2012-05-21,1.374,2,2012-05-21,404222,shepparton
2012-05-22,1.324,2,2012-05-22,404222,shepparton
2012-05-23,1.406,2,2012-05-23,404222,shepparton
2012-05-24,1.443,2,2012-05-24,404222,shepparton
2012-05-25,1.461,2,2012-05-25,404222,shepparton
2012-05-26,1.477,2,2012-05-26,404222,shepparton
2012-05-27,1.5,2,2012-05-27,404222,shepparton
2012-05-28,1.537,2,2012-05-28,404222,shepparton
2012-05-29,1.663,2,2012-05-29,404222,shepparton
2012-05-30,1.622,2,2012-05-30,404222,shepparton
2012-05-31,1.577,2,2012-05-31,404222,shepparton
2012-01-06,1.544,2,2012-01-06,404222,shepparton
2012-02-06,1.521,2,2012-02-06,404222,shepparton
2012-03-06,1.512,2,2012-03-06,404222,shepparton
2012-04-06,1.51,2,2012-04-06,404222,shepparton
2012-05-06,1.511,2,2012-05-06,404222,shepparton
2012-06-06,1.501,2,2012-06-06,404222,shepparton
2012-07-06,1.5,2,2012-07-06,404222,shepparton
2012-08-06,1.498,2,2012-08-06,404222,shepparton
2012-09-06,1.516,2,2012-09-06,404222,shepparton
2012-10-06,1.481,2,2012-10-06,404222,shepparton
2012-11-06,1.453,2,2012-11-06,404222,shepparton
2012-12-06,1.443,2,2012-12-06,404222,shepparton
2012-06-13,1.44,2,2012-06-13,404222,shepparton
2012-06-14,1.436,2,2012-06-14,404222,shepparton
2012-06-15,1.436,2,2012-06-15,404222,shepparton
2012-06-16,1.443,2,2012-06-16,404222,shepparton
2012-06-17,1.453,2,2012-06-17,404222,shepparton
2012-06-18,1.47,2,2012-06-18,404222,shepparton
2012-06-19,1.483,2,2012-06-19,404222,shepparton
2012-06-20,1.49,2,2012-06-20,404222,shepparton
2012-06-21,1.499,2,2012-06-21,404222,shepparton
2012-06-22,1.52,2,2012-06-22,404222,shepparton
2012-06-23,1.546,2,2012-06-23,404222,shepparton
2012-06-24,2.231,2,2012-06-24,404222,shepparton
2012-06-25,2.978,2,2012-06-25,404222,shepparton
2012-06-26,2.675,2,2012-06-26,404222,shepparton
2012-06-27,2.397,2,2012-06-27,404222,shepparton
2012-06-28,2.222,2,2012-06-28,404222,shepparton
2012-06-29,2.087,2,2012-06-29,404222,shepparton
2012-06-30,1.983,2,2012-06-30,404222,shepparton
2012-01-07,1.914,2,2012-01-07,404222,shepparton
2012-02-07,1.894,2,2012-02-07,404222,shepparton
2012-03-07,1.986,2,2012-03-07,404222,shepparton
2012-04-07,2.002,2,2012-04-07,404222,shepparton
2012-05-07,2.056,2,2012-05-07,404222,shepparton
2012-06-07,2.002,2,2012-06-07,404222,shepparton
2012-07-07,1.936,2,2012-07-07,404222,shepparton
2012-08-07,1.869,2,2012-08-07,404222,shepparton
2012-09-07,1.821,2,2012-09-07,404222,shepparton
2012-10-07,1.8,2,2012-10-07,404222,shepparton
2012-11-07,1.805,2,2012-11-07,404222,shepparton
2012-12-07,2.539,2,2012-12-07,404222,shepparton
2012-07-13,4.68,2,2012-07-13,404222,shepparton
2012-07-14,4.944,2,2012-07-14,404222,shepparton
2012-07-15,5.941,2,2012-07-15,404222,shepparton
2012-07-16,5.938,2,2012-07-16,404222,shepparton
2012-07-17,5.45,2,2012-07-17,404222,shepparton
2012-07-18,4.832,2,2012-07-18,404222,shepparton
2012-07-19,4.036,2,2012-07-19,404222,shepparton
2012-07-20,3.514,2,2012-07-20,404222,shepparton
2012-07-21,3.177,2,2012-07-21,404222,shepparton
2012-07-22,2.942,2,2012-07-22,404222,shepparton
2012-07-23,2.774,2,2012-07-23,404222,shepparton
2012-07-24,2.626,2,2012-07-24,404222,shepparton
2012-07-25,2.512,2,2012-07-25,404222,shepparton
2012-07-26,2.432,2,2012-07-26,404222,shepparton
2012-07-27,2.375,2,2012-07-27,404222,shepparton
2012-07-28,2.468,2,2012-07-28,404222,shepparton
2012-07-29,3.135,2,2012-07-29,404222,shepparton
2012-07-30,3.073,2,2012-07-30,404222,shepparton
2012-07-31,2.851,2,2012-07-31,404222,shepparton
2012-01-08,2.646,2,2012-01-08,404222,shepparton
2012-02-08,2.49,2,2012-02-08,404222,shepparton
2012-03-08,2.382,2,2012-03-08,404222,shepparton
2012-04-08,2.327,2,2012-04-08,404222,shepparton
2012-05-08,2.276,2,2012-05-08,404222,shepparton
2012-06-08,2.221,2,2012-06-08,404222,shepparton
2012-07-08,2.183,2,2012-07-08,404222,shepparton
2012-08-08,2.246,2,2012-08-08,404222,shepparton
2012-09-08,2.259,2,2012-09-08,404222,shepparton
2012-10-08,2.207,2,2012-10-08,404222,shepparton
2012-11-08,2.261,2,2012-11-08,404222,shepparton
2012-12-08,2.591,2,2012-12-08,404222,shepparton
2012-08-13,2.621,2,2012-08-13,404222,shepparton
2012-08-14,2.464,2,2012-08-14,404222,shepparton
2012-08-15,2.338,2,2012-08-15,404222,shepparton
2012-08-16,2.26,2,2012-08-16,404222,shepparton
2012-08-17,2.256,2,2012-08-17,404222,shepparton
2012-08-18,2.374,2,2012-08-18,404222,shepparton
2012-08-19,4.262,2,2012-08-19,404222,shepparton
2012-08-20,5.254,2,2012-08-20,404222,shepparton
2012-08-21,4.039,2,2012-08-21,404222,shepparton
2012-08-22,3.395,2,2012-08-22,404222,shepparton
2012-08-23,3.04,2,2012-08-23,404222,shepparton
2012-08-24,2.816,2,2012-08-24,404222,shepparton
2012-08-25,2.74,2,2012-08-25,404222,shepparton
2012-08-26,3.193,2,2012-08-26,404222,shepparton
2012-08-27,3.411,2,2012-08-27,404222,shepparton
2012-08-28,3.096,2,2012-08-28,404222,shepparton
2012-08-29,2.842,2,2012-08-29,404222,shepparton
2012-08-30,2.668,2,2012-08-30,404222,shepparton
2012-08-31,2.535,2,2012-08-31,404222,shepparton
2012-01-09,2.492,2,2012-01-09,404222,shepparton
2012-02-09,2.542,2,2012-02-09,404222,shepparton
2012-03-09,2.551,2,2012-03-09,404222,shepparton
2012-04-09,2.458,2,2012-04-09,404222,shepparton
2012-05-09,2.378,2,2012-05-09,404222,shepparton
2012-06-09,2.325,2,2012-06-09,404222,shepparton
2012-07-09,2.271,2,2012-07-09,404222,shepparton
2012-08-09,2.234,2,2012-08-09,404222,shepparton
2012-09-09,2.373,2,2012-09-09,404222,shepparton
2012-10-09,2.484,2,2012-10-09,404222,shepparton
2012-11-09,2.413,2,2012-11-09,404222,shepparton
2012-12-09,2.325,2,2012-12-09,404222,shepparton
2012-09-13,2.261,2,2012-09-13,404222,shepparton
2012-09-14,2.175,2,2012-09-14,404222,shepparton
2012-09-15,2.123,2,2012-09-15,404222,shepparton
2012-09-16,2.163,2,2012-09-16,404222,shepparton
2012-09-17,2.106,2,2012-09-17,404222,shepparton
2012-09-18,2.064,2,2012-09-18,404222,shepparton
2012-09-19,2.026,2,2012-09-19,404222,shepparton
2012-09-20,2.001,2,2012-09-20,404222,shepparton
2012-09-21,2.035,2,2012-09-21,404222,shepparton
2012-09-22,2.028,2,2012-09-22,404222,shepparton
2012-09-23,1.977,2,2012-09-23,404222,shepparton
2012-09-24,1.955,2,2012-09-24,404222,shepparton
2012-09-25,1.914,2,2012-09-25,404222,shepparton
2012-09-26,1.866,2,2012-09-26,404222,shepparton
2012-09-27,1.855,2,2012-09-27,404222,shepparton
2012-09-28,1.827,2,2012-09-28,404222,shepparton
2012-09-29,1.807,2,2012-09-29,404222,shepparton
2012-09-30,1.772,2,2012-09-30,404222,shepparton
2012-01-10,1.748,2,2012-01-10,404222,shepparton
2012-02-10,1.766,2,2012-02-10,404222,shepparton
2012-03-10,1.753,2,2012-03-10,404222,shepparton
2012-04-10,1.751,2,2012-04-10,404222,shepparton
2012-05-10,1.724,2,2012-05-10,404222,shepparton
2012-06-10,1.697,2,2012-06-10,404222,shepparton
2012-07-10,1.843,2,2012-07-10,404222,shepparton
2012-08-10,1.779,2,2012-08-10,404222,shepparton
2012-09-10,1.903,2,2012-09-10,404222,shepparton
2012-10-10,1.942,2,2012-10-10,404222,shepparton
2012-11-10,1.819,2,2012-11-10,404222,shepparton
2012-12-10,1.763,2,2012-12-10,404222,shepparton
2012-10-13,1.738,2,2012-10-13,404222,shepparton
2012-10-14,1.724,2,2012-10-14,404222,shepparton
2012-10-15,1.767,2,2012-10-15,404222,shepparton
2012-10-16,1.697,2,2012-10-16,404222,shepparton
2012-10-17,1.643,2,2012-10-17,404222,shepparton
2012-10-18,1.612,2,2012-10-18,404222,shepparton
2012-10-19,1.608,2,2012-10-19,404222,shepparton
2012-10-20,1.647,2,2012-10-20,404222,shepparton
2012-10-21,1.624,2,2012-10-21,404222,shepparton
2012-10-22,1.589,2,2012-10-22,404222,shepparton
2012-10-23,1.562,2,2012-10-23,404222,shepparton
2012-10-24,1.572,2,2012-10-24,404222,shepparton
2012-10-25,1.579,2,2012-10-25,404222,shepparton
2012-10-26,1.54,2,2012-10-26,404222,shepparton
2012-10-27,1.501,2,2012-10-27,404222,shepparton
2012-10-28,1.549,2,2012-10-28,404222,shepparton
2012-10-29,1.528,2,2012-10-29,404222,shepparton
2012-10-30,1.485,2,2012-10-30,404222,shepparton
2012-10-31,1.478,2,2012-10-31,404222,shepparton
2012-01-11,1.455,2,2012-01-11,404222,shepparton
2012-02-11,1.458,2,2012-02-11,404222,shepparton
2012-03-11,1.457,2,2012-03-11,404222,shepparton
2012-04-11,1.465,2,2012-04-11,404222,shepparton
2012-05-11,1.514,2,2012-05-11,404222,shepparton
2012-06-11,1.496,2,2012-06-11,404222,shepparton
2012-07-11,1.465,2,2012-07-11,404222,shepparton
2012-08-11,1.476,2,2012-08-11,404222,shepparton
2012-09-11,1.486,2,2012-09-11,404222,shepparton
2012-10-11,1.522,2,2012-10-11,404222,shepparton
2012-11-11,1.553,2,2012-11-11,404222,shepparton
2012-12-11,1.517,2,2012-12-11,404222,shepparton
2012-11-13,1.485,2,2012-11-13,404222,shepparton
2012-11-14,1.461,2,2012-11-14,404222,shepparton
2012-11-15,1.438,2,2012-11-15,404222,shepparton
2012-11-16,1.427,2,2012-11-16,404222,shepparton
2012-11-17,1.435,2,2012-11-17,404222,shepparton
2012-11-18,1.42,2,2012-11-18,404222,shepparton
2012-11-19,1.406,2,2012-11-19,404222,shepparton
2012-11-20,1.414,2,2012-11-20,404222,shepparton
2012-11-21,1.416,2,2012-11-21,404222,shepparton
2012-11-22,1.374,2,2012-11-22,404222,shepparton
2012-11-23,1.383,2,2012-11-23,404222,shepparton
2012-11-24,1.373,2,2012-11-24,404222,shepparton
2012-11-25,1.374,2,2012-11-25,404222,shepparton
2012-11-26,1.376,2,2012-11-26,404222,shepparton
2012-11-27,1.326,2,2012-11-27,404222,shepparton
2012-11-28,1.33,2,2012-11-28,404222,shepparton
2012-11-29,1.335,2,2012-11-29,404222,shepparton
2012-11-30,1.358,2,2012-11-30,404222,shepparton
2012-01-12,1.369,2,2012-01-12,404222,shepparton
2012-02-12,1.383,2,2012-02-12,404222,shepparton
2012-03-12,1.397,2,2012-03-12,404222,shepparton
2012-04-12,1.366,2,2012-04-12,404222,shepparton
2012-05-12,1.367,2,2012-05-12,404222,shepparton
2012-06-12,1.372,2,2012-06-12,404222,shepparton
2012-07-12,1.364,2,2012-07-12,404222,shepparton
2012-08-12,1.378,2,2012-08-12,404222,shepparton
2012-09-12,1.338,2,2012-09-12,404222,shepparton
2012-10-12,1.354,2,2012-10-12,404222,shepparton
2012-11-12,1.343,2,2012-11-12,404222,shepparton
2012-12-12,1.35,2,2012-12-12,404222,shepparton
2012-12-13,1.353,2,2012-12-13,404222,shepparton
2012-12-14,1.364,2,2012-12-14,404222,shepparton
2012-12-15,1.337,2,2012-12-15,404222,shepparton
2012-12-16,1.297,2,2012-12-16,404222,shepparton
2012-12-17,1.282,2,2012-12-17,404222,shepparton
2012-12-18,1.338,2,2012-12-18,404222,shepparton
2012-12-19,1.381,2,2012-12-19,404222,shepparton
2012-12-20,1.404,2,2012-12-20,404222,shepparton
2012-12-21,1.375,2,2012-12-21,404222,shepparton
2012-12-22,1.354,2,2012-12-22,404222,shepparton
2012-12-23,1.342,2,2012-12-23,404222,shepparton
2012-12-24,1.282,2,2012-12-24,404222,shepparton
2012-12-25,1.263,2,2012-12-25,404222,shepparton
2012-12-26,1.241,2,2012-12-26,404222,shepparton
2012-12-27,1.224,2,2012-12-27,404222,shepparton
2012-12-28,1.213,2,2012-12-28,404222,shepparton
2012-12-29,1.188,2,2012-12-29,404222,shepparton
2012-12-30,1.155,2,2012-12-30,404222,shepparton
2012-12-31,1.129,2,2012-12-31,404222,shepparton
2013-01-01,1.139,2,2013-01-01,404222,shepparton
2013-02-01,1.266,2,2013-02-01,404222,shepparton
2013-03-01,1.238,2,2013-03-01,404222,shepparton
2013-04-01,1.237,2,2013-04-01,404222,shepparton
2013-05-01,1.217,2,2013-05-01,404222,shepparton
2013-06-01,1.135,2,2013-06-01,404222,shepparton
2013-07-01,1.114,2,2013-07-01,404222,shepparton
2013-08-01,1.12,2,2013-08-01,404222,shepparton
2013-09-01,1.152,2,2013-09-01,404222,shepparton
2013-10-01,1.149,2,2013-10-01,404222,shepparton
2013-11-01,1.133,2,2013-11-01,404222,shepparton
2013-12-01,1.277,2,2013-12-01,404222,shepparton
2013-01-13,1.231,2,2013-01-13,404222,shepparton
2013-01-14,1.223,2,2013-01-14,404222,shepparton
2013-01-15,1.279,2,2013-01-15,404222,shepparton
2013-01-16,1.28,2,2013-01-16,404222,shepparton
2013-01-17,1.3,2,2013-01-17,404222,shepparton
2013-01-18,1.297,2,2013-01-18,404222,shepparton
2013-01-19,1.266,2,2013-01-19,404222,shepparton
2013-01-20,1.28,2,2013-01-20,404222,shepparton
2013-01-21,1.337,2,2013-01-21,404222,shepparton
