Date,Mean,Qual,Cutoff,Site,City
1983-04-14,1.975,1,1983-04-14,405204,shepparton
1983-04-15,1.957,1,1983-04-15,405204,shepparton
1983-04-16,1.943,1,1983-04-16,405204,shepparton
1983-04-17,1.94,1,1983-04-17,405204,shepparton
1983-04-18,1.961,1,1983-04-18,405204,shepparton
1983-04-19,1.957,1,1983-04-19,405204,shepparton
1983-04-20,1.961,1,1983-04-20,405204,shepparton
1983-04-21,1.964,1,1983-04-21,405204,shepparton
1983-04-22,1.963,1,1983-04-22,405204,shepparton
1983-04-23,2.003,1,1983-04-23,405204,shepparton
1983-04-24,2.045,1,1983-04-24,405204,shepparton
1983-04-25,2.048,1,1983-04-25,405204,shepparton
1983-04-26,2.075,1,1983-04-26,405204,shepparton
1983-04-27,2.196,1,1983-04-27,405204,shepparton
1983-04-28,2.156,1,1983-04-28,405204,shepparton
1983-04-29,2.091,1,1983-04-29,405204,shepparton
1983-04-30,2.034,1,1983-04-30,405204,shepparton
1983-01-05,2.021,1,1983-01-05,405204,shepparton
1983-02-05,2.078,1,1983-02-05,405204,shepparton
1983-03-05,2.085,1,1983-03-05,405204,shepparton
1983-04-05,2.816,1,1983-04-05,405204,shepparton
1983-05-05,3.397,1,1983-05-05,405204,shepparton
1983-06-05,2.855,1,1983-06-05,405204,shepparton
1983-07-05,2.402,1,1983-07-05,405204,shepparton
1983-08-05,2.207,1,1983-08-05,405204,shepparton
1983-09-05,2.119,1,1983-09-05,405204,shepparton
1983-10-05,2.068,1,1983-10-05,405204,shepparton
1983-11-05,2.041,1,1983-11-05,405204,shepparton
1983-12-05,2.03,1,1983-12-05,405204,shepparton
1983-05-13,2.021,1,1983-05-13,405204,shepparton
1983-05-14,2.139,1,1983-05-14,405204,shepparton
1983-05-15,2.142,1,1983-05-15,405204,shepparton
1983-05-16,2.094,1,1983-05-16,405204,shepparton
1983-05-17,2.076,1,1983-05-17,405204,shepparton
1983-05-18,2.148,1,1983-05-18,405204,shepparton
1983-05-19,2.15,1,1983-05-19,405204,shepparton
1983-05-20,2.138,1,1983-05-20,405204,shepparton
1983-05-21,2.101,1,1983-05-21,405204,shepparton
1983-05-22,2.076,1,1983-05-22,405204,shepparton
1983-05-23,2.058,1,1983-05-23,405204,shepparton
1983-05-24,2.059,1,1983-05-24,405204,shepparton
1983-05-25,2.056,1,1983-05-25,405204,shepparton
1983-05-26,2.058,1,1983-05-26,405204,shepparton
1983-05-27,2.064,1,1983-05-27,405204,shepparton
1983-05-28,2.061,1,1983-05-28,405204,shepparton
1983-05-29,2.063,1,1983-05-29,405204,shepparton
1983-05-30,2.039,1,1983-05-30,405204,shepparton
1983-05-31,2.038,1,1983-05-31,405204,shepparton
1983-01-06,2.183,1,1983-01-06,405204,shepparton
1983-02-06,2.2,1,1983-02-06,405204,shepparton
1983-03-06,2.209,1,1983-03-06,405204,shepparton
1983-04-06,2.168,1,1983-04-06,405204,shepparton
1983-05-06,2.119,1,1983-05-06,405204,shepparton
1983-06-06,2.082,1,1983-06-06,405204,shepparton
1983-07-06,2.062,1,1983-07-06,405204,shepparton
1983-08-06,2.049,1,1983-08-06,405204,shepparton
1983-09-06,2.039,1,1983-09-06,405204,shepparton
1983-10-06,2.079,1,1983-10-06,405204,shepparton
1983-11-06,2.099,1,1983-11-06,405204,shepparton
1983-12-06,2.155,1,1983-12-06,405204,shepparton
1983-06-13,2.274,1,1983-06-13,405204,shepparton
1983-06-14,2.311,1,1983-06-14,405204,shepparton
1983-06-15,2.25,1,1983-06-15,405204,shepparton
1983-06-16,2.202,1,1983-06-16,405204,shepparton
1983-06-17,2.162,1,1983-06-17,405204,shepparton
1983-06-18,2.125,1,1983-06-18,405204,shepparton
1983-06-19,2.101,1,1983-06-19,405204,shepparton
1983-06-20,2.083,1,1983-06-20,405204,shepparton
1983-06-21,2.053,1,1983-06-21,405204,shepparton
1983-06-22,2.038,1,1983-06-22,405204,shepparton
1983-06-23,2.038,1,1983-06-23,405204,shepparton
1983-06-24,2.046,1,1983-06-24,405204,shepparton
1983-06-25,2.063,1,1983-06-25,405204,shepparton
1983-06-26,2.068,1,1983-06-26,405204,shepparton
1983-06-27,2.069,1,1983-06-27,405204,shepparton
1983-06-28,2.11,1,1983-06-28,405204,shepparton
1983-06-29,2.115,1,1983-06-29,405204,shepparton
1983-06-30,2.135,1,1983-06-30,405204,shepparton
1983-01-07,2.222,1,1983-01-07,405204,shepparton
1983-02-07,2.479,1,1983-02-07,405204,shepparton
1983-03-07,2.66,1,1983-03-07,405204,shepparton
1983-04-07,3.074,1,1983-04-07,405204,shepparton
1983-05-07,3.992,1,1983-05-07,405204,shepparton
1983-06-07,3.744,1,1983-06-07,405204,shepparton
1983-07-07,3.351,1,1983-07-07,405204,shepparton
1983-08-07,5.22,1,1983-08-07,405204,shepparton
1983-09-07,6.67,1,1983-09-07,405204,shepparton
1983-10-07,6.398,1,1983-10-07,405204,shepparton
1983-11-07,5.303,1,1983-11-07,405204,shepparton
1983-12-07,3.888,1,1983-12-07,405204,shepparton
1983-07-13,2.797,1,1983-07-13,405204,shepparton
1983-07-14,2.429,1,1983-07-14,405204,shepparton
1983-07-15,2.345,1,1983-07-15,405204,shepparton
1983-07-16,2.31,1,1983-07-16,405204,shepparton
1983-07-17,2.309,1,1983-07-17,405204,shepparton
1983-07-18,2.293,1,1983-07-18,405204,shepparton
1983-07-19,2.286,1,1983-07-19,405204,shepparton
1983-07-20,2.27,1,1983-07-20,405204,shepparton
1983-07-21,2.261,1,1983-07-21,405204,shepparton
1983-07-22,2.427,1,1983-07-22,405204,shepparton
1983-07-23,2.582,1,1983-07-23,405204,shepparton
1983-07-24,2.512,1,1983-07-24,405204,shepparton
1983-07-25,2.377,1,1983-07-25,405204,shepparton
1983-07-26,2.291,1,1983-07-26,405204,shepparton
1983-07-27,2.346,1,1983-07-27,405204,shepparton
1983-07-28,3.011,1,1983-07-28,405204,shepparton
1983-07-29,6.889,1,1983-07-29,405204,shepparton
1983-07-30,9.413,1,1983-07-30,405204,shepparton
1983-07-31,9.793,1,1983-07-31,405204,shepparton
1983-01-08,10.313,1,1983-01-08,405204,shepparton
1983-02-08,10.491,1,1983-02-08,405204,shepparton
1983-03-08,10.327,1,1983-03-08,405204,shepparton
1983-04-08,10.043,1,1983-04-08,405204,shepparton
1983-05-08,9.685,1,1983-05-08,405204,shepparton
1983-06-08,9.155,1,1983-06-08,405204,shepparton
1983-07-08,8.355,1,1983-07-08,405204,shepparton
1983-08-08,7.43,1,1983-08-08,405204,shepparton
1983-09-08,6.503,1,1983-09-08,405204,shepparton
1983-10-08,5.788,1,1983-10-08,405204,shepparton
1983-11-08,5.543,1,1983-11-08,405204,shepparton
1983-12-08,5.472,1,1983-12-08,405204,shepparton
1983-08-13,5.211,1,1983-08-13,405204,shepparton
1983-08-14,4.691,1,1983-08-14,405204,shepparton
1983-08-15,4.217,1,1983-08-15,405204,shepparton
1983-08-16,3.793,1,1983-08-16,405204,shepparton
1983-08-17,3.735,1,1983-08-17,405204,shepparton
1983-08-18,6.031,1,1983-08-18,405204,shepparton
1983-08-19,8.851,1,1983-08-19,405204,shepparton
1983-08-20,9.13,1,1983-08-20,405204,shepparton
1983-08-21,8.99,1,1983-08-21,405204,shepparton
1983-08-22,8.498,1,1983-08-22,405204,shepparton
1983-08-23,7.724,1,1983-08-23,405204,shepparton
1983-08-24,6.953,1,1983-08-24,405204,shepparton
1983-08-25,6.278,1,1983-08-25,405204,shepparton
1983-08-26,5.965,1,1983-08-26,405204,shepparton
1983-08-27,7.301,1,1983-08-27,405204,shepparton
1983-08-28,8.547,1,1983-08-28,405204,shepparton
1983-08-29,8.265,1,1983-08-29,405204,shepparton
1983-08-30,7.748,1,1983-08-30,405204,shepparton
1983-08-31,7.149,1,1983-08-31,405204,shepparton
1983-01-09,6.495,1,1983-01-09,405204,shepparton
1983-02-09,6.061,1,1983-02-09,405204,shepparton
1983-03-09,5.996,1,1983-03-09,405204,shepparton
1983-04-09,6.506,104,1983-04-09,405204,shepparton
1983-05-09,8.263,104,1983-05-09,405204,shepparton
1983-06-09,8.841,1,1983-06-09,405204,shepparton
1983-07-09,9.197,1,1983-07-09,405204,shepparton
1983-08-09,9.524,1,1983-08-09,405204,shepparton
1983-09-09,9.762,1,1983-09-09,405204,shepparton
1983-10-09,10.073,1,1983-10-09,405204,shepparton
1983-11-09,10.526,1,1983-11-09,405204,shepparton
1983-12-09,10.439,1,1983-12-09,405204,shepparton
1983-09-13,10.198,1,1983-09-13,405204,shepparton
1983-09-14,9.955,1,1983-09-14,405204,shepparton
1983-09-15,9.645,1,1983-09-15,405204,shepparton
1983-09-16,9.298,1,1983-09-16,405204,shepparton
1983-09-17,8.864,1,1983-09-17,405204,shepparton
1983-09-18,8.284,1,1983-09-18,405204,shepparton
1983-09-19,7.562,1,1983-09-19,405204,shepparton
1983-09-20,6.828,1,1983-09-20,405204,shepparton
1983-09-21,6.162,1,1983-09-21,405204,shepparton
1983-09-22,5.6,1,1983-09-22,405204,shepparton
1983-09-23,5.199,1,1983-09-23,405204,shepparton
1983-09-24,4.914,1,1983-09-24,405204,shepparton
1983-09-25,4.639,1,1983-09-25,405204,shepparton
1983-09-26,4.233,1,1983-09-26,405204,shepparton
1983-09-27,3.929,1,1983-09-27,405204,shepparton
1983-09-28,3.623,1,1983-09-28,405204,shepparton
1983-09-29,3.883,1,1983-09-29,405204,shepparton
1983-09-30,5.711,1,1983-09-30,405204,shepparton
1983-01-10,5.794,1,1983-01-10,405204,shepparton
1983-02-10,5.018,1,1983-02-10,405204,shepparton
1983-03-10,4.249,1,1983-03-10,405204,shepparton
1983-04-10,3.694,1,1983-04-10,405204,shepparton
1983-05-10,3.456,1,1983-05-10,405204,shepparton
1983-06-10,3.294,1,1983-06-10,405204,shepparton
1983-07-10,3.051,1,1983-07-10,405204,shepparton
1983-08-10,2.822,1,1983-08-10,405204,shepparton
1983-09-10,2.723,1,1983-09-10,405204,shepparton
1983-10-10,2.633,1,1983-10-10,405204,shepparton
1983-11-10,2.244,1,1983-11-10,405204,shepparton
1983-12-10,2.135,1,1983-12-10,405204,shepparton
1983-10-13,2.122,1,1983-10-13,405204,shepparton
1983-10-14,2.106,1,1983-10-14,405204,shepparton
1983-10-15,2.14,1,1983-10-15,405204,shepparton
1983-10-16,2.243,1,1983-10-16,405204,shepparton
1983-10-17,4.035,1,1983-10-17,405204,shepparton
1983-10-18,6.079,1,1983-10-18,405204,shepparton
1983-10-19,6.247,1,1983-10-19,405204,shepparton
1983-10-20,5.72,1,1983-10-20,405204,shepparton
1983-10-21,4.936,1,1983-10-21,405204,shepparton
1983-10-22,4.127,1,1983-10-22,405204,shepparton
1983-10-23,3.571,1,1983-10-23,405204,shepparton
1983-10-24,3.24,1,1983-10-24,405204,shepparton
1983-10-25,2.917,1,1983-10-25,405204,shepparton
1983-10-26,2.539,1,1983-10-26,405204,shepparton
1983-10-27,2.311,1,1983-10-27,405204,shepparton
1983-10-28,2.223,1,1983-10-28,405204,shepparton
1983-10-29,2.181,1,1983-10-29,405204,shepparton
1983-10-30,2.163,1,1983-10-30,405204,shepparton
1983-10-31,2.146,1,1983-10-31,405204,shepparton
1983-01-11,2.138,1,1983-01-11,405204,shepparton
1983-02-11,2.124,1,1983-02-11,405204,shepparton
1983-03-11,2.119,1,1983-03-11,405204,shepparton
1983-04-11,2.112,1,1983-04-11,405204,shepparton
1983-05-11,2.106,1,1983-05-11,405204,shepparton
1983-06-11,2.092,1,1983-06-11,405204,shepparton
1983-07-11,2.079,1,1983-07-11,405204,shepparton
1983-08-11,2.089,1,1983-08-11,405204,shepparton
1983-09-11,2.089,1,1983-09-11,405204,shepparton
1983-10-11,2.082,1,1983-10-11,405204,shepparton
1983-11-11,2.078,1,1983-11-11,405204,shepparton
1983-12-11,2.096,1,1983-12-11,405204,shepparton
1983-11-13,2.078,1,1983-11-13,405204,shepparton
1983-11-14,2.085,1,1983-11-14,405204,shepparton
1983-11-15,2.104,1,1983-11-15,405204,shepparton
1983-11-16,2.098,1,1983-11-16,405204,shepparton
1983-11-17,2.133,1,1983-11-17,405204,shepparton
1983-11-18,2.28,1,1983-11-18,405204,shepparton
1983-11-19,2.341,1,1983-11-19,405204,shepparton
1983-11-20,2.304,1,1983-11-20,405204,shepparton
1983-11-21,2.213,1,1983-11-21,405204,shepparton
1983-11-22,2.161,1,1983-11-22,405204,shepparton
1983-11-23,2.139,1,1983-11-23,405204,shepparton
1983-11-24,2.106,1,1983-11-24,405204,shepparton
1983-11-25,2.099,1,1983-11-25,405204,shepparton
1983-11-26,2.096,1,1983-11-26,405204,shepparton
1983-11-27,2.089,1,1983-11-27,405204,shepparton
1983-11-28,2.082,1,1983-11-28,405204,shepparton
1983-11-29,2.091,1,1983-11-29,405204,shepparton
1983-11-30,2.102,1,1983-11-30,405204,shepparton
1983-01-12,2.088,1,1983-01-12,405204,shepparton
1983-02-12,2.076,1,1983-02-12,405204,shepparton
1983-03-12,2.402,1,1983-03-12,405204,shepparton
1983-04-12,2.631,1,1983-04-12,405204,shepparton
1983-05-12,2.385,1,1983-05-12,405204,shepparton
1983-06-12,2.212,1,1983-06-12,405204,shepparton
1983-07-12,2.177,1,1983-07-12,405204,shepparton
1983-08-12,2.11,1,1983-08-12,405204,shepparton
1983-09-12,2.084,1,1983-09-12,405204,shepparton
1983-10-12,2.122,1,1983-10-12,405204,shepparton
1983-11-12,2.113,1,1983-11-12,405204,shepparton
1983-12-12,2.066,1,1983-12-12,405204,shepparton
1983-12-13,2.041,1,1983-12-13,405204,shepparton
1983-12-14,2.027,1,1983-12-14,405204,shepparton
1983-12-15,2.019,1,1983-12-15,405204,shepparton
1983-12-16,2.012,1,1983-12-16,405204,shepparton
1983-12-17,2.091,1,1983-12-17,405204,shepparton
1983-12-18,2.365,1,1983-12-18,405204,shepparton
1983-12-19,2.519,1,1983-12-19,405204,shepparton
1983-12-20,2.558,1,1983-12-20,405204,shepparton
1983-12-21,2.568,1,1983-12-21,405204,shepparton
1983-12-22,2.574,1,1983-12-22,405204,shepparton
1983-12-23,2.566,1,1983-12-23,405204,shepparton
1983-12-24,2.561,1,1983-12-24,405204,shepparton
1983-12-25,2.558,1,1983-12-25,405204,shepparton
1983-12-26,2.562,1,1983-12-26,405204,shepparton
1983-12-27,2.552,1,1983-12-27,405204,shepparton
1983-12-28,2.552,1,1983-12-28,405204,shepparton
1983-12-29,2.545,1,1983-12-29,405204,shepparton
1983-12-30,2.538,1,1983-12-30,405204,shepparton
1983-12-31,2.56,1,1983-12-31,405204,shepparton
1984-01-01,2.635,1,1984-01-01,405204,shepparton
1984-02-01,2.661,1,1984-02-01,405204,shepparton
1984-03-01,2.63,1,1984-03-01,405204,shepparton
1984-04-01,2.785,1,1984-04-01,405204,shepparton
1984-05-01,2.932,1,1984-05-01,405204,shepparton
1984-06-01,2.825,1,1984-06-01,405204,shepparton
1984-07-01,2.675,1,1984-07-01,405204,shepparton
1984-08-01,2.612,1,1984-08-01,405204,shepparton
1984-09-01,2.578,1,1984-09-01,405204,shepparton
1984-10-01,2.562,1,1984-10-01,405204,shepparton
1984-11-01,2.553,1,1984-11-01,405204,shepparton
1984-12-01,2.542,1,1984-12-01,405204,shepparton
1984-01-13,2.542,1,1984-01-13,405204,shepparton
1984-01-14,2.545,1,1984-01-14,405204,shepparton
1984-01-15,2.685,1,1984-01-15,405204,shepparton
1984-01-16,2.845,1,1984-01-16,405204,shepparton
1984-01-17,3.687,1,1984-01-17,405204,shepparton
1984-01-18,4.797,1,1984-01-18,405204,shepparton
1984-01-19,4.944,1,1984-01-19,405204,shepparton
1984-01-20,4.089,1,1984-01-20,405204,shepparton
1984-01-21,3.282,1,1984-01-21,405204,shepparton
1984-01-22,2.813,1,1984-01-22,405204,shepparton
1984-01-23,2.662,1,1984-01-23,405204,shepparton
1984-01-24,2.625,1,1984-01-24,405204,shepparton
1984-01-25,2.612,1,1984-01-25,405204,shepparton
1984-01-26,2.698,1,1984-01-26,405204,shepparton
1984-01-27,2.63,1,1984-01-27,405204,shepparton
1984-01-28,2.637,1,1984-01-28,405204,shepparton
1984-01-29,2.656,1,1984-01-29,405204,shepparton
1984-01-30,2.638,1,1984-01-30,405204,shepparton
1984-01-31,2.611,1,1984-01-31,405204,shepparton
1984-01-02,2.601,1,1984-01-02,405204,shepparton
1984-02-02,2.602,1,1984-02-02,405204,shepparton
1984-03-02,2.601,1,1984-03-02,405204,shepparton
1984-04-02,2.636,1,1984-04-02,405204,shepparton
1984-05-02,2.631,1,1984-05-02,405204,shepparton
1984-06-02,2.637,1,1984-06-02,405204,shepparton
1984-07-02,2.641,1,1984-07-02,405204,shepparton
1984-08-02,2.629,1,1984-08-02,405204,shepparton
1984-09-02,2.628,1,1984-09-02,405204,shepparton
1984-10-02,2.635,1,1984-10-02,405204,shepparton
1984-11-02,2.649,1,1984-11-02,405204,shepparton
1984-12-02,2.653,1,1984-12-02,405204,shepparton
1984-02-13,2.659,1,1984-02-13,405204,shepparton
1984-02-14,2.653,1,1984-02-14,405204,shepparton
1984-02-15,2.648,1,1984-02-15,405204,shepparton
1984-02-16,2.662,1,1984-02-16,405204,shepparton
1984-02-17,2.646,1,1984-02-17,405204,shepparton
1984-02-18,2.64,1,1984-02-18,405204,shepparton
1984-02-19,2.654,1,1984-02-19,405204,shepparton
1984-02-20,2.666,1,1984-02-20,405204,shepparton
1984-02-21,2.665,1,1984-02-21,405204,shepparton
1984-02-22,2.656,1,1984-02-22,405204,shepparton
1984-02-23,2.656,1,1984-02-23,405204,shepparton
1984-02-24,2.662,1,1984-02-24,405204,shepparton
1984-02-25,2.646,1,1984-02-25,405204,shepparton
1984-02-26,2.634,1,1984-02-26,405204,shepparton
1984-02-27,2.63,1,1984-02-27,405204,shepparton
1984-02-28,2.628,1,1984-02-28,405204,shepparton
1984-02-29,2.62,1,1984-02-29,405204,shepparton
1984-01-03,2.634,1,1984-01-03,405204,shepparton
1984-02-03,2.541,1,1984-02-03,405204,shepparton
1984-03-03,2.386,1,1984-03-03,405204,shepparton
1984-04-03,2.183,1,1984-04-03,405204,shepparton
1984-05-03,2.098,1,1984-05-03,405204,shepparton
1984-06-03,2.086,1,1984-06-03,405204,shepparton
1984-07-03,2.08,1,1984-07-03,405204,shepparton
1984-08-03,2.066,1,1984-08-03,405204,shepparton
1984-09-03,2.047,1,1984-09-03,405204,shepparton
1984-10-03,2.037,1,1984-10-03,405204,shepparton
1984-11-03,1.995,1,1984-11-03,405204,shepparton
1984-12-03,1.974,1,1984-12-03,405204,shepparton
1984-03-13,1.994,1,1984-03-13,405204,shepparton
1984-03-14,2.001,1,1984-03-14,405204,shepparton
1984-03-15,2.036,1,1984-03-15,405204,shepparton
1984-03-16,2.053,1,1984-03-16,405204,shepparton
1984-03-17,2.024,1,1984-03-17,405204,shepparton
1984-03-18,2.014,1,1984-03-18,405204,shepparton
1984-03-19,1.997,1,1984-03-19,405204,shepparton
1984-03-20,1.984,1,1984-03-20,405204,shepparton
1984-03-21,1.984,1,1984-03-21,405204,shepparton
1984-03-22,1.971,1,1984-03-22,405204,shepparton
1984-03-23,1.983,1,1984-03-23,405204,shepparton
1984-03-24,2.012,1,1984-03-24,405204,shepparton
1984-03-25,2.051,1,1984-03-25,405204,shepparton
1984-03-26,2.058,1,1984-03-26,405204,shepparton
1984-03-27,2.022,1,1984-03-27,405204,shepparton
1984-03-28,2.013,1,1984-03-28,405204,shepparton
1984-03-29,2.011,1,1984-03-29,405204,shepparton
1984-03-30,2.022,1,1984-03-30,405204,shepparton
1984-03-31,2.032,1,1984-03-31,405204,shepparton
1984-01-04,2.024,1,1984-01-04,405204,shepparton
1984-02-04,2.002,1,1984-02-04,405204,shepparton
1984-03-04,1.99,1,1984-03-04,405204,shepparton
1984-04-04,1.989,1,1984-04-04,405204,shepparton
1984-05-04,1.984,1,1984-05-04,405204,shepparton
1984-06-04,1.974,1,1984-06-04,405204,shepparton
1984-07-04,1.975,1,1984-07-04,405204,shepparton
1984-08-04,1.978,1,1984-08-04,405204,shepparton
1984-09-04,1.978,1,1984-09-04,405204,shepparton
1984-10-04,1.968,1,1984-10-04,405204,shepparton
1984-11-04,1.965,1,1984-11-04,405204,shepparton
1984-12-04,1.968,1,1984-12-04,405204,shepparton
1984-04-13,1.976,1,1984-04-13,405204,shepparton
1984-04-14,1.967,1,1984-04-14,405204,shepparton
1984-04-15,1.957,1,1984-04-15,405204,shepparton
1984-04-16,1.96,1,1984-04-16,405204,shepparton
1984-04-17,1.973,1,1984-04-17,405204,shepparton
1984-04-18,1.989,1,1984-04-18,405204,shepparton
1984-04-19,1.995,1,1984-04-19,405204,shepparton
1984-04-20,2.066,1,1984-04-20,405204,shepparton
1984-04-21,2.101,1,1984-04-21,405204,shepparton
1984-04-22,2.055,1,1984-04-22,405204,shepparton
1984-04-23,2.067,1,1984-04-23,405204,shepparton
1984-04-24,2.071,1,1984-04-24,405204,shepparton
1984-04-25,2.073,1,1984-04-25,405204,shepparton
1984-04-26,2.057,1,1984-04-26,405204,shepparton
1984-04-27,2.067,1,1984-04-27,405204,shepparton
1984-04-28,2.056,1,1984-04-28,405204,shepparton
1984-04-29,2.032,1,1984-04-29,405204,shepparton
1984-04-30,2.017,1,1984-04-30,405204,shepparton
1984-01-05,2.01,1,1984-01-05,405204,shepparton
1984-02-05,2.007,1,1984-02-05,405204,shepparton
1984-03-05,2.009,1,1984-03-05,405204,shepparton
1984-04-05,2.028,1,1984-04-05,405204,shepparton
1984-05-05,2.043,1,1984-05-05,405204,shepparton
1984-06-05,2.006,1,1984-06-05,405204,shepparton
1984-07-05,1.973,1,1984-07-05,405204,shepparton
1984-08-05,1.967,1,1984-08-05,405204,shepparton
1984-09-05,1.962,1,1984-09-05,405204,shepparton
1984-10-05,1.953,1,1984-10-05,405204,shepparton
1984-11-05,1.945,1,1984-11-05,405204,shepparton
1984-12-05,1.961,1,1984-12-05,405204,shepparton
1984-05-13,1.976,1,1984-05-13,405204,shepparton
1984-05-14,1.974,1,1984-05-14,405204,shepparton
1984-05-15,1.972,1,1984-05-15,405204,shepparton
1984-05-16,1.973,1,1984-05-16,405204,shepparton
1984-05-17,2.05,1,1984-05-17,405204,shepparton
1984-05-18,2.005,1,1984-05-18,405204,shepparton
1984-05-19,1.995,1,1984-05-19,405204,shepparton
1984-05-20,1.986,1,1984-05-20,405204,shepparton
1984-05-21,1.984,1,1984-05-21,405204,shepparton
1984-05-22,2.006,1,1984-05-22,405204,shepparton
1984-05-23,2.004,1,1984-05-23,405204,shepparton
1984-05-24,1.998,1,1984-05-24,405204,shepparton
1984-05-25,2.0,1,1984-05-25,405204,shepparton
1984-05-26,2.018,1,1984-05-26,405204,shepparton
1984-05-27,2.026,1,1984-05-27,405204,shepparton
1984-05-28,2.015,1,1984-05-28,405204,shepparton
1984-05-29,2.004,1,1984-05-29,405204,shepparton
1984-05-30,1.99,1,1984-05-30,405204,shepparton
1984-05-31,1.979,1,1984-05-31,405204,shepparton
1984-01-06,1.994,1,1984-01-06,405204,shepparton
1984-02-06,1.989,1,1984-02-06,405204,shepparton
1984-03-06,1.984,1,1984-03-06,405204,shepparton
1984-04-06,1.995,1,1984-04-06,405204,shepparton
1984-05-06,2.012,1,1984-05-06,405204,shepparton
1984-06-06,2.004,1,1984-06-06,405204,shepparton
1984-07-06,2.005,1,1984-07-06,405204,shepparton
1984-08-06,1.999,1,1984-08-06,405204,shepparton
1984-09-06,1.991,1,1984-09-06,405204,shepparton
1984-10-06,1.993,1,1984-10-06,405204,shepparton
1984-11-06,1.991,1,1984-11-06,405204,shepparton
1984-12-06,1.986,1,1984-12-06,405204,shepparton
1984-06-13,1.985,1,1984-06-13,405204,shepparton
1984-06-14,1.983,1,1984-06-14,405204,shepparton
1984-06-15,1.976,1,1984-06-15,405204,shepparton
1984-06-16,1.971,1,1984-06-16,405204,shepparton
1984-06-17,1.974,1,1984-06-17,405204,shepparton
1984-06-18,1.976,1,1984-06-18,405204,shepparton
1984-06-19,1.972,1,1984-06-19,405204,shepparton
1984-06-20,1.973,1,1984-06-20,405204,shepparton
1984-06-21,1.977,1,1984-06-21,405204,shepparton
1984-06-22,1.972,1,1984-06-22,405204,shepparton
1984-06-23,1.97,1,1984-06-23,405204,shepparton
1984-06-24,1.973,1,1984-06-24,405204,shepparton
1984-06-25,1.968,1,1984-06-25,405204,shepparton
1984-06-26,1.967,1,1984-06-26,405204,shepparton
1984-06-27,1.969,1,1984-06-27,405204,shepparton
1984-06-28,1.97,1,1984-06-28,405204,shepparton
1984-06-29,1.969,1,1984-06-29,405204,shepparton
1984-06-30,1.967,1,1984-06-30,405204,shepparton
1984-01-07,1.964,1,1984-01-07,405204,shepparton
1984-02-07,1.965,1,1984-02-07,405204,shepparton
1984-03-07,1.967,1,1984-03-07,405204,shepparton
1984-04-07,1.963,1,1984-04-07,405204,shepparton
1984-05-07,1.966,1,1984-05-07,405204,shepparton
1984-06-07,1.972,1,1984-06-07,405204,shepparton
1984-07-07,1.981,1,1984-07-07,405204,shepparton
1984-08-07,1.978,1,1984-08-07,405204,shepparton
1984-09-07,1.977,1,1984-09-07,405204,shepparton
1984-10-07,1.974,1,1984-10-07,405204,shepparton
1984-11-07,1.978,1,1984-11-07,405204,shepparton
1984-12-07,1.986,1,1984-12-07,405204,shepparton
1984-07-13,1.988,1,1984-07-13,405204,shepparton
1984-07-14,1.99,1,1984-07-14,405204,shepparton
1984-07-15,1.986,1,1984-07-15,405204,shepparton
1984-07-16,2.026,1,1984-07-16,405204,shepparton
1984-07-17,1.988,1,1984-07-17,405204,shepparton
1984-07-18,1.988,1,1984-07-18,405204,shepparton
1984-07-19,2.093,1,1984-07-19,405204,shepparton
1984-07-20,2.115,1,1984-07-20,405204,shepparton
1984-07-21,2.091,1,1984-07-21,405204,shepparton
1984-07-22,2.157,1,1984-07-22,405204,shepparton
1984-07-23,2.131,1,1984-07-23,405204,shepparton
1984-07-24,2.092,1,1984-07-24,405204,shepparton
1984-07-25,2.074,1,1984-07-25,405204,shepparton
1984-07-26,2.08,1,1984-07-26,405204,shepparton
1984-07-27,2.071,1,1984-07-27,405204,shepparton
1984-07-28,2.061,1,1984-07-28,405204,shepparton
1984-07-29,2.044,1,1984-07-29,405204,shepparton
1984-07-30,2.028,1,1984-07-30,405204,shepparton
1984-07-31,2.014,1,1984-07-31,405204,shepparton
1984-01-08,2.026,1,1984-01-08,405204,shepparton
1984-02-08,2.031,1,1984-02-08,405204,shepparton
1984-03-08,2.045,1,1984-03-08,405204,shepparton
1984-04-08,2.043,1,1984-04-08,405204,shepparton
1984-05-08,2.044,1,1984-05-08,405204,shepparton
1984-06-08,2.028,1,1984-06-08,405204,shepparton
1984-07-08,2.029,1,1984-07-08,405204,shepparton
1984-08-08,2.075,1,1984-08-08,405204,shepparton
1984-09-08,2.098,1,1984-09-08,405204,shepparton
1984-10-08,2.092,1,1984-10-08,405204,shepparton
1984-11-08,2.083,1,1984-11-08,405204,shepparton
1984-12-08,2.102,1,1984-12-08,405204,shepparton
1984-08-13,2.17,1,1984-08-13,405204,shepparton
1984-08-14,2.162,1,1984-08-14,405204,shepparton
1984-08-15,2.145,1,1984-08-15,405204,shepparton
1984-08-16,2.098,1,1984-08-16,405204,shepparton
1984-08-17,2.087,1,1984-08-17,405204,shepparton
1984-08-18,2.094,1,1984-08-18,405204,shepparton
1984-08-19,2.16,1,1984-08-19,405204,shepparton
1984-08-20,2.593,1,1984-08-20,405204,shepparton
1984-08-21,3.848,1,1984-08-21,405204,shepparton
1984-08-22,6.715,1,1984-08-22,405204,shepparton
1984-08-23,8.673,1,1984-08-23,405204,shepparton
1984-08-24,8.595,1,1984-08-24,405204,shepparton
