Date,Mean,Qual,Cutoff,Site,City
2014-07-23,-0.332,8,2014-07-23,407251,kerang
2014-07-24,-0.331,8,2014-07-24,407251,kerang
2014-07-25,-0.334,8,2014-07-25,407251,kerang
2014-07-26,-0.334,8,2014-07-26,407251,kerang
2014-07-27,-0.333,8,2014-07-27,407251,kerang
2014-07-28,-0.332,8,2014-07-28,407251,kerang
2014-07-29,-0.331,8,2014-07-29,407251,kerang
2014-07-30,-0.33,8,2014-07-30,407251,kerang
2014-07-31,-0.33,8,2014-07-31,407251,kerang
2014-01-08,-0.328,8,2014-01-08,407251,kerang
2014-02-08,-0.329,8,2014-02-08,407251,kerang
2014-03-08,-0.331,8,2014-03-08,407251,kerang
2014-04-08,-0.333,8,2014-04-08,407251,kerang
2014-05-08,-0.334,8,2014-05-08,407251,kerang
2014-06-08,-0.335,8,2014-06-08,407251,kerang
2014-07-08,-0.336,8,2014-07-08,407251,kerang
2014-08-08,-0.336,8,2014-08-08,407251,kerang
2014-09-08,-0.335,8,2014-09-08,407251,kerang
2014-10-08,-0.329,8,2014-10-08,407251,kerang
2014-11-08,-0.325,8,2014-11-08,407251,kerang
2014-12-08,-0.322,8,2014-12-08,407251,kerang
2014-08-13,-0.322,8,2014-08-13,407251,kerang
2014-08-14,-0.324,8,2014-08-14,407251,kerang
2014-08-15,-0.325,8,2014-08-15,407251,kerang
2014-08-16,-0.325,8,2014-08-16,407251,kerang
2014-08-17,-0.323,8,2014-08-17,407251,kerang
2014-08-18,-0.33,8,2014-08-18,407251,kerang
2014-08-19,-0.356,8,2014-08-19,407251,kerang
2014-08-20,-0.326,8,2014-08-20,407251,kerang
2014-08-21,-0.303,8,2014-08-21,407251,kerang
2014-08-22,-0.29,8,2014-08-22,407251,kerang
2014-08-23,-0.289,8,2014-08-23,407251,kerang
2014-08-24,-0.297,8,2014-08-24,407251,kerang
2014-08-25,-0.323,8,2014-08-25,407251,kerang
2014-08-26,-0.344,8,2014-08-26,407251,kerang
2014-08-27,-0.355,8,2014-08-27,407251,kerang
2014-08-28,-0.35,8,2014-08-28,407251,kerang
2014-08-29,-0.331,8,2014-08-29,407251,kerang
2014-08-30,-0.312,8,2014-08-30,407251,kerang
2014-08-31,-0.305,8,2014-08-31,407251,kerang
2014-01-09,-0.291,8,2014-01-09,407251,kerang
2014-02-09,-0.28,8,2014-02-09,407251,kerang
2014-03-09,-0.282,8,2014-03-09,407251,kerang
2014-04-09,-0.291,8,2014-04-09,407251,kerang
2014-05-09,-0.277,8,2014-05-09,407251,kerang
2014-06-09,-0.221,8,2014-06-09,407251,kerang
2014-07-09,-0.21,8,2014-07-09,407251,kerang
2014-08-09,-0.205,8,2014-08-09,407251,kerang
2014-09-09,-0.2,8,2014-09-09,407251,kerang
2014-10-09,-0.209,8,2014-10-09,407251,kerang
2014-11-09,-0.221,8,2014-11-09,407251,kerang
2014-12-09,-0.236,8,2014-12-09,407251,kerang
2014-09-13,-0.24,8,2014-09-13,407251,kerang
2014-09-14,-0.244,8,2014-09-14,407251,kerang
2014-09-15,-0.244,8,2014-09-15,407251,kerang
2014-09-16,-0.252,8,2014-09-16,407251,kerang
2014-09-17,-0.264,8,2014-09-17,407251,kerang
2014-09-18,-0.266,8,2014-09-18,407251,kerang
2014-09-19,-0.274,8,2014-09-19,407251,kerang
2014-09-20,-0.278,8,2014-09-20,407251,kerang
2014-09-21,-0.272,8,2014-09-21,407251,kerang
2014-09-22,-0.27,8,2014-09-22,407251,kerang
2014-09-23,-0.273,8,2014-09-23,407251,kerang
2014-09-24,-0.273,8,2014-09-24,407251,kerang
2014-09-25,-0.248,8,2014-09-25,407251,kerang
2014-09-26,-0.225,8,2014-09-26,407251,kerang
2014-09-27,-0.226,8,2014-09-27,407251,kerang
2014-09-28,-0.23,8,2014-09-28,407251,kerang
2014-09-29,-0.203,8,2014-09-29,407251,kerang
2014-09-30,-0.174,8,2014-09-30,407251,kerang
2014-01-10,-0.158,8,2014-01-10,407251,kerang
2014-02-10,-0.149,8,2014-02-10,407251,kerang
2014-03-10,-0.141,8,2014-03-10,407251,kerang
2014-04-10,-0.139,8,2014-04-10,407251,kerang
2014-05-10,-0.131,8,2014-05-10,407251,kerang
2014-06-10,-0.128,8,2014-06-10,407251,kerang
2014-07-10,-0.121,8,2014-07-10,407251,kerang
2014-08-10,-0.119,8,2014-08-10,407251,kerang
2014-09-10,-0.124,8,2014-09-10,407251,kerang
2014-10-10,-0.134,8,2014-10-10,407251,kerang
2014-11-10,-0.158,8,2014-11-10,407251,kerang
2014-12-10,-0.187,8,2014-12-10,407251,kerang
2014-10-13,-0.203,8,2014-10-13,407251,kerang
2014-10-14,-0.214,8,2014-10-14,407251,kerang
2014-10-15,-0.242,8,2014-10-15,407251,kerang
2014-10-16,-0.266,8,2014-10-16,407251,kerang
2014-10-17,-0.277,8,2014-10-17,407251,kerang
2014-10-18,-0.292,8,2014-10-18,407251,kerang
2014-10-19,-0.308,8,2014-10-19,407251,kerang
2014-10-20,-0.314,8,2014-10-20,407251,kerang
2014-10-21,-0.311,8,2014-10-21,407251,kerang
2014-10-22,-0.31,8,2014-10-22,407251,kerang
2014-10-23,-0.325,8,2014-10-23,407251,kerang
2014-10-24,-0.312,8,2014-10-24,407251,kerang
2014-10-25,-0.296,8,2014-10-25,407251,kerang
2014-10-26,-0.289,8,2014-10-26,407251,kerang
2014-10-27,-0.294,8,2014-10-27,407251,kerang
2014-10-28,-0.302,8,2014-10-28,407251,kerang
2014-10-29,-0.3,8,2014-10-29,407251,kerang
2014-10-30,-0.283,8,2014-10-30,407251,kerang
2014-10-31,-0.264,8,2014-10-31,407251,kerang
2014-01-11,-0.263,8,2014-01-11,407251,kerang
2014-02-11,-0.27,8,2014-02-11,407251,kerang
2014-03-11,-0.268,8,2014-03-11,407251,kerang
2014-04-11,-0.27,8,2014-04-11,407251,kerang
2014-05-11,-0.254,8,2014-05-11,407251,kerang
2014-06-11,-0.226,8,2014-06-11,407251,kerang
2014-07-11,-0.22,8,2014-07-11,407251,kerang
2014-08-11,-0.22,8,2014-08-11,407251,kerang
2014-09-11,-0.229,8,2014-09-11,407251,kerang
2014-10-11,-0.24,8,2014-10-11,407251,kerang
2014-11-11,-0.247,8,2014-11-11,407251,kerang
2014-12-11,-0.268,8,2014-12-11,407251,kerang
2014-11-13,-0.28,8,2014-11-13,407251,kerang
2014-11-14,-0.31,8,2014-11-14,407251,kerang
2014-11-15,-0.302,8,2014-11-15,407251,kerang
2014-11-16,-0.279,8,2014-11-16,407251,kerang
2014-11-17,-0.255,8,2014-11-17,407251,kerang
2014-11-18,-0.219,8,2014-11-18,407251,kerang
2014-11-19,-0.223,8,2014-11-19,407251,kerang
2014-11-20,-0.252,8,2014-11-20,407251,kerang
2014-11-21,-0.243,8,2014-11-21,407251,kerang
2014-11-22,-0.226,8,2014-11-22,407251,kerang
2014-11-23,-0.22,8,2014-11-23,407251,kerang
2014-11-24,-0.214,8,2014-11-24,407251,kerang
2014-11-25,-0.208,8,2014-11-25,407251,kerang
2014-11-26,-0.205,8,2014-11-26,407251,kerang
2014-11-27,-0.226,8,2014-11-27,407251,kerang
2014-11-28,-0.249,8,2014-11-28,407251,kerang
2014-11-29,-0.249,8,2014-11-29,407251,kerang
2014-11-30,-0.253,8,2014-11-30,407251,kerang
2014-01-12,-0.256,8,2014-01-12,407251,kerang
2014-02-12,-0.254,8,2014-02-12,407251,kerang
2014-03-12,-0.251,8,2014-03-12,407251,kerang
2014-04-12,-0.25,8,2014-04-12,407251,kerang
2014-05-12,-0.26,8,2014-05-12,407251,kerang
2014-06-12,-0.274,8,2014-06-12,407251,kerang
2014-07-12,-0.272,8,2014-07-12,407251,kerang
2014-08-12,-0.269,8,2014-08-12,407251,kerang
2014-09-12,-0.253,8,2014-09-12,407251,kerang
2014-10-12,-0.25,8,2014-10-12,407251,kerang
2014-11-12,-0.242,8,2014-11-12,407251,kerang
2014-12-12,-0.236,8,2014-12-12,407251,kerang
2014-12-13,-0.216,8,2014-12-13,407251,kerang
2014-12-14,-0.228,8,2014-12-14,407251,kerang
2014-12-15,-0.242,8,2014-12-15,407251,kerang
2014-12-16,-0.248,8,2014-12-16,407251,kerang
2014-12-17,-0.258,8,2014-12-17,407251,kerang
2014-12-18,-0.291,8,2014-12-18,407251,kerang
2014-12-19,-0.324,8,2014-12-19,407251,kerang
2014-12-20,-0.347,8,2014-12-20,407251,kerang
2014-12-21,-0.365,8,2014-12-21,407251,kerang
2014-12-22,-0.36,8,2014-12-22,407251,kerang
2014-12-23,-0.342,8,2014-12-23,407251,kerang
2014-12-24,-0.354,8,2014-12-24,407251,kerang
2014-12-25,-0.359,8,2014-12-25,407251,kerang
2014-12-26,-0.358,8,2014-12-26,407251,kerang
2014-12-27,-0.359,8,2014-12-27,407251,kerang
2014-12-28,-0.362,8,2014-12-28,407251,kerang
2014-12-29,-0.366,8,2014-12-29,407251,kerang
2014-12-30,-0.368,8,2014-12-30,407251,kerang
2014-12-31,-0.368,8,2014-12-31,407251,kerang
2015-01-01,-0.367,8,2015-01-01,407251,kerang
2015-02-01,-0.36,8,2015-02-01,407251,kerang
2015-03-01,-0.353,8,2015-03-01,407251,kerang
2015-04-01,-0.35,8,2015-04-01,407251,kerang
2015-05-01,-0.352,8,2015-05-01,407251,kerang
2015-06-01,-0.354,8,2015-06-01,407251,kerang
2015-07-01,-0.364,8,2015-07-01,407251,kerang
2015-08-01,-0.367,8,2015-08-01,407251,kerang
2015-09-01,-0.356,8,2015-09-01,407251,kerang
2015-10-01,-0.335,8,2015-10-01,407251,kerang
2015-11-01,-0.33,8,2015-11-01,407251,kerang
2015-12-01,-0.335,8,2015-12-01,407251,kerang
2015-01-13,-0.281,8,2015-01-13,407251,kerang
2015-01-14,-0.141,8,2015-01-14,407251,kerang
2015-01-15,-0.172,8,2015-01-15,407251,kerang
2015-01-16,-0.239,8,2015-01-16,407251,kerang
2015-01-17,-0.279,8,2015-01-17,407251,kerang
2015-01-18,-0.312,8,2015-01-18,407251,kerang
2015-01-19,-0.318,8,2015-01-19,407251,kerang
2015-01-20,-0.308,8,2015-01-20,407251,kerang
2015-01-21,-0.3,8,2015-01-21,407251,kerang
2015-01-22,-0.3,8,2015-01-22,407251,kerang
2015-01-23,-0.327,8,2015-01-23,407251,kerang
2015-01-24,-0.343,8,2015-01-24,407251,kerang
2015-01-25,-0.361,8,2015-01-25,407251,kerang
2015-01-26,-0.374,8,2015-01-26,407251,kerang
2015-01-27,-0.382,8,2015-01-27,407251,kerang
2015-01-28,-0.383,8,2015-01-28,407251,kerang
2015-01-29,-0.38,8,2015-01-29,407251,kerang
2015-01-30,-0.374,8,2015-01-30,407251,kerang
2015-01-31,-0.346,8,2015-01-31,407251,kerang
2015-01-02,-0.312,8,2015-01-02,407251,kerang
2015-02-02,-0.311,8,2015-02-02,407251,kerang
2015-03-02,-0.334,8,2015-03-02,407251,kerang
2015-04-02,-0.332,8,2015-04-02,407251,kerang
2015-05-02,-0.324,8,2015-05-02,407251,kerang
2015-06-02,-0.323,8,2015-06-02,407251,kerang
2015-07-02,-0.335,8,2015-07-02,407251,kerang
2015-08-02,-0.338,8,2015-08-02,407251,kerang
2015-09-02,-0.34,8,2015-09-02,407251,kerang
2015-10-02,-0.341,8,2015-10-02,407251,kerang
2015-11-02,-0.356,8,2015-11-02,407251,kerang
2015-12-02,-0.369,8,2015-12-02,407251,kerang
2015-02-13,-0.377,8,2015-02-13,407251,kerang
2015-02-14,-0.379,8,2015-02-14,407251,kerang
2015-02-15,-0.382,8,2015-02-15,407251,kerang
2015-02-16,-0.372,8,2015-02-16,407251,kerang
2015-02-17,-0.31,8,2015-02-17,407251,kerang
2015-02-18,-0.265,8,2015-02-18,407251,kerang
2015-02-19,-0.248,8,2015-02-19,407251,kerang
2015-02-20,-0.24,8,2015-02-20,407251,kerang
2015-02-21,-0.237,8,2015-02-21,407251,kerang
2015-02-22,-0.237,8,2015-02-22,407251,kerang
2015-02-23,-0.239,8,2015-02-23,407251,kerang
2015-02-24,-0.264,8,2015-02-24,407251,kerang
2015-02-25,-0.269,8,2015-02-25,407251,kerang
2015-02-26,-0.277,8,2015-02-26,407251,kerang
2015-02-27,-0.281,8,2015-02-27,407251,kerang
2015-02-28,-0.281,8,2015-02-28,407251,kerang
2015-01-03,-0.286,8,2015-01-03,407251,kerang
2015-02-03,-0.292,8,2015-02-03,407251,kerang
2015-03-03,-0.297,8,2015-03-03,407251,kerang
2015-04-03,-0.308,8,2015-04-03,407251,kerang
2015-05-03,-0.315,8,2015-05-03,407251,kerang
2015-06-03,-0.321,8,2015-06-03,407251,kerang
2015-07-03,-0.342,8,2015-07-03,407251,kerang
2015-08-03,-0.356,8,2015-08-03,407251,kerang
2015-09-03,-0.364,8,2015-09-03,407251,kerang
2015-10-03,-0.371,8,2015-10-03,407251,kerang
2015-11-03,-0.378,8,2015-11-03,407251,kerang
2015-12-03,-0.385,8,2015-12-03,407251,kerang
2015-03-13,-0.393,8,2015-03-13,407251,kerang
2015-03-14,-0.399,8,2015-03-14,407251,kerang
2015-03-15,-0.406,8,2015-03-15,407251,kerang
2015-03-16,-0.413,8,2015-03-16,407251,kerang
2015-03-17,-0.417,8,2015-03-17,407251,kerang
2015-03-18,-0.417,8,2015-03-18,407251,kerang
2015-03-19,-0.422,8,2015-03-19,407251,kerang
2015-03-20,-0.429,8,2015-03-20,407251,kerang
2015-03-21,-0.437,8,2015-03-21,407251,kerang
2015-03-22,-0.44,8,2015-03-22,407251,kerang
2015-03-23,-0.433,8,2015-03-23,407251,kerang
2015-03-24,-0.419,8,2015-03-24,407251,kerang
2015-03-25,-0.402,8,2015-03-25,407251,kerang
2015-03-26,-0.388,8,2015-03-26,407251,kerang
2015-03-27,-0.379,8,2015-03-27,407251,kerang
2015-03-28,-0.372,8,2015-03-28,407251,kerang
2015-03-29,-0.363,8,2015-03-29,407251,kerang
2015-03-30,-0.347,8,2015-03-30,407251,kerang
2015-03-31,-0.333,8,2015-03-31,407251,kerang
2015-01-04,-0.324,8,2015-01-04,407251,kerang
2015-02-04,-0.303,8,2015-02-04,407251,kerang
2015-03-04,-0.266,8,2015-03-04,407251,kerang
2015-04-04,-0.247,8,2015-04-04,407251,kerang
2015-05-04,-0.237,8,2015-05-04,407251,kerang
2015-06-04,-0.233,8,2015-06-04,407251,kerang
2015-07-04,-0.207,8,2015-07-04,407251,kerang
2015-08-04,-0.169,8,2015-08-04,407251,kerang
2015-09-04,-0.181,8,2015-09-04,407251,kerang
2015-10-04,-0.195,8,2015-10-04,407251,kerang
2015-11-04,-0.208,8,2015-11-04,407251,kerang
2015-12-04,-0.215,8,2015-12-04,407251,kerang
2015-04-13,-0.236,8,2015-04-13,407251,kerang
2015-04-14,-0.28,8,2015-04-14,407251,kerang
2015-04-15,-0.277,8,2015-04-15,407251,kerang
2015-04-16,-0.243,8,2015-04-16,407251,kerang
2015-04-17,-0.218,8,2015-04-17,407251,kerang
2015-04-18,-0.16,8,2015-04-18,407251,kerang
2015-04-19,-0.133,8,2015-04-19,407251,kerang
2015-04-20,-0.122,8,2015-04-20,407251,kerang
2015-04-21,-0.115,8,2015-04-21,407251,kerang
2015-04-22,-0.11,8,2015-04-22,407251,kerang
2015-04-23,-0.108,8,2015-04-23,407251,kerang
2015-04-24,-0.127,8,2015-04-24,407251,kerang
2015-04-25,-0.153,8,2015-04-25,407251,kerang
2015-04-26,-0.159,8,2015-04-26,407251,kerang
2015-04-27,-0.137,8,2015-04-27,407251,kerang
2015-04-28,-0.111,8,2015-04-28,407251,kerang
2015-04-29,-0.12,8,2015-04-29,407251,kerang
2015-04-30,-0.132,8,2015-04-30,407251,kerang
2015-01-05,-0.152,8,2015-01-05,407251,kerang
2015-02-05,-0.174,8,2015-02-05,407251,kerang
2015-03-05,-0.179,8,2015-03-05,407251,kerang
2015-04-05,-0.193,8,2015-04-05,407251,kerang
2015-05-05,-0.229,8,2015-05-05,407251,kerang
2015-06-05,-0.267,8,2015-06-05,407251,kerang
2015-07-05,-0.31,8,2015-07-05,407251,kerang
2015-08-05,-0.305,8,2015-08-05,407251,kerang
2015-09-05,-0.297,8,2015-09-05,407251,kerang
2015-10-05,-0.292,8,2015-10-05,407251,kerang
2015-11-05,-0.261,8,2015-11-05,407251,kerang
2015-12-05,-0.191,8,2015-12-05,407251,kerang
2015-05-13,-0.17,8,2015-05-13,407251,kerang
2015-05-14,-0.161,8,2015-05-14,407251,kerang
2015-05-15,-0.144,8,2015-05-15,407251,kerang
2015-05-16,-0.155,8,2015-05-16,407251,kerang
2015-05-17,-0.227,8,2015-05-17,407251,kerang
2015-05-18,-0.275,8,2015-05-18,407251,kerang
2015-05-19,-0.286,8,2015-05-19,407251,kerang
2015-05-20,-0.292,8,2015-05-20,407251,kerang
2015-05-21,-0.298,8,2015-05-21,407251,kerang
2015-05-22,-0.299,8,2015-05-22,407251,kerang
2015-05-23,-0.299,8,2015-05-23,407251,kerang
2015-05-24,-0.302,8,2015-05-24,407251,kerang
2015-05-25,-0.304,8,2015-05-25,407251,kerang
2015-05-26,-0.308,8,2015-05-26,407251,kerang
2015-05-27,-0.333,8,2015-05-27,407251,kerang
2015-05-28,-0.351,8,2015-05-28,407251,kerang
2015-05-29,-0.36,8,2015-05-29,407251,kerang
2015-05-30,-0.367,8,2015-05-30,407251,kerang
2015-05-31,-0.37,8,2015-05-31,407251,kerang
2015-01-06,-0.367,8,2015-01-06,407251,kerang
2015-02-06,-0.367,8,2015-02-06,407251,kerang
2015-03-06,-0.365,8,2015-03-06,407251,kerang
2015-04-06,-0.36,8,2015-04-06,407251,kerang
2015-05-06,-0.337,8,2015-05-06,407251,kerang
2015-06-06,-0.338,8,2015-06-06,407251,kerang
2015-07-06,-0.349,8,2015-07-06,407251,kerang
2015-08-06,-0.357,8,2015-08-06,407251,kerang
2015-09-06,-0.363,8,2015-09-06,407251,kerang
2015-10-06,-0.365,8,2015-10-06,407251,kerang
2015-11-06,-0.359,8,2015-11-06,407251,kerang
2015-12-06,-0.35,8,2015-12-06,407251,kerang
2015-06-13,-0.348,8,2015-06-13,407251,kerang
2015-06-14,-0.35,8,2015-06-14,407251,kerang
2015-06-15,-0.346,8,2015-06-15,407251,kerang
2015-06-16,-0.333,8,2015-06-16,407251,kerang
2015-06-17,-0.342,8,2015-06-17,407251,kerang
2015-06-18,-0.343,8,2015-06-18,407251,kerang
2015-06-19,-0.343,8,2015-06-19,407251,kerang
2015-06-20,-0.35,8,2015-06-20,407251,kerang
2015-06-21,-0.355,8,2015-06-21,407251,kerang
2015-06-22,-0.359,8,2015-06-22,407251,kerang
2015-06-23,-0.361,8,2015-06-23,407251,kerang
2015-06-24,-0.362,8,2015-06-24,407251,kerang
2015-06-25,-0.361,8,2015-06-25,407251,kerang
2015-06-26,-0.353,8,2015-06-26,407251,kerang
2015-06-27,-0.34,8,2015-06-27,407251,kerang
2015-06-28,-0.329,8,2015-06-28,407251,kerang
2015-06-29,-0.324,8,2015-06-29,407251,kerang
2015-06-30,-0.32,8,2015-06-30,407251,kerang
2015-01-07,-0.284,8,2015-01-07,407251,kerang
2015-02-07,-0.264,8,2015-02-07,407251,kerang
2015-03-07,-0.261,8,2015-03-07,407251,kerang
2015-04-07,-0.247,8,2015-04-07,407251,kerang
2015-05-07,-0.192,8,2015-05-07,407251,kerang
2015-06-07,-0.161,8,2015-06-07,407251,kerang
2015-07-07,-0.174,8,2015-07-07,407251,kerang
2015-08-07,-0.229,8,2015-08-07,407251,kerang
2015-09-07,-0.246,8,2015-09-07,407251,kerang
2015-10-07,-0.255,8,2015-10-07,407251,kerang
2015-11-07,-0.255,8,2015-11-07,407251,kerang
2015-12-07,-0.253,8,2015-12-07,407251,kerang
2015-07-13,-0.255,8,2015-07-13,407251,kerang
2015-07-14,-0.263,8,2015-07-14,407251,kerang
2015-07-15,-0.272,8,2015-07-15,407251,kerang
2015-07-16,-0.278,8,2015-07-16,407251,kerang
2015-07-17,-0.284,8,2015-07-17,407251,kerang
2015-07-18,-0.285,8,2015-07-18,407251,kerang
2015-07-19,-0.286,8,2015-07-19,407251,kerang
2015-07-20,-0.286,8,2015-07-20,407251,kerang
2015-07-21,-0.293,8,2015-07-21,407251,kerang
2015-07-22,-0.313,8,2015-07-22,407251,kerang
2015-07-23,-0.306,8,2015-07-23,407251,kerang
2015-07-24,-0.299,8,2015-07-24,407251,kerang
2015-07-25,-0.297,8,2015-07-25,407251,kerang
2015-07-26,-0.297,8,2015-07-26,407251,kerang
2015-07-27,-0.298,8,2015-07-27,407251,kerang
2015-07-28,-0.289,8,2015-07-28,407251,kerang
2015-07-29,-0.292,8,2015-07-29,407251,kerang
2015-07-30,-0.295,8,2015-07-30,407251,kerang
2015-07-31,-0.301,8,2015-07-31,407251,kerang
2015-01-08,-0.296,8,2015-01-08,407251,kerang
2015-02-08,-0.289,8,2015-02-08,407251,kerang
2015-03-08,-0.291,8,2015-03-08,407251,kerang
2015-04-08,-0.291,8,2015-04-08,407251,kerang
2015-05-08,-0.286,8,2015-05-08,407251,kerang
2015-06-08,-0.258,8,2015-06-08,407251,kerang
2015-07-08,-0.24,8,2015-07-08,407251,kerang
2015-08-08,-0.24,8,2015-08-08,407251,kerang
2015-09-08,-0.241,8,2015-09-08,407251,kerang
2015-10-08,-0.238,8,2015-10-08,407251,kerang
2015-11-08,-0.217,8,2015-11-08,407251,kerang
2015-12-08,-0.186,8,2015-12-08,407251,kerang
2015-08-13,-0.173,8,2015-08-13,407251,kerang
2015-08-14,-0.165,8,2015-08-14,407251,kerang
2015-08-15,-0.159,8,2015-08-15,407251,kerang
2015-08-16,-0.158,8,2015-08-16,407251,kerang
2015-08-17,-0.168,8,2015-08-17,407251,kerang
2015-08-18,-0.195,8,2015-08-18,407251,kerang
2015-08-19,-0.174,8,2015-08-19,407251,kerang
2015-08-20,-0.128,8,2015-08-20,407251,kerang
2015-08-21,-0.107,8,2015-08-21,407251,kerang
2015-08-22,-0.088,8,2015-08-22,407251,kerang
2015-08-23,-0.08,8,2015-08-23,407251,kerang
2015-08-24,-0.073,8,2015-08-24,407251,kerang
2015-08-25,-0.072,8,2015-08-25,407251,kerang
2015-08-26,-0.078,8,2015-08-26,407251,kerang
2015-08-27,-0.093,8,2015-08-27,407251,kerang
2015-08-28,-0.092,8,2015-08-28,407251,kerang
2015-08-29,-0.09,8,2015-08-29,407251,kerang
2015-08-30,-0.087,8,2015-08-30,407251,kerang
2015-08-31,-0.093,8,2015-08-31,407251,kerang
2015-01-09,-0.103,8,2015-01-09,407251,kerang
2015-02-09,-0.087,8,2015-02-09,407251,kerang
2015-03-09,-0.047,8,2015-03-09,407251,kerang
2015-04-09,0.001,8,2015-04-09,407251,kerang
2015-05-09,0.026,8,2015-05-09,407251,kerang
2015-06-09,0.039,8,2015-06-09,407251,kerang
2015-07-09,0.045,8,2015-07-09,407251,kerang
2015-08-09,0.038,8,2015-08-09,407251,kerang
2015-09-09,0.018,8,2015-09-09,407251,kerang
2015-10-09,0.06,8,2015-10-09,407251,kerang
2015-11-09,0.041,8,2015-11-09,407251,kerang
2015-12-09,0.015,8,2015-12-09,407251,kerang
2015-09-13,-0.006,8,2015-09-13,407251,kerang
2015-09-14,-0.061,8,2015-09-14,407251,kerang
2015-09-15,-0.167,8,2015-09-15,407251,kerang
2015-09-16,-0.215,8,2015-09-16,407251,kerang
2015-09-17,-0.266,8,2015-09-17,407251,kerang
2015-09-18,-0.324,8,2015-09-18,407251,kerang
2015-09-19,-0.34,8,2015-09-19,407251,kerang
2015-09-20,-0.344,8,2015-09-20,407251,kerang
2015-09-21,-0.341,8,2015-09-21,407251,kerang
2015-09-22,-0.357,8,2015-09-22,407251,kerang
2015-09-23,-0.365,8,2015-09-23,407251,kerang
2015-09-24,-0.364,8,2015-09-24,407251,kerang
2015-09-25,-0.346,8,2015-09-25,407251,kerang
2015-09-26,-0.339,8,2015-09-26,407251,kerang
2015-09-27,-0.321,8,2015-09-27,407251,kerang
2015-09-28,-0.301,8,2015-09-28,407251,kerang
2015-09-29,-0.3,8,2015-09-29,407251,kerang
2015-09-30,-0.314,8,2015-09-30,407251,kerang
2015-01-10,-0.315,8,2015-01-10,407251,kerang
2015-02-10,-0.32,8,2015-02-10,407251,kerang
2015-03-10,-0.327,8,2015-03-10,407251,kerang
2015-04-10,-0.322,8,2015-04-10,407251,kerang
2015-05-10,-0.324,8,2015-05-10,407251,kerang
2015-06-10,-0.322,8,2015-06-10,407251,kerang
2015-07-10,-0.32,8,2015-07-10,407251,kerang
2015-08-10,-0.321,8,2015-08-10,407251,kerang
2015-09-10,-0.319,8,2015-09-10,407251,kerang
2015-10-10,-0.316,8,2015-10-10,407251,kerang
2015-11-10,-0.316,8,2015-11-10,407251,kerang
2015-12-10,-0.317,8,2015-12-10,407251,kerang
2015-10-13,-0.303,8,2015-10-13,407251,kerang
2015-10-14,-0.265,8,2015-10-14,407251,kerang
2015-10-15,-0.278,8,2015-10-15,407251,kerang
2015-10-16,-0.302,8,2015-10-16,407251,kerang
2015-10-17,-0.283,8,2015-10-17,407251,kerang
2015-10-18,-0.274,8,2015-10-18,407251,kerang
2015-10-19,-0.264,8,2015-10-19,407251,kerang
2015-10-20,-0.265,8,2015-10-20,407251,kerang
2015-10-21,-0.254,8,2015-10-21,407251,kerang
2015-10-22,-0.242,8,2015-10-22,407251,kerang
2015-10-23,-0.236,8,2015-10-23,407251,kerang
2015-10-24,-0.24,8,2015-10-24,407251,kerang
2015-10-25,-0.246,8,2015-10-25,407251,kerang
2015-10-26,-0.233,8,2015-10-26,407251,kerang
2015-10-27,-0.226,8,2015-10-27,407251,kerang
2015-10-28,-0.226,8,2015-10-28,407251,kerang
2015-10-29,-0.228,8,2015-10-29,407251,kerang
2015-10-30,-0.228,8,2015-10-30,407251,kerang
2015-10-31,-0.232,8,2015-10-31,407251,kerang
2015-01-11,-0.228,8,2015-01-11,407251,kerang
2015-02-11,-0.218,8,2015-02-11,407251,kerang
2015-03-11,-0.21,8,2015-03-11,407251,kerang
2015-04-11,-0.196,8,2015-04-11,407251,kerang
2015-05-11,-0.147,8,2015-05-11,407251,kerang
2015-06-11,-0.117,8,2015-06-11,407251,kerang
2015-07-11,-0.116,8,2015-07-11,407251,kerang
2015-08-11,-0.114,8,2015-08-11,407251,kerang
2015-09-11,-0.118,8,2015-09-11,407251,kerang
2015-10-11,-0.127,8,2015-10-11,407251,kerang
2015-11-11,-0.135,8,2015-11-11,407251,kerang
2015-12-11,-0.137,8,2015-12-11,407251,kerang
2015-11-13,-0.146,8,2015-11-13,407251,kerang
2015-11-14,-0.181,8,2015-11-14,407251,kerang
2015-11-15,-0.2,8,2015-11-15,407251,kerang
2015-11-16,-0.228,8,2015-11-16,407251,kerang
2015-11-17,-0.258,8,2015-11-17,407251,kerang
2015-11-18,-0.271,8,2015-11-18,407251,kerang
2015-11-19,-0.27,8,2015-11-19,407251,kerang
2015-11-20,-0.275,8,2015-11-20,407251,kerang
2015-11-21,-0.279,8,2015-11-21,407251,kerang
2015-11-22,-0.236,8,2015-11-22,407251,kerang
2015-11-23,-0.23,8,2015-11-23,407251,kerang
2015-11-24,-0.259,8,2015-11-24,407251,kerang
2015-11-25,-0.265,8,2015-11-25,407251,kerang
2015-11-26,-0.272,8,2015-11-26,407251,kerang
2015-11-27,-0.279,8,2015-11-27,407251,kerang
2015-11-28,-0.285,8,2015-11-28,407251,kerang
2015-11-29,-0.282,8,2015-11-29,407251,kerang
2015-11-30,-0.277,8,2015-11-30,407251,kerang
2015-01-12,-0.269,8,2015-01-12,407251,kerang
2015-02-12,-0.272,8,2015-02-12,407251,kerang
2015-03-12,-0.275,8,2015-03-12,407251,kerang
