Date,Mean,Qual,Cutoff,Site,City
1980-01-03,2.197,1,1980-01-03,405271,shepparton
1980-02-03,2.2,1,1980-02-03,405271,shepparton
1980-03-03,2.201,1,1980-03-03,405271,shepparton
1980-04-03,2.195,1,1980-04-03,405271,shepparton
1980-05-03,2.189,1,1980-05-03,405271,shepparton
1980-06-03,2.176,1,1980-06-03,405271,shepparton
1980-07-03,2.188,1,1980-07-03,405271,shepparton
1980-08-03,2.237,1,1980-08-03,405271,shepparton
1980-09-03,2.261,1,1980-09-03,405271,shepparton
1980-10-03,2.293,1,1980-10-03,405271,shepparton
1980-11-03,2.374,1,1980-11-03,405271,shepparton
1980-12-03,2.341,1,1980-12-03,405271,shepparton
1980-03-13,2.264,1,1980-03-13,405271,shepparton
1980-03-14,2.219,1,1980-03-14,405271,shepparton
1980-03-15,2.208,1,1980-03-15,405271,shepparton
1980-03-16,2.206,1,1980-03-16,405271,shepparton
1980-03-17,2.203,1,1980-03-17,405271,shepparton
1980-03-18,2.199,1,1980-03-18,405271,shepparton
1980-03-19,2.198,1,1980-03-19,405271,shepparton
1980-03-20,2.189,1,1980-03-20,405271,shepparton
1980-03-21,2.192,1,1980-03-21,405271,shepparton
1980-03-22,2.19,1,1980-03-22,405271,shepparton
1980-03-23,2.192,1,1980-03-23,405271,shepparton
1980-03-24,2.194,1,1980-03-24,405271,shepparton
1980-03-25,2.196,1,1980-03-25,405271,shepparton
1980-03-26,2.201,1,1980-03-26,405271,shepparton
1980-03-27,2.203,1,1980-03-27,405271,shepparton
1980-03-28,2.203,1,1980-03-28,405271,shepparton
1980-03-29,2.203,1,1980-03-29,405271,shepparton
1980-03-30,2.204,1,1980-03-30,405271,shepparton
1980-03-31,2.192,1,1980-03-31,405271,shepparton
1980-01-04,2.185,1,1980-01-04,405271,shepparton
1980-02-04,2.178,1,1980-02-04,405271,shepparton
1980-03-04,2.171,1,1980-03-04,405271,shepparton
1980-04-04,2.182,1,1980-04-04,405271,shepparton
1980-05-04,2.179,1,1980-05-04,405271,shepparton
1980-06-04,2.182,1,1980-06-04,405271,shepparton
1980-07-04,2.178,1,1980-07-04,405271,shepparton
1980-08-04,2.173,1,1980-08-04,405271,shepparton
1980-09-04,2.172,1,1980-09-04,405271,shepparton
1980-10-04,2.164,1,1980-10-04,405271,shepparton
1980-11-04,2.161,1,1980-11-04,405271,shepparton
1980-12-04,2.157,1,1980-12-04,405271,shepparton
1980-04-13,2.182,1,1980-04-13,405271,shepparton
1980-04-14,2.203,1,1980-04-14,405271,shepparton
1980-04-15,2.205,1,1980-04-15,405271,shepparton
1980-04-16,2.215,1,1980-04-16,405271,shepparton
1980-04-17,2.222,1,1980-04-17,405271,shepparton
1980-04-18,2.228,1,1980-04-18,405271,shepparton
1980-04-19,2.301,1,1980-04-19,405271,shepparton
1980-04-20,2.322,1,1980-04-20,405271,shepparton
1980-04-21,2.283,1,1980-04-21,405271,shepparton
1980-04-22,2.258,1,1980-04-22,405271,shepparton
1980-04-23,2.321,1,1980-04-23,405271,shepparton
1980-04-24,2.347,1,1980-04-24,405271,shepparton
1980-04-25,2.323,1,1980-04-25,405271,shepparton
1980-04-26,2.348,1,1980-04-26,405271,shepparton
1980-04-27,2.313,1,1980-04-27,405271,shepparton
1980-04-28,2.262,104,1980-04-28,405271,shepparton
1980-04-29,2.21,104,1980-04-29,405271,shepparton
1980-04-30,2.184,104,1980-04-30,405271,shepparton
1980-01-05,2.167,104,1980-01-05,405271,shepparton
1980-02-05,2.158,104,1980-02-05,405271,shepparton
1980-03-05,2.168,104,1980-03-05,405271,shepparton
1980-04-05,2.166,104,1980-04-05,405271,shepparton
1980-05-05,2.163,104,1980-05-05,405271,shepparton
1980-06-05,2.176,104,1980-06-05,405271,shepparton
1980-07-05,2.195,104,1980-07-05,405271,shepparton
1980-08-05,2.19,1,1980-08-05,405271,shepparton
1980-09-05,2.191,1,1980-09-05,405271,shepparton
1980-10-05,2.203,1,1980-10-05,405271,shepparton
1980-11-05,2.207,1,1980-11-05,405271,shepparton
1980-12-05,2.2,1,1980-12-05,405271,shepparton
1980-05-13,2.223,1,1980-05-13,405271,shepparton
1980-05-14,2.266,1,1980-05-14,405271,shepparton
1980-05-15,2.273,1,1980-05-15,405271,shepparton
1980-05-16,2.262,1,1980-05-16,405271,shepparton
1980-05-17,2.231,1,1980-05-17,405271,shepparton
1980-05-18,2.225,1,1980-05-18,405271,shepparton
1980-05-19,2.231,1,1980-05-19,405271,shepparton
1980-05-20,2.24,1,1980-05-20,405271,shepparton
1980-05-21,2.233,1,1980-05-21,405271,shepparton
1980-05-22,2.232,1,1980-05-22,405271,shepparton
1980-05-23,2.23,1,1980-05-23,405271,shepparton
1980-05-24,2.24,1,1980-05-24,405271,shepparton
1980-05-25,2.236,1,1980-05-25,405271,shepparton
1980-05-26,2.232,1,1980-05-26,405271,shepparton
1980-05-27,2.227,1,1980-05-27,405271,shepparton
1980-05-28,2.235,1,1980-05-28,405271,shepparton
1980-05-29,2.222,1,1980-05-29,405271,shepparton
1980-05-30,2.219,1,1980-05-30,405271,shepparton
1980-05-31,2.23,1,1980-05-31,405271,shepparton
1980-01-06,2.246,1,1980-01-06,405271,shepparton
1980-02-06,2.244,1,1980-02-06,405271,shepparton
1980-03-06,2.239,1,1980-03-06,405271,shepparton
1980-04-06,2.237,1,1980-04-06,405271,shepparton
1980-05-06,2.225,1,1980-05-06,405271,shepparton
1980-06-06,2.22,1,1980-06-06,405271,shepparton
1980-07-06,2.214,1,1980-07-06,405271,shepparton
1980-08-06,2.208,1,1980-08-06,405271,shepparton
1980-09-06,2.2,1,1980-09-06,405271,shepparton
1980-10-06,2.207,1,1980-10-06,405271,shepparton
1980-11-06,2.198,1,1980-11-06,405271,shepparton
1980-12-06,2.193,1,1980-12-06,405271,shepparton
1980-06-13,2.198,1,1980-06-13,405271,shepparton
1980-06-14,2.211,1,1980-06-14,405271,shepparton
1980-06-15,2.214,1,1980-06-15,405271,shepparton
1980-06-16,2.227,1,1980-06-16,405271,shepparton
1980-06-17,2.249,1,1980-06-17,405271,shepparton
1980-06-18,2.253,1,1980-06-18,405271,shepparton
1980-06-19,2.255,1,1980-06-19,405271,shepparton
1980-06-20,2.255,1,1980-06-20,405271,shepparton
1980-06-21,2.252,1,1980-06-21,405271,shepparton
1980-06-22,2.243,1,1980-06-22,405271,shepparton
1980-06-23,2.233,1,1980-06-23,405271,shepparton
1980-06-24,2.229,1,1980-06-24,405271,shepparton
1980-06-25,2.229,1,1980-06-25,405271,shepparton
1980-06-26,2.228,1,1980-06-26,405271,shepparton
1980-06-27,2.271,1,1980-06-27,405271,shepparton
1980-06-28,2.292,1,1980-06-28,405271,shepparton
1980-06-29,2.307,1,1980-06-29,405271,shepparton
1980-06-30,2.45,1,1980-06-30,405271,shepparton
1980-01-07,2.901,1,1980-01-07,405271,shepparton
1980-02-07,4.87,1,1980-02-07,405271,shepparton
1980-03-07,6.017,1,1980-03-07,405271,shepparton
1980-04-07,5.832,1,1980-04-07,405271,shepparton
1980-05-07,5.64,1,1980-05-07,405271,shepparton
1980-06-07,6.342,1,1980-06-07,405271,shepparton
1980-07-07,6.506,1,1980-07-07,405271,shepparton
1980-08-07,5.784,1,1980-08-07,405271,shepparton
1980-09-07,4.81,1,1980-09-07,405271,shepparton
1980-10-07,4.032,1,1980-10-07,405271,shepparton
1980-11-07,3.568,1,1980-11-07,405271,shepparton
1980-12-07,3.309,1,1980-12-07,405271,shepparton
1980-07-13,3.125,1,1980-07-13,405271,shepparton
1980-07-14,2.811,1,1980-07-14,405271,shepparton
1980-07-15,2.586,1,1980-07-15,405271,shepparton
1980-07-16,2.464,1,1980-07-16,405271,shepparton
1980-07-17,2.396,1,1980-07-17,405271,shepparton
1980-07-18,2.371,1,1980-07-18,405271,shepparton
1980-07-19,2.35,1,1980-07-19,405271,shepparton
1980-07-20,2.357,1,1980-07-20,405271,shepparton
1980-07-21,2.346,1,1980-07-21,405271,shepparton
1980-07-22,2.328,1,1980-07-22,405271,shepparton
1980-07-23,2.376,1,1980-07-23,405271,shepparton
1980-07-24,2.446,1,1980-07-24,405271,shepparton
1980-07-25,2.591,1,1980-07-25,405271,shepparton
1980-07-26,2.501,1,1980-07-26,405271,shepparton
1980-07-27,2.408,1,1980-07-27,405271,shepparton
1980-07-28,2.452,1,1980-07-28,405271,shepparton
1980-07-29,2.603,1,1980-07-29,405271,shepparton
1980-07-30,5.429,1,1980-07-30,405271,shepparton
1980-07-31,7.268,1,1980-07-31,405271,shepparton
1980-01-08,7.058,1,1980-01-08,405271,shepparton
1980-02-08,6.321,1,1980-02-08,405271,shepparton
1980-03-08,5.383,1,1980-03-08,405271,shepparton
1980-04-08,4.764,1,1980-04-08,405271,shepparton
1980-05-08,4.902,1,1980-05-08,405271,shepparton
1980-06-08,5.348,1,1980-06-08,405271,shepparton
1980-07-08,5.309,1,1980-07-08,405271,shepparton
1980-08-08,4.984,1,1980-08-08,405271,shepparton
1980-09-08,5.286,1,1980-09-08,405271,shepparton
1980-10-08,5.789,1,1980-10-08,405271,shepparton
1980-11-08,5.446,1,1980-11-08,405271,shepparton
1980-12-08,4.786,1,1980-12-08,405271,shepparton
1980-08-13,4.141,1,1980-08-13,405271,shepparton
1980-08-14,3.477,1,1980-08-14,405271,shepparton
1980-08-15,2.851,1,1980-08-15,405271,shepparton
1980-08-16,2.627,1,1980-08-16,405271,shepparton
1980-08-17,2.681,1,1980-08-17,405271,shepparton
1980-08-18,2.73,1,1980-08-18,405271,shepparton
1980-08-19,2.807,1,1980-08-19,405271,shepparton
1980-08-20,2.743,1,1980-08-20,405271,shepparton
1980-08-21,2.618,1,1980-08-21,405271,shepparton
1980-08-22,3.073,104,1980-08-22,405271,shepparton
1980-08-23,5.132,104,1980-08-23,405271,shepparton
1980-08-24,5.755,104,1980-08-24,405271,shepparton
1980-08-25,5.433,104,1980-08-25,405271,shepparton
1980-08-26,4.845,104,1980-08-26,405271,shepparton
1980-08-27,4.268,104,1980-08-27,405271,shepparton
1980-08-28,3.865,104,1980-08-28,405271,shepparton
1980-08-29,3.552,104,1980-08-29,405271,shepparton
1980-08-30,3.314,1,1980-08-30,405271,shepparton
1980-08-31,3.053,1,1980-08-31,405271,shepparton
1980-01-09,2.91,1,1980-01-09,405271,shepparton
1980-02-09,2.899,1,1980-02-09,405271,shepparton
1980-03-09,2.809,1,1980-03-09,405271,shepparton
1980-04-09,2.779,1,1980-04-09,405271,shepparton
1980-05-09,2.701,1,1980-05-09,405271,shepparton
1980-06-09,2.613,1,1980-06-09,405271,shepparton
1980-07-09,2.546,1,1980-07-09,405271,shepparton
1980-08-09,2.449,1,1980-08-09,405271,shepparton
1980-09-09,2.384,1,1980-09-09,405271,shepparton
1980-10-09,2.356,1,1980-10-09,405271,shepparton
1980-11-09,2.355,1,1980-11-09,405271,shepparton
1980-12-09,2.343,1,1980-12-09,405271,shepparton
1980-09-13,2.328,1,1980-09-13,405271,shepparton
1980-09-14,2.318,1,1980-09-14,405271,shepparton
1980-09-15,2.325,1,1980-09-15,405271,shepparton
1980-09-16,2.294,1,1980-09-16,405271,shepparton
1980-09-17,2.286,1,1980-09-17,405271,shepparton
1980-09-18,2.299,1,1980-09-18,405271,shepparton
1980-09-19,2.424,1,1980-09-19,405271,shepparton
1980-09-20,2.968,1,1980-09-20,405271,shepparton
1980-09-21,3.311,1,1980-09-21,405271,shepparton
1980-09-22,3.219,1,1980-09-22,405271,shepparton
1980-09-23,2.747,1,1980-09-23,405271,shepparton
1980-09-24,2.577,1,1980-09-24,405271,shepparton
1980-09-25,2.522,1,1980-09-25,405271,shepparton
1980-09-26,2.473,1,1980-09-26,405271,shepparton
1980-09-27,2.441,1,1980-09-27,405271,shepparton
1980-09-28,2.407,1,1980-09-28,405271,shepparton
1980-09-29,2.377,1,1980-09-29,405271,shepparton
1980-09-30,2.36,1,1980-09-30,405271,shepparton
1980-01-10,2.349,1,1980-01-10,405271,shepparton
1980-02-10,2.33,1,1980-02-10,405271,shepparton
1980-03-10,2.281,1,1980-03-10,405271,shepparton
1980-04-10,2.255,1,1980-04-10,405271,shepparton
1980-05-10,2.241,1,1980-05-10,405271,shepparton
1980-06-10,2.256,1,1980-06-10,405271,shepparton
1980-07-10,2.265,1,1980-07-10,405271,shepparton
1980-08-10,2.265,1,1980-08-10,405271,shepparton
1980-09-10,2.278,1,1980-09-10,405271,shepparton
1980-10-10,2.282,1,1980-10-10,405271,shepparton
1980-11-10,2.279,1,1980-11-10,405271,shepparton
1980-12-10,2.294,1,1980-12-10,405271,shepparton
1980-10-13,2.283,1,1980-10-13,405271,shepparton
1980-10-14,2.307,1,1980-10-14,405271,shepparton
1980-10-15,2.547,1,1980-10-15,405271,shepparton
1980-10-16,2.543,1,1980-10-16,405271,shepparton
1980-10-17,2.395,1,1980-10-17,405271,shepparton
1980-10-18,2.315,1,1980-10-18,405271,shepparton
1980-10-19,2.308,1,1980-10-19,405271,shepparton
1980-10-20,2.312,1,1980-10-20,405271,shepparton
1980-10-21,2.523,1,1980-10-21,405271,shepparton
1980-10-22,2.693,1,1980-10-22,405271,shepparton
1980-10-23,2.613,1,1980-10-23,405271,shepparton
1980-10-24,2.506,1,1980-10-24,405271,shepparton
1980-10-25,2.415,1,1980-10-25,405271,shepparton
1980-10-26,2.366,1,1980-10-26,405271,shepparton
1980-10-27,2.352,1,1980-10-27,405271,shepparton
1980-10-28,2.324,1,1980-10-28,405271,shepparton
1980-10-29,2.298,1,1980-10-29,405271,shepparton
1980-10-30,2.266,1,1980-10-30,405271,shepparton
1980-10-31,2.248,1,1980-10-31,405271,shepparton
1980-01-11,2.241,1,1980-01-11,405271,shepparton
1980-02-11,2.238,1,1980-02-11,405271,shepparton
1980-03-11,2.244,1,1980-03-11,405271,shepparton
1980-04-11,2.255,1,1980-04-11,405271,shepparton
1980-05-11,2.262,1,1980-05-11,405271,shepparton
1980-06-11,2.269,1,1980-06-11,405271,shepparton
1980-07-11,2.267,1,1980-07-11,405271,shepparton
1980-08-11,2.261,1,1980-08-11,405271,shepparton
1980-09-11,2.268,1,1980-09-11,405271,shepparton
1980-10-11,2.257,1,1980-10-11,405271,shepparton
1980-11-11,2.239,1,1980-11-11,405271,shepparton
1980-12-11,2.217,1,1980-12-11,405271,shepparton
1980-11-13,2.195,1,1980-11-13,405271,shepparton
1980-11-14,2.185,1,1980-11-14,405271,shepparton
1980-11-15,2.175,1,1980-11-15,405271,shepparton
1980-11-16,2.177,1,1980-11-16,405271,shepparton
1980-11-17,2.17,1,1980-11-17,405271,shepparton
1980-11-18,2.17,1,1980-11-18,405271,shepparton
1980-11-19,2.182,1,1980-11-19,405271,shepparton
1980-11-20,2.175,1,1980-11-20,405271,shepparton
1980-11-21,2.178,1,1980-11-21,405271,shepparton
1980-11-22,2.182,1,1980-11-22,405271,shepparton
1980-11-23,2.19,1,1980-11-23,405271,shepparton
1980-11-24,2.196,1,1980-11-24,405271,shepparton
1980-11-25,2.192,1,1980-11-25,405271,shepparton
1980-11-26,2.185,1,1980-11-26,405271,shepparton
1980-11-27,2.188,1,1980-11-27,405271,shepparton
1980-11-28,2.193,1,1980-11-28,405271,shepparton
1980-11-29,2.189,1,1980-11-29,405271,shepparton
1980-11-30,2.189,1,1980-11-30,405271,shepparton
1980-01-12,2.184,1,1980-01-12,405271,shepparton
1980-02-12,2.204,1,1980-02-12,405271,shepparton
1980-03-12,2.209,1,1980-03-12,405271,shepparton
1980-04-12,2.618,1,1980-04-12,405271,shepparton
1980-05-12,3.446,1,1980-05-12,405271,shepparton
1980-06-12,3.36,1,1980-06-12,405271,shepparton
1980-07-12,2.737,1,1980-07-12,405271,shepparton
1980-08-12,2.385,1,1980-08-12,405271,shepparton
1980-09-12,2.254,1,1980-09-12,405271,shepparton
1980-10-12,2.179,1,1980-10-12,405271,shepparton
1980-11-12,2.151,1,1980-11-12,405271,shepparton
1980-12-12,2.146,1,1980-12-12,405271,shepparton
1980-12-13,2.195,1,1980-12-13,405271,shepparton
1980-12-14,2.299,1,1980-12-14,405271,shepparton
1980-12-15,2.321,1,1980-12-15,405271,shepparton
1980-12-16,2.558,1,1980-12-16,405271,shepparton
1980-12-17,2.625,1,1980-12-17,405271,shepparton
1980-12-18,2.495,1,1980-12-18,405271,shepparton
1980-12-19,2.34,1,1980-12-19,405271,shepparton
1980-12-20,2.255,1,1980-12-20,405271,shepparton
1980-12-21,2.215,1,1980-12-21,405271,shepparton
1980-12-22,2.191,1,1980-12-22,405271,shepparton
1980-12-23,2.176,1,1980-12-23,405271,shepparton
1980-12-24,2.161,1,1980-12-24,405271,shepparton
1980-12-25,2.157,1,1980-12-25,405271,shepparton
1980-12-26,2.145,1,1980-12-26,405271,shepparton
1980-12-27,2.143,1,1980-12-27,405271,shepparton
1980-12-28,2.178,1,1980-12-28,405271,shepparton
1980-12-29,2.177,1,1980-12-29,405271,shepparton
1980-12-30,2.149,1,1980-12-30,405271,shepparton
1980-12-31,2.148,1,1980-12-31,405271,shepparton
1981-01-01,2.153,1,1981-01-01,405271,shepparton
1981-02-01,2.149,1,1981-02-01,405271,shepparton
1981-03-01,2.154,1,1981-03-01,405271,shepparton
1981-04-01,2.162,1,1981-04-01,405271,shepparton
1981-05-01,2.152,1,1981-05-01,405271,shepparton
1981-06-01,2.149,1,1981-06-01,405271,shepparton
1981-07-01,2.136,1,1981-07-01,405271,shepparton
1981-08-01,2.134,1,1981-08-01,405271,shepparton
1981-09-01,2.161,1,1981-09-01,405271,shepparton
1981-10-01,2.203,1,1981-10-01,405271,shepparton
1981-11-01,2.23,1,1981-11-01,405271,shepparton
1981-12-01,2.21,1,1981-12-01,405271,shepparton
1981-01-13,2.206,1,1981-01-13,405271,shepparton
1981-01-14,2.193,1,1981-01-14,405271,shepparton
1981-01-15,2.169,1,1981-01-15,405271,shepparton
1981-01-16,2.145,1,1981-01-16,405271,shepparton
1981-01-17,2.136,1,1981-01-17,405271,shepparton
1981-01-18,2.147,1,1981-01-18,405271,shepparton
1981-01-19,2.166,1,1981-01-19,405271,shepparton
1981-01-20,2.156,1,1981-01-20,405271,shepparton
1981-01-21,2.167,1,1981-01-21,405271,shepparton
1981-01-22,2.179,1,1981-01-22,405271,shepparton
1981-01-23,2.154,1,1981-01-23,405271,shepparton
1981-01-24,2.155,1,1981-01-24,405271,shepparton
1981-01-25,2.168,1,1981-01-25,405271,shepparton
1981-01-26,2.176,1,1981-01-26,405271,shepparton
1981-01-27,2.188,1,1981-01-27,405271,shepparton
1981-01-28,2.274,1,1981-01-28,405271,shepparton
1981-01-29,2.278,1,1981-01-29,405271,shepparton
1981-01-30,2.305,1,1981-01-30,405271,shepparton
1981-01-31,2.427,1,1981-01-31,405271,shepparton
1981-01-02,2.361,1,1981-01-02,405271,shepparton
1981-02-02,2.262,1,1981-02-02,405271,shepparton
1981-03-02,2.209,1,1981-03-02,405271,shepparton
1981-04-02,2.182,1,1981-04-02,405271,shepparton
1981-05-02,2.18,1,1981-05-02,405271,shepparton
1981-06-02,2.177,1,1981-06-02,405271,shepparton
1981-07-02,2.186,1,1981-07-02,405271,shepparton
1981-08-02,2.17,1,1981-08-02,405271,shepparton
1981-09-02,2.16,1,1981-09-02,405271,shepparton
1981-10-02,2.161,1,1981-10-02,405271,shepparton
1981-11-02,2.157,1,1981-11-02,405271,shepparton
1981-12-02,2.172,1,1981-12-02,405271,shepparton
1981-02-13,2.165,1,1981-02-13,405271,shepparton
1981-02-14,2.177,1,1981-02-14,405271,shepparton
1981-02-15,2.192,1,1981-02-15,405271,shepparton
1981-02-16,2.194,1,1981-02-16,405271,shepparton
1981-02-17,2.192,1,1981-02-17,405271,shepparton
1981-02-18,2.186,1,1981-02-18,405271,shepparton
1981-02-19,2.174,1,1981-02-19,405271,shepparton
1981-02-20,2.166,104,1981-02-20,405271,shepparton
1981-02-21,2.195,104,1981-02-21,405271,shepparton
1981-02-22,2.245,104,1981-02-22,405271,shepparton
1981-02-23,2.224,104,1981-02-23,405271,shepparton
1981-02-24,2.217,104,1981-02-24,405271,shepparton
1981-02-25,2.217,104,1981-02-25,405271,shepparton
1981-02-26,2.205,104,1981-02-26,405271,shepparton
1981-02-27,2.185,1,1981-02-27,405271,shepparton
1981-02-28,2.16,1,1981-02-28,405271,shepparton
1981-01-03,2.152,1,1981-01-03,405271,shepparton
1981-02-03,2.15,1,1981-02-03,405271,shepparton
1981-03-03,2.142,1,1981-03-03,405271,shepparton
1981-04-03,2.148,1,1981-04-03,405271,shepparton
1981-05-03,2.151,1,1981-05-03,405271,shepparton
1981-06-03,2.155,1,1981-06-03,405271,shepparton
1981-07-03,2.158,1,1981-07-03,405271,shepparton
1981-08-03,2.167,1,1981-08-03,405271,shepparton
1981-09-03,2.182,1,1981-09-03,405271,shepparton
1981-10-03,2.182,1,1981-10-03,405271,shepparton
1981-11-03,2.184,1,1981-11-03,405271,shepparton
1981-12-03,2.181,1,1981-12-03,405271,shepparton
1981-03-13,2.183,1,1981-03-13,405271,shepparton
1981-03-14,2.177,1,1981-03-14,405271,shepparton
1981-03-15,2.175,1,1981-03-15,405271,shepparton
1981-03-16,2.177,1,1981-03-16,405271,shepparton
1981-03-17,2.167,1,1981-03-17,405271,shepparton
1981-03-18,2.154,1,1981-03-18,405271,shepparton
1981-03-19,2.136,1,1981-03-19,405271,shepparton
1981-03-20,2.156,1,1981-03-20,405271,shepparton
1981-03-21,2.166,1,1981-03-21,405271,shepparton
1981-03-22,2.159,1,1981-03-22,405271,shepparton
1981-03-23,2.147,1,1981-03-23,405271,shepparton
1981-03-24,2.153,1,1981-03-24,405271,shepparton
1981-03-25,2.159,1,1981-03-25,405271,shepparton
1981-03-26,2.146,1,1981-03-26,405271,shepparton
1981-03-27,2.147,1,1981-03-27,405271,shepparton
1981-03-28,2.177,1,1981-03-28,405271,shepparton
1981-03-29,2.184,1,1981-03-29,405271,shepparton
1981-03-30,2.273,1,1981-03-30,405271,shepparton
1981-03-31,2.279,1,1981-03-31,405271,shepparton
1981-01-04,2.399,1,1981-01-04,405271,shepparton
1981-02-04,2.533,1,1981-02-04,405271,shepparton
1981-03-04,2.395,1,1981-03-04,405271,shepparton
1981-04-04,2.329,1,1981-04-04,405271,shepparton
1981-05-04,2.308,1,1981-05-04,405271,shepparton
1981-06-04,2.296,1,1981-06-04,405271,shepparton
1981-07-04,2.268,1,1981-07-04,405271,shepparton
1981-08-04,2.174,1,1981-08-04,405271,shepparton
1981-09-04,2.14,1,1981-09-04,405271,shepparton
1981-10-04,2.127,1,1981-10-04,405271,shepparton
1981-11-04,2.121,1,1981-11-04,405271,shepparton
1981-12-04,2.119,1,1981-12-04,405271,shepparton
1981-04-13,2.117,1,1981-04-13,405271,shepparton
1981-04-14,2.11,1,1981-04-14,405271,shepparton
1981-04-15,2.101,1,1981-04-15,405271,shepparton
1981-04-16,2.104,1,1981-04-16,405271,shepparton
1981-04-17,2.113,1,1981-04-17,405271,shepparton
1981-04-18,2.116,1,1981-04-18,405271,shepparton
1981-04-19,2.121,1,1981-04-19,405271,shepparton
1981-04-20,2.127,1,1981-04-20,405271,shepparton
1981-04-21,2.125,1,1981-04-21,405271,shepparton
1981-04-22,2.128,1,1981-04-22,405271,shepparton
1981-04-23,2.128,1,1981-04-23,405271,shepparton
1981-04-24,2.124,1,1981-04-24,405271,shepparton
1981-04-25,2.136,1,1981-04-25,405271,shepparton
1981-04-26,2.146,1,1981-04-26,405271,shepparton
1981-04-27,2.152,1,1981-04-27,405271,shepparton
1981-04-28,2.173,1,1981-04-28,405271,shepparton
1981-04-29,2.183,1,1981-04-29,405271,shepparton
1981-04-30,2.184,1,1981-04-30,405271,shepparton
1981-01-05,2.186,1,1981-01-05,405271,shepparton
1981-02-05,2.175,1,1981-02-05,405271,shepparton
1981-03-05,2.17,1,1981-03-05,405271,shepparton
1981-04-05,2.161,1,1981-04-05,405271,shepparton
1981-05-05,2.158,1,1981-05-05,405271,shepparton
1981-06-05,2.173,1,1981-06-05,405271,shepparton
1981-07-05,2.322,1,1981-07-05,405271,shepparton
1981-08-05,2.505,1,1981-08-05,405271,shepparton
1981-09-05,2.705,1,1981-09-05,405271,shepparton
1981-10-05,2.667,1,1981-10-05,405271,shepparton
1981-11-05,2.467,1,1981-11-05,405271,shepparton
1981-12-05,2.363,1,1981-12-05,405271,shepparton
1981-05-13,2.348,1,1981-05-13,405271,shepparton
1981-05-14,2.387,1,1981-05-14,405271,shepparton
1981-05-15,2.413,1,1981-05-15,405271,shepparton
1981-05-16,2.422,1,1981-05-16,405271,shepparton
1981-05-17,2.41,1,1981-05-17,405271,shepparton
1981-05-18,2.4,1,1981-05-18,405271,shepparton
1981-05-19,2.411,1,1981-05-19,405271,shepparton
1981-05-20,2.459,1,1981-05-20,405271,shepparton
1981-05-21,2.433,1,1981-05-21,405271,shepparton
1981-05-22,2.432,1,1981-05-22,405271,shepparton
1981-05-23,2.44,1,1981-05-23,405271,shepparton
1981-05-24,2.638,1,1981-05-24,405271,shepparton
1981-05-25,2.808,1,1981-05-25,405271,shepparton
1981-05-26,2.842,1,1981-05-26,405271,shepparton
1981-05-27,2.791,1,1981-05-27,405271,shepparton
1981-05-28,2.701,1,1981-05-28,405271,shepparton
1981-05-29,2.6,1,1981-05-29,405271,shepparton
1981-05-30,2.596,1,1981-05-30,405271,shepparton
1981-05-31,2.619,1,1981-05-31,405271,shepparton
1981-01-06,2.583,1,1981-01-06,405271,shepparton
1981-02-06,2.568,1,1981-02-06,405271,shepparton
1981-03-06,2.546,1,1981-03-06,405271,shepparton
1981-04-06,2.556,1,1981-04-06,405271,shepparton
1981-05-06,2.613,1,1981-05-06,405271,shepparton
1981-06-06,2.6,1,1981-06-06,405271,shepparton
1981-07-06,2.612,1,1981-07-06,405271,shepparton
1981-08-06,2.634,1,1981-08-06,405271,shepparton
1981-09-06,2.6,1,1981-09-06,405271,shepparton
1981-10-06,2.528,1,1981-10-06,405271,shepparton
1981-11-06,2.449,1,1981-11-06,405271,shepparton
1981-12-06,2.466,1,1981-12-06,405271,shepparton
1981-06-13,2.611,1,1981-06-13,405271,shepparton
1981-06-14,2.695,1,1981-06-14,405271,shepparton
1981-06-15,2.856,1,1981-06-15,405271,shepparton
1981-06-16,3.387,1,1981-06-16,405271,shepparton
1981-06-17,3.827,1,1981-06-17,405271,shepparton
1981-06-18,3.734,1,1981-06-18,405271,shepparton
1981-06-19,3.337,1,1981-06-19,405271,shepparton
1981-06-20,2.995,1,1981-06-20,405271,shepparton
1981-06-21,2.721,1,1981-06-21,405271,shepparton
1981-06-22,2.597,104,1981-06-22,405271,shepparton
1981-06-23,2.587,104,1981-06-23,405271,shepparton
1981-06-24,2.793,104,1981-06-24,405271,shepparton
1981-06-25,4.223,104,1981-06-25,405271,shepparton
1981-06-26,6.878,104,1981-06-26,405271,shepparton
1981-06-27,8.948,104,1981-06-27,405271,shepparton
1981-06-28,9.444,104,1981-06-28,405271,shepparton
1981-06-29,9.68,104,1981-06-29,405271,shepparton
1981-06-30,9.519,1,1981-06-30,405271,shepparton
1981-01-07,8.987,1,1981-01-07,405271,shepparton
1981-02-07,7.965,1,1981-02-07,405271,shepparton
1981-03-07,6.589,1,1981-03-07,405271,shepparton
1981-04-07,5.226,1,1981-04-07,405271,shepparton
1981-05-07,4.426,1,1981-05-07,405271,shepparton
1981-06-07,6.662,1,1981-06-07,405271,shepparton
1981-07-07,7.982,1,1981-07-07,405271,shepparton
1981-08-07,7.876,1,1981-08-07,405271,shepparton
1981-09-07,7.252,1,1981-09-07,405271,shepparton
1981-10-07,6.233,1,1981-10-07,405271,shepparton
1981-11-07,5.269,1,1981-11-07,405271,shepparton
1981-12-07,4.616,1,1981-12-07,405271,shepparton
